D060875846,2949,智慧財產之保護與實務
D0873732,3018,旅遊與多元學習
D0702105,3038,消費者保護法
D074309061,2864,人生哲學
D019152530,2886,台灣民間信仰
D0677837,1283,邏輯設計實習
D0547044,1320,機率論
D0547828,1291,線性代數
D024299985,2147,資訊網路
D002510040,3767,全民國防教育軍事訓練(二)
D066738343,2930,認識天然災害
D004881094,2982,智慧的天空之眼
D087093575,1284,班級活動
D0732036,2139,資訊網路
D0857682,3015,台灣文學
D0550052,2132,班級活動
D0588660,2137,經濟學(二)實習
D071940960,1281,線性代數
D065079522,2906,批判思考
D0639952,1299,微積分(二)實習
D0564630,2001,電子商務安全
D0682868,2918,土地關懷之旅
D0651150,2146,管理學
D0646734,1283,邏輯設計實習
D076388484,2196,財務管理
D003268384,2944,地方自治
D094028362,2920,生活中之物理
D0975574,3009,基礎影音製作
D049364262,1276,程式設計(III)
D010410769,2146,管理學
D067046997,1282,邏輯設計
D021847097,1332,計算機演算法
D092953598,1337,計算機結構學
D096859698,1294,班級活動
D0813650,2955,經濟與生活
D0665505,2872,希臘羅馬神話故事與西洋藝術
D0841524,3780,全民國防教育軍事訓練(二)
D037488185,2160,管理科學
D0715919,2927,系統品質建模與挑戰
D034771563,1340,計算機結構學
D006423292,2152,統計學(二)
D0512642,3024,全球暖化與綠色環境設計
D0628616,2871,詩詞欣賞
D0751200,2910,台灣環境與永續生活
D0654245,3813,劇場與影像設計
D050301065,1279,微積分(二)實習
D0609807,2154,管理科學
D027922040,1304,系統程式
D0904101,2929,殺蟲劑與生活
D0543668,1312,物件導向設計實習
D0566121,1294,班級活動
D008744722,2887,台灣民間信仰
D047532373,2936,化粧品科學與生活時尚
D027463215,2951,心理學整合與發展
D005801039,1308,資料庫系統
D0936858,3019,越南地理與文化
D054180352,2984,智慧定位-衛星導航
D007435102,2194,行銷管理
D0598588,1288,普通物理-電、磁、光實驗
D089547212,2157,組織行為
D097100249,1315,系統程式
D050850693,2136,經濟學(二)
D073993124,1319,資料庫系統
D0759819,1297,程式設計(IV)
D0828764,2885,台灣民間信仰
D0725937,3015,台灣文學
D014209734,3808,英文科學導讀(二)
D098454891,2896,音樂與人生
D0787472,3828,Android Apps創意程式設計
D0766986,2879,倫理價值與生命哲學
D0992243,2909,向儒道思想學情緒管理
D026252674,2174,國際企業管理
D066579434,1286,程式設計(III)
D0746723,2877,日本歷史與文化
D012726332,1321,系統分析與設計
D0990479,2929,殺蟲劑與生活
D0763079,1319,資料庫系統
D056494235,2881,文學與生活
D0700581,2196,財務管理
D047343269,2906,批判思考
D0882878,1353,雲端計算
D066531029,2135,會計學(二)實習
D004312918,2160,管理科學
D020806828,2907,旅遊與多元學習	
D0715318,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0611832,2956,管理面面觀
D074441150,3013,社會設計專題
D085300453,1296,程式設計(III)
D0507153,1317,機率論
D0844060,2159,統計學(二)實習
D0747650,3039,策略理論與中國崛起
D087535594,2174,國際企業管理
D0573214,1348,資訊專題研討(二)
D026152783,1340,計算機結構學
D0603242,2893,宗教與人生
D0805772,3012,衣藝美學與科技時尚
D021176661,2146,管理學
D053536273,3779,全民國防教育軍事訓練(二)
D007529016,2897,音樂與人生
D055974370,2154,管理科學
