D0602584,2912,電影與性別
D052591068,2952,心理學整合與發展
D0870881,2880,倫理價值與生命哲學
D041442777,2997,舞台道具製作
D0806290,3037,民法實用
D0533837,3038,消費者保護法
D009165038,2142,會計學(二)
D081043316,1329,電子商務安全
D063362619,1337,計算機結構學
D063258417,1364,資訊專題研討(六)
D027140253,2157,組織行為
D099904388,2999,介紹台灣
D033513768,2140,班級活動
D024012072,2138,管理學
D031772730,1276,程式設計(III)
D0982438,2900,電影藝術專題講座　
D0955078,2958,民法實用
D0657287,1319,資料庫系統
D043326754,2190,流通管理
D0834970,1289,微積分(二)實習
D012160532,1305,資料庫系統
D0639031,1278,普通物理-電、磁、光實驗
D0735951,2943,模擬亞太經合會
D0652171,2920,生活中之物理
D080831655,1284,班級活動
D078811195,2937,性別與心理衛生
D0870653,2981,美好時光，社群聚場
D078263048,2159,統計學(二)實習
D0892500,3042,性別平等與親密關係
D049025132,2966,婚姻與家庭
D000691536,2135,會計學(二)實習
D0970551,2931,衛星科技應用
D032814002,1316,資料庫系統
D0897067,2153,統計學(二)實習
D071879192,2196,財務管理
D0764250,2172,企業倫理與社會責任
D0969116,2148,商業軟體應用(一)
D051992729,2153,統計學(二)實習
D0780676,1282,邏輯設計
D038297007,2137,經濟學(二)實習
D0746723,2951,心理學整合與發展
D073603054,3011,從人類學看世界
D025142334,2143,會計學(二)實習
D0723047,2951,心理學整合與發展
D0695771,1299,微積分(二)實習
D060961372,1338,計算機演算法
D0724027,1296,程式設計(III)
D0973665,1277,程式設計(IV)
D054735132,1318,系統程式
D0790374,2145,經濟學(二)實習
D0636238,2965,社會形象創造專題
D057797021,1286,程式設計(III)
D0702216,2132,班級活動
D089934814,3779,全民國防教育軍事訓練(二)
D0595023,1354,無線隨意與感測網路技術與應用
D0666150,2872,希臘羅馬神話故事與西洋藝術
D0739188,3048,彩排與公演
D003972243,1280,微積分(二)
D058714256,1305,資料庫系統
D0514645,1308,資料庫系統
D0582930,1308,資料庫系統
D0604644,1968,超大型積體電路設計導論
D0756817,2880,倫理價值與生命哲學
D096886298,1281,線性代數
D0754539,2950,智慧財產之保護與實務
D043736218,2153,統計學(二)實習
D0964247,1294,班級活動
D075084707,3820,體育玩很大：創意運動課程設計
D058789179,1323,物件導向設計實習
D096766712,2132,班級活動
D0731700,1279,微積分(二)實習
D081742974,1301,線性代數
D0876994,1303,邏輯設計實習
D034619537,1293,邏輯設計實習
D0855474,2180,投資組合管理
D048307437,1303,邏輯設計實習
D065368923,2134,會計學(二)
D073949299,2152,統計學(二)
D090037405,2883,文學、電影DIY
D002126081,1284,班級活動
D054250468,2923,現代軍事學
D0784477,3779,全民國防教育軍事訓練(二)
D0622742,3010,彩色寶石鑑賞與珠寶事業經營管理
D019729664,2908,旅遊與多元學習	
D0757754,1290,微積分(二)
D0870192,1277,程式設計(IV)
D0512877,3020,世界建築欣賞
D0518948,2156,商事法
D065239063,1300,微積分(二)
D002137711,1329,電子商務安全
D031434553,1341,計算機演算法
D007411137,2870,詩詞欣賞
D0746542,2145,經濟學(二)實習
D0945346,2888,台灣民間信仰
D099428983,1292,邏輯設計
D0721289,1283,邏輯設計實習
D0728718,1298,普通物理-電、磁、光實驗
D080967699,1278,普通物理-電、磁、光實驗
D022940995,1305,資料庫系統
D027663769,1329,電子商務安全
