D0737860,2948,公民社會的政策參與
D0613205,1302,邏輯設計
D017595322,2916,台灣民俗文化
D050592760,2135,會計學(二)實習
D0917535,1276,程式設計(III)
D060206909,2935,醫學與人生
D010863749,2871,詩詞欣賞
D0542344,3021,生命科學
D064882031,2140,班級活動
D0550545,1320,機率論
D053370525,2871,詩詞欣賞
D0548909,2139,資訊網路
D0984812,2939,智慧城市無所不在的監測系統
D0857003,3767,全民國防教育軍事訓練(二)
D0722581,1311,物件導向設計
D030747173,2176,人力資源發展
D023455214,2974,非商業背景會計學
D008902542,1346,文獻研討(二)
D090272660,2001,電子商務安全
D0917600,2174,國際企業管理
D056314328,1299,微積分(二)實習
D046027870,2944,地方自治
D024461269,1329,電子商務安全
D025525649,1332,計算機演算法
D0589332,3043,戀愛、家庭與性別平等
D048061902,2144,經濟學(二)
D096197424,2195,作業管理
D057546001,2969,心理劇與自我成長
D012180325,1281,線性代數
D018182408,2913,世界音樂賞析
D071101347,2137,經濟學(二)實習
D006127374,1302,邏輯設計
D0993534,2972,行政領導與人脈經營
D0635435,2998,性別與新飲食文化探索
D078846173,2876,日本歷史與文化
D0986085,2968,心理劇與自我成長
D0922962,2863,人生哲學
D030515659,1296,程式設計(III)
D051679330,1341,計算機演算法
D0742924,1348,資訊專題研討(二)
D0638956,3014,築橋創新競賽
D0775553,2178,企業資源規劃實務(二)
D000457965,1290,微積分(二)
D0777380,2143,會計學(二)實習
D029186181,3779,全民國防教育軍事訓練(二)
D0677087,1298,普通物理-電、磁、光實驗
D086511551,2925,國防科技與產業發展
D0637177,2895,音樂與人生
D007900396,1279,微積分(二)實習
D073105725,3779,全民國防教育軍事訓練(二)
D097157991,2892,生死與哲學
D0731982,2192,綠色企業與創業
D083704253,2923,現代軍事學
D0787367,2160,管理科學
D028548454,1317,機率論
D085549906,2160,管理科學
D026976662,3829,Android Apps創意程式設計
D053011244,1348,資訊專題研討(二)
D029417957,1288,普通物理-電、磁、光實驗
D059154389,2194,行銷管理
D0790769,1291,線性代數
D099024949,2977,初階智慧型創新
D0833496,3780,全民國防教育軍事訓練(二)
D026235080,1319,資料庫系統
D0803416,2989,培育3D設計夢想號學生大使
D021172281,1289,微積分(二)實習
D0553867,2174,國際企業管理
D014108617,1279,微積分(二)實習
D0797906,1302,邏輯設計
D0707449,1294,班級活動
D0956662,2925,國防科技與產業發展
D014432286,3013,社會設計專題
D037324551,1302,邏輯設計
D060340528,1307,系統程式
D048135252,3007,科技與藝術
D071321653,2949,智慧財產之保護與實務
D0730367,2158,統計學(二)
D040219615,1338,計算機演算法
D009103788,1293,邏輯設計實習
D097477174,1286,程式設計(III)
D074520336,1356,資料探勘
D082633578,2158,統計學(二)
D0988971,2916,台灣民俗文化
D058996607,1286,程式設計(III)
D0611176,2188,投資管理實務(二)
D0544669,2174,國際企業管理
D0685405,2157,組織行為
D024667777,2159,統計學(二)實習
D016084780,1278,普通物理-電、磁、光實驗
D016412408,1296,程式設計(III)
D009876613,1280,微積分(二)
D0846211,1290,微積分(二)
D088529073,1306,機率論
D0809410,3022,生態環境保育
D0789146,1338,計算機演算法
D0672850,2156,商事法
D029259403,2153,統計學(二)實習
D092618190,2170,國際企業管理
D0900494,1292,邏輯設計
D0760326,1346,文獻研討(二)
