D0801489,3779,全民國防教育軍事訓練(二)
D0801617,1286,程式設計(III)
D099438289,1316,資料庫系統
D0936260,1276,程式設計(III)
D051823832,1300,微積分(二)
D0700986,2137,經濟學(二)實習
D0935004,1279,微積分(二)實習
D024567879,2929,殺蟲劑與生活
D089329184,3780,全民國防教育軍事訓練(二)
D082417505,2965,社會形象創造專題
D006558673,2971,性別教育與服務-學習
D017518895,2188,投資管理實務(二)
D0718936,1299,微積分(二)實習
D068511135,2142,會計學(二)
D0924391,1293,邏輯設計實習
D004453383,1316,資料庫系統
D099585594,1276,程式設計(III)
D028354246,2941,環境教育
D0909187,1335,計算機演算法
D0604074,3029,3D城市與數位校園
D058151884,2142,會計學(二)
D086963770,2874,中國文化遺產及其藝術
D009934092,1348,資訊專題研討(二)
D034771648,3767,全民國防教育軍事訓練(二)
D0721765,1282,邏輯設計
D0655547,2926,創新綠色科技
D005500765,2952,心理學整合與發展
D095182988,2135,會計學(二)實習
D0654803,2878,日本歷史與文化
D0574342,1341,計算機演算法
D083763694,2881,文學與生活
D0554935,2193,職場實務
D0715826,2873,希臘羅馬神話故事與西洋藝術
D054459281,2162,休閒事業管理
D055835923,2152,統計學(二)
D086089340,1309,機率論
D066533122,2952,心理學整合與發展
D042998334,2004,人工智慧概論與實務
D008454928,1291,線性代數
D078592780,2953,教育的理論與實踐
D063534283,2146,管理學
D0852396,2959,生涯規劃
D003852170,3779,全民國防教育軍事訓練(二)
D060316912,2862,人生哲學
D044661540,2151,組織行為
D097302865,2143,會計學(二)實習
D045316685,1283,邏輯設計實習
D028582984,2192,綠色企業與創業
D0590457,2172,企業倫理與社會責任
D091491862,2175,管理資訊系統
D024401104,1301,線性代數
D080904182,2157,組織行為
D064598369,2198,數量方法
D015752826,2143,會計學(二)實習
D0982423,3042,性別平等與親密關係
D0932262,3018,旅遊與多元學習
D024945899,2153,統計學(二)實習
D003327753,1289,微積分(二)實習
D0519351,2895,音樂與人生
D075911577,2948,公民社會的政策參與
D032438321,1334,計算機結構學
D092765504,1317,機率論
D0788653,2194,行銷管理
D0544108,3010,彩色寶石鑑賞與珠寶事業經營管理
D0532806,1319,資料庫系統
D080688402,1967,作業系統(二)
D044810160,3780,全民國防教育軍事訓練(二)
D030051331,1348,資訊專題研討(二)
D050468775,2144,經濟學(二)
D0721591,1290,微積分(二)
D007233227,1296,程式設計(III)
D0505374,2151,組織行為
D0687665,1318,系統程式
D0754961,2940,智慧城市實務分析
D069420238,2174,國際企業管理
D024857888,1288,普通物理-電、磁、光實驗
D0981601,3780,全民國防教育軍事訓練(二)
D012215836,2152,統計學(二)
D0948846,2174,國際企業管理
D0934000,2914,鋼琴音樂萬花筒
D052534577,1315,系統程式
D0998840,2898,現代散文
D028905448,1282,邏輯設計
D018193633,2136,經濟學(二)
D0756020,1282,邏輯設計
D0912721,1288,普通物理-電、磁、光實驗
D0529627,2194,行銷管理
D014437922,2170,國際企業管理
D066712893,2157,組織行為
D074297351,2195,作業管理
D075911898,3767,全民國防教育軍事訓練(二)
D0548428,3009,基礎影音製作
D056615005,3900,學術寫作與商業報告
D041165591,1280,微積分(二)
D033113746,2195,作業管理
D0696671,2176,人力資源發展
D0729061,2171,管理資訊系統
D034558256,3019,越南地理與文化
D0833489,2944,地方自治
D095252377,3780,全民國防教育軍事訓練(二)
