D030239609,2142,會計學(二)
D017360623,1286,程式設計(III)
D003375822,2883,文學、電影DIY
D0516788,2185,產業與競爭分析
D0534263,1331,計算機結構學
D072915752,1362,數位影像安全技術專題
D042435426,2900,電影藝術專題講座　
D0762754,1320,機率論
D0865990,1331,計算機結構學
D0734738,2935,醫學與人生
D019716275,1290,微積分(二)
D090993909,1291,線性代數
D0616835,1278,普通物理-電、磁、光實驗
D010425732,2151,組織行為
D077863591,2190,流通管理
D012278176,1330,數位信號處理導論
D0995653,2987,專利撰寫實務
D009249790,1304,系統程式
D063853315,1335,計算機演算法
D023889286,3808,英文科學導讀(二)
D059240518,2170,國際企業管理
D0633175,2935,醫學與人生
D006916855,2194,行銷管理
D096618165,3027,生活中的工程與科技
D0826900,2998,性別與新飲食文化探索
D021256493,2910,台灣環境與永續生活
D061031968,1303,邏輯設計實習
D0773136,3015,台灣文學
D0957274,3017,批判思考
D019850450,2172,企業倫理與社會責任
D039816153,2862,人生哲學
D045188862,2150,商事法
D0731700,1274,班級活動
D002232485,2134,會計學(二)
D040890371,2961,住宅問題研究
D0748591,1315,系統程式
D028806110,3820,體育玩很大：創意運動課程設計
D002396309,2943,模擬亞太經合會
D0506849,1284,班級活動
D071105413,2002,地理資訊於APPS之應用
D0969298,1288,普通物理-電、磁、光實驗
D011333456,2147,資訊網路
D0578375,3891,使用者導向設計
D038840647,2138,管理學
D0655701,3024,全球暖化與綠色環境設計
D0971677,2897,音樂與人生
D0990292,1306,機率論
D029651368,2935,醫學與人生
D084403544,1276,程式設計(III)
D0862585,2883,文學、電影DIY
D0943462,2911,電影與性別
D009919730,1353,雲端計算
D0795081,3031,食品衛生與安全
D025828443,2903,應用文
D099807719,2934,醫學與人生
D003032794,2918,土地關懷之旅
D066430438,2157,組織行為
D0982153,2143,會計學(二)實習
D0609731,2999,介紹台灣
D0773788,2915,音樂行旅 - 巡訪古典音樂大師
D089744307,2195,作業管理
D008845696,2160,管理科學
D0522488,2869,佛家思想
D068302870,1309,機率論
D055069564,2910,台灣環境與永續生活
D029450213,1319,資料庫系統
D0961614,2994,探討在台日商管理之文化差異問題
D021266973,1338,計算機演算法
D0863138,1347,文獻研討(二)
D036135554,1279,微積分(二)實習
D0677184,2145,經濟學(二)實習
D0964834,3030,氣候變遷對臺灣之衝擊
D0937564,1310,系統分析與設計
D0872017,2190,流通管理
D097552611,1276,程式設計(III)
D0659675,2149,管理與統計
D062795272,2159,統計學(二)實習
D0960678,2160,管理科學
D055520621,2985,創業與創新
D0681067,3813,劇場與影像設計
D0716440,1317,機率論
D007065590,1317,機率論
D0746362,3030,氣候變遷對臺灣之衝擊
D017287159,1317,機率論
D085184381,1291,線性代數
D081293421,2135,會計學(二)實習
D0878174,3013,社會設計專題
D086919999,2190,流通管理
D086100816,2135,會計學(二)實習
D055682046,2156,商事法
D078629127,2132,班級活動
D063700312,2194,行銷管理
D044976200,2159,統計學(二)實習
D0678521,3811,讀劇表演
D0634874,2150,商事法
D070071283,2153,統計學(二)實習
D0782239,2137,經濟學(二)實習
D096219126,2905,批判思考
D096965290,2160,管理科學
D0711850,2149,管理與統計
