D012385386,1348,資訊專題研討(二)
D053558305,2147,資訊網路
D023908659,1303,邏輯設計實習
D0913138,3048,彩排與公演
D006428198,2923,現代軍事學
D049335347,1282,邏輯設計
D091606822,2928,奈米科技與生活
D023402553,1332,計算機演算法
D091157010,1300,微積分(二)
D036058037,2157,組織行為
D022940995,1304,系統程式
D071274089,2915,音樂行旅 - 巡訪古典音樂大師
D025672305,2935,醫學與人生
D0676451,2991,創業創意營運管理
D087173604,1340,計算機結構學
D0558121,2951,心理學整合與發展
D037875336,2986,藝術、心靈與創造力
D0577531,1315,系統程式
D0911148,2150,商事法
D072927618,3829,Android Apps創意程式設計
D0575903,1337,計算機結構學
D0724655,2901,應用文
D0703008,2175,管理資訊系統
D068026097,2158,統計學(二)
D066886662,2904,應用文
D0675379,2983,智慧綠台灣
D053652287,2142,會計學(二)
D0646057,2147,資訊網路
D038489891,2156,商事法
D099012403,2977,初階智慧型創新
D0605593,1278,普通物理-電、磁、光實驗
D086637602,2165,消費者行為
D022074911,1341,計算機演算法
D065452912,2998,性別與新飲食文化探索
D0958355,2899,當代文學閱讀與寫作
D062866125,2142,會計學(二)
D073616863,2979,觀光美儀與國際禮儀
D0690698,2185,產業與競爭分析
D021957185,2929,殺蟲劑與生活
D093078177,1309,機率論
D048623933,2910,台灣環境與永續生活
D049382884,3767,全民國防教育軍事訓練(二)
D0518841,2927,系統品質建模與挑戰
D007323423,2150,商事法
D080779896,2188,投資管理實務(二)
D072271711,2195,作業管理
D0748307,1354,無線隨意與感測網路技術與應用
D0985993,3810,逢甲夜市雙語導覽設計(2)
D0934650,2146,管理學
D0928132,2151,組織行為
D0732499,1334,計算機結構學
D0992116,2170,國際企業管理
D004165682,2175,管理資訊系統
D086242103,2146,管理學
D046955623,2140,班級活動
D076047084,1286,程式設計(III)
D057261300,2168,企業倫理與社會責任
D076607974,1321,系統分析與設計
D0820759,1293,邏輯設計實習
D079996891,1283,邏輯設計實習
D068838713,2887,台灣民間信仰
D047945258,2136,經濟學(二)
D0842863,2899,當代文學閱讀與寫作
D0787025,3006,性別差異與性別平等
D037840310,1291,線性代數
D056641486,2184,職場英文
D059919629,2181,作業管理個案研究
D0540966,1279,微積分(二)實習
D039754714,3779,全民國防教育軍事訓練(二)
D091139702,2172,企業倫理與社會責任
D019470115,2170,國際企業管理
D057813912,1315,系統程式
D060298966,1296,程式設計(III)
D007359439,2929,殺蟲劑與生活
D074582433,3767,全民國防教育軍事訓練(二)
D050285228,2170,國際企業管理
D006341817,2156,商事法
D056234107,3001,事業創新
D074298273,1279,微積分(二)實習
D024186254,2146,管理學
D073217138,1331,計算機結構學
D029516995,2156,商事法
D050973378,3779,全民國防教育軍事訓練(二)
D051858964,2971,性別教育與服務-學習
D0725362,3810,逢甲夜市雙語導覽設計(2)
D0736581,1300,微積分(二)
D053286512,2160,管理科學
D0525927,1286,程式設計(III)
D057211305,2195,作業管理
D031198431,1304,系統程式
D022770639,1305,資料庫系統
D073638667,2153,統計學(二)實習
D085356153,2936,化粧品科學與生活時尚
D0709388,2967,婚姻與家庭
D037764661,2139,資訊網路
D0912055,3040,智慧城市競爭力
D0924391,1291,線性代數
D064920696,2921,皮膚保養醫學
D043821013,2188,投資管理實務(二)
D035289494,2997,舞台道具製作
