D0564815,1307,系統程式
D0836116,2944,地方自治
D0887866,2137,經濟學(二)實習
D029656394,3818,iOS APP程式設計
D0650752,1361,資訊專題研討(四)
D040896724,3780,全民國防教育軍事訓練(二)
D004497776,2002,地理資訊於APPS之應用
D042003731,3780,全民國防教育軍事訓練(二)
D0642087,2158,統計學(二)
D0764535,2920,生活中之物理
D043599875,1298,普通物理-電、磁、光實驗
D079254519,3779,全民國防教育軍事訓練(二)
D028704928,1316,資料庫系統
D080948759,2154,管理科學
D0562505,2181,作業管理個案研究
D034452011,2152,統計學(二)
D075174675,2154,管理科學
D0888123,2921,皮膚保養醫學
D0866178,2980,從空間看世界
D0862848,2999,介紹台灣
D0567605,1274,班級活動
D086533430,1329,電子商務安全
D0832933,2884,古典小說
D0935553,3029,3D城市與數位校園
D078093805,2182,財務管理個案研究
D005074662,2001,電子商務安全
D054538184,2999,介紹台灣
D0965777,2196,財務管理
D074912209,1316,資料庫系統
D082865399,1319,資料庫系統
D0642892,2140,班級活動
D073858188,1330,數位信號處理導論
D088568508,2168,企業倫理與社會責任
D0621399,1301,線性代數
D055487092,1276,程式設計(III)
D088763088,2973,行政領導與人脈經營
D034410530,1335,計算機演算法
D016790391,1970,地理資訊於APPS之應用
D044794798,2937,性別與心理衛生
D0765414,2937,性別與心理衛生
D048596589,1308,資料庫系統
D052937477,2146,管理學
D0669372,1307,系統程式
D041191811,1967,作業系統(二)
D0721448,2939,智慧城市無所不在的監測系統
D0533233,2193,職場實務
D012433506,1278,普通物理-電、磁、光實驗
D029930340,1276,程式設計(III)
D0775257,2196,財務管理
D0730608,2923,現代軍事學
D0893669,1318,系統程式
D015172433,2916,台灣民俗文化
D0909048,1289,微積分(二)實習
D073082903,1323,物件導向設計實習
D006665265,2147,資訊網路
D082096656,2179,服務科學與創新
D0700620,2153,統計學(二)實習
D057482309,1282,邏輯設計
D007122552,2867,中國文物欣賞
D099442729,3767,全民國防教育軍事訓練(二)
D019004303,2900,電影藝術專題講座　
D022358684,1332,計算機演算法
D036237739,2152,統計學(二)
D0716436,2156,商事法
D0516341,2989,培育3D設計夢想號學生大使
D040428185,2876,日本歷史與文化
D065186145,2995,鑽石寶石及翡翠玉石之賞析鑑定
D064751153,2001,電子商務安全
D0505242,3012,衣藝美學與科技時尚
D0646678,2153,統計學(二)實習
D0939114,1284,班級活動
D0623612,2906,批判思考
D037942885,1316,資料庫系統
D0865466,2134,會計學(二)
D0619766,1351,研究報告寫作
D062094726,1317,機率論
D0821785,2157,組織行為
D059239499,2957,大陸問題研究
D077574305,2154,管理科學
D063295252,2972,行政領導與人脈經營
D092355880,2195,作業管理
D009541139,1971,雲端應用系統開發
D044442439,1298,普通物理-電、磁、光實驗
D0931274,2152,統計學(二)
D036116775,2869,佛家思想
D072271155,2172,企業倫理與社會責任
D0545051,2991,創業創意營運管理
D0551444,3020,世界建築欣賞
D0647897,3038,消費者保護法
D0790699,1289,微積分(二)實習
D094725612,2189,科技應用與金融服務
D044774059,1293,邏輯設計實習
D031714648,2160,管理科學
D0785044,1288,普通物理-電、磁、光實驗
D0834619,2869,佛家思想
D020680114,1318,系統程式
D072696552,1308,資料庫系統
D0547511,2926,創新綠色科技
D075905972,3013,社會設計專題
D027113325,2198,數量方法
