D023448315,2865,人生哲學
D0727691,2946,國際關係
D047481060,1293,邏輯設計實習
D0567196,2965,社會形象創造專題
D061089068,2150,商事法
D0747785,3024,全球暖化與綠色環境設計
D076048487,1318,系統程式
D035467007,2140,班級活動
D011453130,1311,物件導向設計
D0677761,2914,鋼琴音樂萬花筒
D0689341,3780,全民國防教育軍事訓練(二)
D0874987,1320,機率論
D071186634,1300,微積分(二)
D0862778,2940,智慧城市實務分析
D062460095,1320,機率論
D008612878,2181,作業管理個案研究
D0632090,1347,文獻研討(二)
D078316904,2151,組織行為
D016680777,2906,批判思考
D092537644,1313,資訊與網路安全
D087854190,3899,電子商務與大數據
D010816097,1332,計算機演算法
D090482144,1299,微積分(二)實習
D0603747,3893,與產業接軌─共通核心職能培育
D027007921,2905,批判思考
D093578714,3013,社會設計專題
D032616958,3780,全民國防教育軍事訓練(二)
D0799398,3035,社會學與生活體驗
D027187968,1281,線性代數
D0844390,2175,管理資訊系統
D003914038,1972,軟體品質保證與軟體測試
D042811558,2146,管理學
D0659026,3893,與產業接軌─共通核心職能培育
D004200840,2923,現代軍事學
D0811214,3008,創意運動英文學習
D050892334,1970,地理資訊於APPS之應用
D0658439,1279,微積分(二)實習
D086171113,1276,程式設計(III)
D0951057,2875,世界音樂文化
D0575800,1317,機率論
D0715881,1300,微積分(二)
D031368759,2913,世界音樂賞析
D0882693,1286,程式設計(III)
D004942337,2157,組織行為
D043931491,2189,科技應用與金融服務
D006589417,2132,班級活動
D052284069,2196,財務管理
D029563272,1355,知識管理與創新
D004074250,2981,美好時光，社群聚場
D074779109,1276,程式設計(III)
D036922246,2140,班級活動
D008112606,1286,程式設計(III)
D055585637,2874,中國文化遺產及其藝術
D0817931,3024,全球暖化與綠色環境設計
D082313630,1350,型樣識別
D054247468,1340,計算機結構學
D051248505,1315,系統程式
D057702933,2174,國際企業管理
D0772376,1305,資料庫系統
D047936072,2893,宗教與人生
D023781900,2194,行銷管理
D0755699,3040,智慧城市競爭力
D0554711,3021,生命科學
D0729850,1283,邏輯設計實習
D080501855,3767,全民國防教育軍事訓練(二)
D075893002,2153,統計學(二)實習
D087875614,3009,基礎影音製作
D0915471,2175,管理資訊系統
D0572597,1291,線性代數
D0791478,2928,奈米科技與生活
D045372391,2134,會計學(二)
D019701707,2883,文學、電影DIY
D038835391,3780,全民國防教育軍事訓練(二)
D051301071,2195,作業管理
D093787253,1317,機率論
D067538423,1282,邏輯設計
D0926198,3828,Android Apps創意程式設計
D0710204,1282,邏輯設計
D0653251,2973,行政領導與人脈經營
D012382712,2143,會計學(二)實習
D0668872,2975,台灣的政府與政治
D0711471,2957,大陸問題研究
D0918604,2137,經濟學(二)實習
D0657061,2170,國際企業管理
D048609210,2139,資訊網路
D0509345,2872,希臘羅馬神話故事與西洋藝術
D0609155,2951,心理學整合與發展
D0586887,1302,邏輯設計
D075955335,1293,邏輯設計實習
D0669287,2949,智慧財產之保護與實務
D065219485,2174,國際企業管理
D0547654,1323,物件導向設計實習
D071681078,2158,統計學(二)
D021385803,1968,超大型積體電路設計導論
D0620743,3020,世界建築欣賞
D094453461,2153,統計學(二)實習
D0737934,2869,佛家思想
D0717575,2152,統計學(二)
D059102458,3899,電子商務與大數據
D024889384,2907,旅遊與多元學習	
