D001055542,1301,線性代數
D0905978,1313,資訊與網路安全
D020273712,2965,社會形象創造專題
D0808649,1300,微積分(二)
D005128174,2171,管理資訊系統
D0982932,3030,氣候變遷對臺灣之衝擊
D0825912,1328,組合數學
D0815836,3034,智慧財產之保護與實務
D038491313,1312,物件導向設計實習
D0870929,2977,初階智慧型創新
D042437468,2135,會計學(二)實習
D018748246,1362,數位影像安全技術專題
D023219755,2877,日本歷史與文化
D005385973,1334,計算機結構學
D050560318,1338,計算機演算法
D038252501,2989,培育3D設計夢想號學生大使
D004764694,2135,會計學(二)實習
D077517012,2924,現代軍事學
D0957545,2174,國際企業管理
D0961496,3004,衣藝美學與創新時尚
D052005718,1315,系統程式
D041494134,2174,國際企業管理
D075010287,2139,資訊網路
D0774070,1280,微積分(二)
D039484994,2952,心理學整合與發展
D006446222,2144,經濟學(二)
D003028025,2132,班級活動
D094393910,1334,計算機結構學
D052820137,1286,程式設計(III)
D0840560,2145,經濟學(二)實習
D0668662,1340,計算機結構學
D009127715,2134,會計學(二)
D0920256,2180,投資組合管理
D092368637,1348,資訊專題研討(二)
D0675443,1304,系統程式
D0851330,2151,組織行為
D044355753,2194,行銷管理
D096254455,3779,全民國防教育軍事訓練(二)
D066025948,1307,系統程式
D055377911,2156,商事法
D095323947,3049,3D動畫虛擬實境實作(II)
D0925017,1347,文獻研討(二)
D031661966,2158,統計學(二)
D0890380,1303,邏輯設計實習
D048480338,2147,資訊網路
D0881510,2154,管理科學
D0614283,2177,文化創意經營策略
D0627562,2885,台灣民間信仰
D0904239,1284,班級活動
D0636772,2980,從空間看世界
D053556127,2171,管理資訊系統
D0735206,1304,系統程式
D072886496,2916,台灣民俗文化
D0733753,3780,全民國防教育軍事訓練(二)
D028644446,2147,資訊網路
D0975006,1294,班級活動
D047744271,1279,微積分(二)實習
D0826880,3030,氣候變遷對臺灣之衝擊
D0636612,2998,性別與新飲食文化探索
D042048541,2947,戀愛心理學
D0570395,2144,經濟學(二)
D023136847,2159,統計學(二)實習
D0802496,1278,普通物理-電、磁、光實驗
D011386414,2151,組織行為
D005179060,2150,商事法
D085905467,2146,管理學
D0627707,1293,邏輯設計實習
D0756704,2136,經濟學(二)
D006441371,2981,美好時光，社群聚場
D0708431,1306,機率論
D0604572,2961,住宅問題研究
D0974054,1284,班級活動
D037248246,2142,會計學(二)
D080900528,3767,全民國防教育軍事訓練(二)
D033550244,2156,商事法
D081237937,2967,婚姻與家庭
D0597301,2135,會計學(二)實習
D0715919,1318,系統程式
D0999760,3041,現代韓國社會和文化
D053797964,1329,電子商務安全
D009079120,1304,系統程式
D010653012,2167,應用程式設計
D004973188,2139,資訊網路
D0779497,1276,程式設計(III)
D0637726,2964,服務學習專題
D032507942,2135,會計學(二)實習
D006198848,2951,心理學整合與發展
D0994081,1289,微積分(二)實習
D067556182,1286,程式設計(III)
D0962004,3780,全民國防教育軍事訓練(二)
D058749746,1300,微積分(二)
D0542830,2991,創業創意營運管理
D0907742,2154,管理科學
D0916176,2869,佛家思想
D042477761,1281,線性代數
D030321458,2172,企業倫理與社會責任
D033031323,1356,資料探勘
D040330723,1322,物件導向設計
D075041304,1316,資料庫系統
D0783036,2950,智慧財產之保護與實務
