D052021541,1323,物件導向設計實習
D070163223,2933,環境與公害
D0806869,2165,消費者行為
D0515591,2943,模擬亞太經合會
D092637917,1349,具體數學
D0762703,2136,經濟學(二)
D043108275,2002,地理資訊於APPS之應用
D097302865,2144,經濟學(二)
D090263477,1305,資料庫系統
D097426011,1311,物件導向設計
D0723207,2887,台灣民間信仰
D0549457,1284,班級活動
D0919766,2959,生涯規劃
D0650024,2988,劇場實務（二）
D008092755,3900,學術寫作與商業報告
D088409719,2170,國際企業管理
D056220766,1296,程式設計(III)
D0954238,2907,旅遊與多元學習
D0527194,2175,管理資訊系統
D011148845,2145,經濟學(二)實習
D0995883,3045,空間資訊與智慧生活
D0572209,2968,心理劇與自我成長
D064067544,3767,全民國防教育軍事訓練(二)
D0599554,1315,系統程式
D0892049,1296,程式設計(III)
D0619177,2132,班級活動
D0658604,2997,舞台道具製作
D0983320,1298,普通物理-電、磁、光實驗
D0510283,2970,時間管理專題
D0548130,3891,使用者導向設計
D064444697,1308,資料庫系統
D0973238,2170,國際企業管理
D031046251,1283,邏輯設計實習
D054735798,2142,會計學(二)
D0700416,1303,邏輯設計實習
D022690265,1317,機率論
D017759076,2914,鋼琴音樂萬花筒
D0576804,2177,文化創意經營策略
D039927422,2176,人力資源發展
D085352896,2153,統計學(二)實習
D001143287,2196,財務管理
D055319867,3809,前瞻時尚與潮流
D0878012,3767,全民國防教育軍事訓練(二)
D0682881,1296,程式設計(III)
D0658754,2151,組織行為
D0639073,2907,旅遊與多元學習
D031500029,2159,統計學(二)實習
D039986658,2154,管理科學
D083653087,1289,微積分(二)實習
D0768529,1331,計算機結構學
D093992503,2914,鋼琴音樂萬花筒
D042420767,1318,系統程式
D003772188,2926,創新綠色科技
D054660991,1308,資料庫系統
D0534706,2154,管理科學
D058469866,2152,統計學(二)
D073747376,2896,音樂與人生
D005889846,2135,會計學(二)實習
D0900058,2194,行銷管理
D004172956,2157,組織行為
D039136817,2894,宗教與人生
D0603847,1319,資料庫系統
D0889826,2186,企業管理實務
D033240466,1335,計算機演算法
D0790423,1306,機率論
D0828095,2937,性別與心理衛生
D0936673,1318,系統程式
D065970331,2877,日本歷史與文化
D012502394,1293,邏輯設計實習
D098378845,2947,戀愛心理學
D020736958,1317,機率論
D0742776,1967,作業系統(二)
D008954374,1281,線性代數
D0580014,1280,微積分(二)
D0826750,1296,程式設計(III)
D048641807,2142,會計學(二)
D0632262,3040,智慧城市競爭力
D0669906,2186,企業管理實務
D024353847,2981,美好時光，社群聚場
D0888653,1303,邏輯設計實習
D006146023,2140,班級活動
D016993358,1294,班級活動
D067100972,2152,統計學(二)
D072449226,2191,期貨與選擇權
D036819454,1335,計算機演算法
D080742128,1305,資料庫系統
D0628815,2979,觀光美儀與國際禮儀
D002767147,2135,會計學(二)實習
D0626944,3012,衣藝美學與科技時尚
D0786546,1274,班級活動
D013685232,1282,邏輯設計
D001545593,2904,應用文
D0679574,2159,統計學(二)實習
D015336743,2189,科技應用與金融服務
D015470560,1311,物件導向設計
D016906877,3767,全民國防教育軍事訓練(二)
D086375986,2156,商事法
D0639930,3780,全民國防教育軍事訓練(二)
D0988097,1346,文獻研討(二)
D0576975,3813,劇場與影像設計
