D051930813,1308,資料庫系統
D071295428,3827,Android Apps創意程式設計
D0904466,3899,電子商務與大數據
D0735449,2992,聲音表達與訓練
D070946550,2943,模擬亞太經合會
D0658861,1307,系統程式
D085187641,2156,商事法
D0730576,2979,觀光美儀與國際禮儀
D0924416,2876,日本歷史與文化
D085118508,1332,計算機演算法
D0633825,3020,世界建築欣賞
D0555150,2998,性別與新飲食文化探索
D053598554,1299,微積分(二)實習
D0905062,1315,系統程式
D0553885,2970,時間管理專題
D007547911,2160,管理科學
D0901409,2911,電影與性別
D0680524,2167,應用程式設計
D054007901,1362,數位影像安全技術專題
D034828090,1296,程式設計(III)
D052434280,1286,程式設計(III)
D0677837,1274,班級活動
D0806996,3828,Android Apps創意程式設計
D013651060,1282,邏輯設計
D002407807,2180,投資組合管理
D088654928,1298,普通物理-電、磁、光實驗
D054235663,1279,微積分(二)實習
D0550818,2996,劇場服裝設計及製作
D0867337,1355,知識管理與創新
D0717864,2138,管理學
D004061564,2915,音樂行旅 - 巡訪古典音樂大師
D0940780,2168,企業倫理與社會責任
D059704188,1294,班級活動
D0987597,3019,越南地理與文化
D0833661,2147,資訊網路
D076952197,1335,計算機演算法
D026164458,1299,微積分(二)實習
D070848168,1290,微積分(二)
D015470553,1332,計算機演算法
D087341652,2132,班級活動
D037329907,2150,商事法
D006000110,2146,管理學
D031515177,2134,會計學(二)
D099274771,3827,Android Apps創意程式設計
D0964124,2962,投資與理財
D062380010,1330,數位信號處理導論
D0646829,1305,資料庫系統
D072487105,2916,台灣民俗文化
D072289136,1341,計算機演算法
D006341817,1362,數位影像安全技術專題
D030705340,2896,音樂與人生
D0731698,2972,行政領導與人脈經營
D076101878,2172,企業倫理與社會責任
D085679702,1973,人工智慧概論與實務
D071835716,3027,生活中的工程與科技
D0898629,2171,管理資訊系統
D088803692,2195,作業管理
D0807082,1350,型樣識別
D071038452,2925,國防科技與產業發展
D0908363,3006,性別差異與性別平等
D097029168,1971,雲端應用系統開發
D0633242,1282,邏輯設計
D0792798,1289,微積分(二)實習
D022553218,2171,管理資訊系統
D0807296,3002,漢字之美
D0857563,2958,民法實用
D040285665,2957,大陸問題研究
D035062066,1341,計算機演算法
D054973558,1364,資訊專題研討(六)
D0995994,2134,會計學(二)
D0545697,1297,程式設計(IV)
D005712472,2002,地理資訊於APPS之應用
D054721692,2137,經濟學(二)實習
D077397539,2153,統計學(二)實習
D0963112,2937,性別與心理衛生
D067149902,2988,劇場實務（二）
D076493300,1310,系統分析與設計
D0892604,2171,管理資訊系統
D0710820,2981,美好時光，社群聚場
D057733074,2138,管理學
D0696703,2920,生活中之物理
D004800040,1334,計算機結構學
D085283022,3818,iOS APP程式設計
D005727964,3767,全民國防教育軍事訓練(二)
D083739453,1305,資料庫系統
D043567546,1283,邏輯設計實習
D0531392,3780,全民國防教育軍事訓練(二)
D092206069,2143,會計學(二)實習
D068245122,2891,生死與哲學
D0870360,3813,劇場與影像設計
D071922713,2865,人生哲學
D086188258,2992,聲音表達與訓練
D0663300,1300,微積分(二)
D091358530,2136,經濟學(二)
D081453979,1334,計算機結構學
D009841864,1281,線性代數
D073942191,2878,日本歷史與文化
D0779421,1318,系統程式
D006989958,2154,管理科學
D0744620,3041,現代韓國社會和文化
