D0717643,2948,公民社會的政策參與
D020386955,2154,管理科學
D0906820,2158,統計學(二)
D059554455,2170,國際企業管理
D009700420,2936,化粧品科學與生活時尚
D0598454,1305,資料庫系統
D076342974,2158,統計學(二)
D071976044,2196,財務管理
D001428179,1278,普通物理-電、磁、光實驗
D0766051,2938,材料與生活
D004237112,2890,台灣民間信仰
D0601772,2984,智慧定位-衛星導航
D0663789,1320,機率論
D045730023,2152,統計學(二)
D035263036,1306,機率論
D007943768,2191,期貨與選擇權
D0805965,1323,物件導向設計實習
D085708365,1325,UNIX應用與實務
D0556983,1299,微積分(二)實習
D0805316,1325,UNIX應用與實務
D085998568,2143,會計學(二)實習
D045720383,1971,雲端應用系統開發
D080259299,1307,系統程式
D069032677,1313,資訊與網路安全
D025752625,2876,日本歷史與文化
D041469408,2136,經濟學(二)
D091926906,1292,邏輯設計
D014730030,2979,觀光美儀與國際禮儀
D0628049,2976,初階智慧型創新
D052659720,1280,微積分(二)
D0958072,3828,Android Apps創意程式設計
D063477238,3813,劇場與影像設計
D0618544,2154,管理科學
D006545222,1279,微積分(二)實習
D0642036,2142,會計學(二)
D047108639,1338,計算機演算法
D0983425,3049,3D動畫虛擬實境實作(II)
D0815314,1308,資料庫系統
D079759694,1346,文獻研討(二)
D036690367,1307,系統程式
D096892602,3780,全民國防教育軍事訓練(二)
D095807737,1349,具體數學
D095055411,3780,全民國防教育軍事訓練(二)
D080850915,1320,機率論
D048425667,2142,會計學(二)
D059035954,1291,線性代數
D0868220,2969,心理劇與自我成長
D083594472,2152,統計學(二)
D004453116,3829,Android Apps創意程式設計
D065697917,2171,管理資訊系統
D059063193,1346,文獻研討(二)
D032906936,3006,性別差異與性別平等
D052790522,1346,文獻研討(二)
D0586740,1320,機率論
D054211599,1315,系統程式
D080499664,2905,批判思考
D099904388,1360,敏捷開發
D018162714,2985,創業與創新
D063826432,2144,經濟學(二)
D0519333,3815,Android Apps創意程式設計
D075115661,3808,英文科學導讀(二)
D043531530,1308,資料庫系統
D001946741,1306,機率論
D070486094,3035,社會學與生活體驗
D0953475,2152,統計學(二)
D013223007,1296,程式設計(III)
D0850248,1284,班級活動
D0956600,3026,綠能與環境
D0947647,3767,全民國防教育軍事訓練(二)
D0600491,2973,行政領導與人脈經營
D064248653,2147,資訊網路
D061881419,2947,戀愛心理學
D0594920,2139,資訊網路
D0595508,2954,教育的理論與實踐
D095130798,3899,電子商務與大數據
D0537848,1288,普通物理-電、磁、光實驗
D084873132,1296,程式設計(III)
D0805840,2956,管理面面觀
D095399843,2923,現代軍事學
D0683213,2978,觀光美儀與國際禮儀
D0516498,2954,教育的理論與實踐
D037321093,1292,邏輯設計
D0674936,2886,台灣民間信仰
D018311266,1348,資訊專題研討(二)
D053078476,1331,計算機結構學
D096021361,2946,國際關係
D088525013,2190,流通管理
D0511973,1315,系統程式
D031024853,2934,醫學與人生
D014493881,1329,電子商務安全
D0819346,3040,智慧城市競爭力
D071324821,2147,資訊網路
D0786747,2865,人生哲學
D018739909,2196,財務管理
D0893427,3015,台灣文學
D046883124,2194,行銷管理
D088260617,1360,敏捷開發
D093723046,1282,邏輯設計
D0874006,1290,微積分(二)
D0701501,2186,企業管理實務
