D096811085,2152,統計學(二)
D0671756,3007,科技與藝術
D034968208,1332,計算機演算法
D051004972,2137,經濟學(二)實習
D0534508,1317,機率論
D053966810,1319,資料庫系統
D0774780,2159,統計學(二)實習
D0651382,2868,中國文物欣賞
D098169313,1321,系統分析與設計
D0657031,1283,邏輯設計實習
D0898083,3767,全民國防教育軍事訓練(二)
D001664386,1313,資訊與網路安全
D007541407,2924,現代軍事學
D065202500,2198,數量方法
D049364262,1274,班級活動
D0913599,3767,全民國防教育軍事訓練(二)
D0514497,2973,行政領導與人脈經營
D087941234,1319,資料庫系統
D071294445,3779,全民國防教育軍事訓練(二)
D097545989,1279,微積分(二)實習
D040320915,2162,休閒事業管理
D023758254,3899,電子商務與大數據
D027742860,2196,財務管理
D014232619,2144,經濟學(二)
D0602557,2980,從空間看世界
D081345335,1284,班級活動
D013933623,2168,企業倫理與社會責任
D079043588,2144,經濟學(二)
D050884469,2172,企業倫理與社會責任
D0909497,2954,教育的理論與實踐
D078419698,1307,系統程式
D025710793,1349,具體數學
D035477495,1311,物件導向設計
D0544346,2188,投資管理實務(二)
D0592729,2151,組織行為
D052526855,2168,企業倫理與社會責任
D095616506,2159,統計學(二)實習
D006871451,1280,微積分(二)
D0762703,2937,性別與心理衛生
D050830152,1291,線性代數
D019757186,2925,國防科技與產業發展
D021952968,1338,計算機演算法
D066921226,2929,殺蟲劑與生活
D059613862,2165,消費者行為
D000457965,1284,班級活動
D027326961,2145,經濟學(二)實習
D015934970,2156,商事法
D0770341,2143,會計學(二)實習
D0726646,1351,研究報告寫作
D0521260,3780,全民國防教育軍事訓練(二)
D0976712,2970,時間管理專題
D0960225,3009,基礎影音製作
D0589802,2999,介紹台灣
D0670568,1293,邏輯設計實習
D007210280,1319,資料庫系統
D056361353,1318,系統程式
D0586045,2147,資訊網路
D0769524,2969,心理劇與自我成長
D0863049,1293,邏輯設計實習
D061483330,1341,計算機演算法
D0919519,2153,統計學(二)實習
D0674936,1327,物件導向設計實習
D025926071,1321,系統分析與設計
D0794703,1280,微積分(二)
D0837892,3002,漢字之美
D0954874,1318,系統程式
D0981249,2142,會計學(二)
D0878595,3022,生態環境保育
D0663040,2165,消費者行為
D055630900,1337,計算機結構學
D004303992,2002,地理資訊於APPS之應用
D0779361,3035,社會學與生活體驗
D0505054,2970,時間管理專題
D092877351,2970,時間管理專題
D064903552,2949,智慧財產之保護與實務
D0825019,1315,系統程式
D0998516,1282,邏輯設計
D066504696,2195,作業管理
D0786983,3000,敲開古典音樂之門
D0865598,2984,智慧定位-衛星導航
D095193540,1288,普通物理-電、磁、光實驗
D0817786,2144,經濟學(二)
D076424908,1322,物件導向設計
D082116002,2004,人工智慧概論與實務
D0606164,2882,文學、電影DIY
D079335904,1294,班級活動
D025324860,2160,管理科學
D0902780,1284,班級活動
D093041652,1967,作業系統(二)
D031996419,2190,流通管理
D088343891,2167,應用程式設計
D062879743,2959,生涯規劃
D0667758,1288,普通物理-電、磁、光實驗
D053573780,2157,組織行為
D0893660,1347,文獻研討(二)
D033188560,2908,旅遊與多元學習	
D0608686,2904,應用文
D0911444,3042,性別平等與親密關係
D080082859,2146,管理學
D088563879,3829,Android Apps創意程式設計
