D009724099,1346,文獻研討(二)
D0636270,3032,個人資料保護法
D0513652,1279,微積分(二)實習
D077594341,1335,計算機演算法
D084496140,1316,資料庫系統
D043080861,2957,大陸問題研究
D0741892,2912,電影與性別
D0557646,2159,統計學(二)實習
D0831074,2157,組織行為
D0893567,2987,專利撰寫實務
D0580502,3045,空間資訊與智慧生活
D019937540,2138,管理學
D034603734,2192,綠色企業與創業
D0953099,2182,財務管理個案研究
D0760538,1296,程式設計(III)
D0840066,1287,程式設計(IV)
D081062232,2927,系統品質建模與挑戰
D095136950,1334,計算機結構學
D036245543,1319,資料庫系統
D0676638,2997,舞台道具製作
D0598977,2174,國際企業管理
D021465369,2919,生命科學
D076961793,2139,資訊網路
D0635145,2153,統計學(二)實習
D0742918,1298,普通物理-電、磁、光實驗
D046852809,3779,全民國防教育軍事訓練(二)
D081878710,2145,經濟學(二)實習
D035321019,1315,系統程式
D0804749,1288,普通物理-電、磁、光實驗
D065970331,1281,線性代數
D038544507,2883,文學、電影DIY
D061044340,2977,初階智慧型創新
D0617761,1289,微積分(二)實習
D0510889,3015,台灣文學
D082192754,2978,觀光美儀與國際禮儀
D0981587,2907,旅遊與多元學習
D0747947,2906,批判思考
D0963226,1347,文獻研討(二)
D0932932,1341,計算機演算法
D0976402,2998,性別與新飲食文化探索
D052834875,1341,計算機演算法
D0590074,2883,文學、電影DIY
D0646583,3017,批判思考
D044913151,1304,系統程式
D033227313,1280,微積分(二)
D044307240,1970,地理資訊於APPS之應用
D072709191,2160,管理科學
D0780491,2937,性別與心理衛生
D067384815,3813,劇場與影像設計
D0725462,3892,打造自我品牌─職能加值課程
D0650291,2920,生活中之物理
D082720445,1334,計算機結構學
D0916145,1280,微積分(二)
D042013327,1331,計算機結構學
D065505328,1289,微積分(二)實習
D085849778,2135,會計學(二)實習
D0625623,2993,智慧生活與大數據物聯網應用
D0719233,2153,統計學(二)實習
D0613268,2138,管理學
D046387806,1316,資料庫系統
D0720013,2938,材料與生活
D0830675,1352,計算機視覺
D0548392,1289,微積分(二)實習
D051579548,2191,期貨與選擇權
D0643455,2866,人造環境欣賞
D0689274,2936,化粧品科學與生活時尚
D0797906,1303,邏輯設計實習
D009008908,2152,統計學(二)
D0793185,2982,智慧的天空之眼
D0951127,2165,消費者行為
D0613148,1317,機率論
D0971351,3030,氣候變遷對臺灣之衝擊
D037579180,1341,計算機演算法
D0993534,2152,統計學(二)
D030641310,2969,心理劇與自我成長
D028294030,2145,經濟學(二)實習
D0682160,1334,計算機結構學
D061935662,2966,婚姻與家庭
D021524516,2147,資訊網路
D0628149,1300,微積分(二)
D0841757,2953,教育的理論與實踐
D0874302,1332,計算機演算法
D077071811,1289,微積分(二)實習
D0747960,2198,數量方法
D098540242,1301,線性代數
D050313389,2190,流通管理
D008621054,3767,全民國防教育軍事訓練(二)
D0783693,3045,空間資訊與智慧生活
D036922246,2884,古典小說
D0871641,2172,企業倫理與社會責任
D0509738,2982,智慧的天空之眼
D099995294,2194,行銷管理
D0819101,1301,線性代數
D070870718,2160,管理科學
D091256478,1274,班級活動
D0913800,2142,會計學(二)
D0949468,3034,智慧財產之保護與實務
D0746697,2960,生涯規劃
D0903757,1288,普通物理-電、磁、光實驗
D0577908,1309,機率論
