D021996689,2911,電影與性別
D079437219,2134,會計學(二)
D043778058,1308,資料庫系統
D0886962,2154,管理科學
D061717022,2151,組織行為
D0754080,2001,電子商務安全
D0807072,2185,產業與競爭分析
D0946588,1334,計算機結構學
D011512547,1319,資料庫系統
D084574176,1334,計算機結構學
D0753190,2136,經濟學(二)
D0958481,2941,環境教育
D0952161,2154,管理科學
D014080470,1346,文獻研討(二)
D0508599,1973,人工智慧概論與實務
D0723222,1318,系統程式
D0529866,2191,期貨與選擇權
D0716280,2939,智慧城市無所不在的監測系統
D0578163,1300,微積分(二)
D0819550,2962,投資與理財
D0527725,2132,班級活動
D0865872,1322,物件導向設計
D0887828,1335,計算機演算法
D0859390,1329,電子商務安全
D036421428,3897,國際企業策略與文化
D061678880,1310,系統分析與設計
D033806204,2885,台灣民間信仰
D092651135,2132,班級活動
D001230840,1340,計算機結構學
D014617133,1348,資訊專題研討(二)
D0876994,1300,微積分(二)
D0851462,2177,文化創意經營策略
D047184893,1284,班級活動
D0703087,2880,倫理價值與生命哲學
D0927129,2918,土地關懷之旅
D0933479,2920,生活中之物理
D0754033,1293,邏輯設計實習
D0993289,1278,普通物理-電、磁、光實驗
D095800424,2137,經濟學(二)實習
D003154816,2145,經濟學(二)實習
D094656374,2921,皮膚保養醫學
D021033568,1290,微積分(二)
D072558515,1316,資料庫系統
D095956114,2168,企業倫理與社會責任
D056322590,2137,經濟學(二)實習
D028116714,2972,行政領導與人脈經營
D010485408,1341,計算機演算法
D094283990,2898,現代散文
D0785519,2194,行銷管理
D0635591,3039,策略理論與中國崛起
D0930220,2149,管理與統計
D082157524,1288,普通物理-電、磁、光實驗
D0745988,1274,班級活動
D0553309,2911,電影與性別
D0696660,2917,莎士比亞與電影
D088387574,2972,行政領導與人脈經營
D059687719,3767,全民國防教育軍事訓練(二)
D084471307,2198,數量方法
D054682559,2142,會計學(二)
D096135372,2140,班級活動
D016025431,2916,台灣民俗文化
D0611092,1970,地理資訊於APPS之應用
D0871544,2136,經濟學(二)
D0625398,1296,程式設計(III)
D080306979,1294,班級活動
D0985183,2157,組織行為
D0995563,2132,班級活動
D0606972,2906,批判思考
D027751640,1282,邏輯設計
D086070812,2968,心理劇與自我成長
D0751175,3019,越南地理與文化
D027821336,2179,服務科學與創新
D003764817,2885,台灣民間信仰
D095791890,1362,數位影像安全技術專題
D030473010,1276,程式設計(III)
D0990399,2883,文學、電影DIY
D027672655,2132,班級活動
D0946728,2160,管理科學
D027474358,2954,教育的理論與實踐
D081012824,3779,全民國防教育軍事訓練(二)
D013387402,2170,國際企業管理
D050950805,1282,邏輯設計
D0609054,2140,班級活動
D098354955,2919,生命科學
D0963596,1289,微積分(二)實習
D0896905,1314,UNIX應用與實務
D049935899,1310,系統分析與設計
D026688862,1308,資料庫系統
D005989492,2972,行政領導與人脈經營
D060249920,1967,作業系統(二)
D004978398,2950,智慧財產之保護與實務
D020092467,1971,雲端應用系統開發
D0642907,3780,全民國防教育軍事訓練(二)
D0546784,2906,批判思考
D0599751,1292,邏輯設計
D027564455,2175,管理資訊系統
D078550902,2971,性別教育與服務-學習
D087887587,1300,微積分(二)
D002749501,2004,人工智慧概論與實務
D075158095,3011,從人類學看世界
