D059676379,2171,管理資訊系統
D031293891,3827,Android Apps創意程式設計
D069092015,1298,普通物理-電、磁、光實驗
D039561275,1302,邏輯設計
D0541495,3010,彩色寶石鑑賞與珠寶事業經營管理
D088526539,2943,模擬亞太經合會
D090140716,2952,心理學整合與發展
D083448584,2150,商事法
D007681301,1348,資訊專題研討(二)
D027793961,1316,資料庫系統
D0696037,1337,計算機結構學
D067571758,3780,全民國防教育軍事訓練(二)
D002292090,2175,管理資訊系統
D0821373,1335,計算機演算法
D019971094,2170,國際企業管理
D0986658,3048,彩排與公演
D0902239,2137,經濟學(二)實習
D001236521,2874,中國文化遺產及其藝術
D010324875,2134,會計學(二)
D021181009,2951,心理學整合與發展
D072073278,2138,管理學
D090082757,2985,創業與創新
D031548656,1290,微積分(二)
D042530664,2196,財務管理
D096387580,1346,文獻研討(二)
D0516978,2960,生涯規劃
D085227231,2144,經濟學(二)
D022277343,1335,計算機演算法
D0760272,2932,衛星科技應用
D0891061,1347,文獻研討(二)
D020774479,2137,經濟學(二)實習
D0847894,3029,3D城市與數位校園
D012197255,1309,機率論
D095127521,2897,音樂與人生
D0837010,2905,批判思考
D046371140,2977,初階智慧型創新
D0952627,3026,綠能與環境
D0625719,2158,統計學(二)
D0589171,2157,組織行為
D022590091,1319,資料庫系統
D0926340,1317,機率論
D065588901,1318,系統程式
D081425242,1305,資料庫系統
D090993909,1970,地理資訊於APPS之應用
D031342711,2973,行政領導與人脈經營
D080665601,2168,企業倫理與社會責任
D095441122,2959,生涯規劃
D044251529,2136,經濟學(二)
D0668538,1335,計算機演算法
D081341191,2158,統計學(二)
D0528962,2159,統計學(二)實習
D037850821,2961,住宅問題研究
D034406519,3767,全民國防教育軍事訓練(二)
D0664852,2178,企業資源規劃實務(二)
D0996257,1299,微積分(二)實習
D044405854,3827,Android Apps創意程式設計
D063498905,1302,邏輯設計
D022249258,2941,環境教育
D054435254,1299,微積分(二)實習
D056300987,2172,企業倫理與社會責任
D092765894,2168,企業倫理與社會責任
D064091457,2877,日本歷史與文化
D0715864,2145,經濟學(二)實習
D0830824,2952,心理學整合與發展
D041572870,2147,資訊網路
D074978533,1283,邏輯設計實習
D049545982,2138,管理學
D069545726,2174,國際企業管理
D009449435,3767,全民國防教育軍事訓練(二)
D085623187,2147,資訊網路
D019581606,2175,管理資訊系統
D0516048,1291,線性代數
D0691840,2140,班級活動
D077131331,2974,非商業背景會計學
D0563915,2866,人造環境欣賞
D0963457,1332,計算機演算法
D0814781,1325,UNIX應用與實務
D084226983,2981,美好時光，社群聚場
D0664375,2991,創業創意營運管理
D0614699,3818,iOS APP程式設計
D0695329,3020,世界建築欣賞
D055515535,1278,普通物理-電、磁、光實驗
D0748740,3780,全民國防教育軍事訓練(二)
D060366504,1346,文獻研討(二)
D029986804,2172,企業倫理與社會責任
D030597433,2945,國際關係
D061143913,2873,希臘羅馬神話故事與西洋藝術
D023059382,2892,生死與哲學
D004505679,1290,微積分(二)
D026733579,3809,前瞻時尚與潮流
D0580502,3829,Android Apps創意程式設計
D075482411,1316,資料庫系統
D085883093,2933,環境與公害
D025932577,2175,管理資訊系統
D057912202,1291,線性代數
D012185009,2930,認識天然災害
D029454846,1308,資料庫系統
D077254436,2954,教育的理論與實踐
D035142119,2949,智慧財產之保護與實務
D0926892,1303,邏輯設計實習
