D059140702,2150,商事法
D096236048,1348,資訊專題研討(二)
D094355994,1280,微積分(二)
D0521143,1301,線性代數
D040955339,1304,系統程式
D067271160,1341,計算機演算法
D0995994,2136,經濟學(二)
D039701039,2881,文學與生活
D090708541,1280,微積分(二)
D031363747,1284,班級活動
D0765889,2189,科技應用與金融服務
D0903770,2178,企業資源規劃實務(二)
D021811999,2985,創業與創新
D068896270,2157,組織行為
D057167794,1286,程式設計(III)
D0909678,1327,物件導向設計實習
D024426039,2167,應用程式設計
D0736999,2949,智慧財產之保護與實務
D098875832,1322,物件導向設計
D092906747,2894,宗教與人生
D088891118,1331,計算機結構學
D0798797,1972,軟體品質保證與軟體測試
D096423318,1332,計算機演算法
D024109482,1313,資訊與網路安全
D040787428,1303,邏輯設計實習
D0751666,3036,社會學與生活體驗
D0572407,3004,衣藝美學與創新時尚
D0769821,1288,普通物理-電、磁、光實驗
D0605704,2138,管理學
D070770421,2927,系統品質建模與挑戰
D066930792,2165,消費者行為
D0933010,2171,管理資訊系統
D045601873,2906,批判思考
D0597928,2156,商事法
D0656423,2186,企業管理實務
D023964075,2971,性別教育與服務-學習
D002424095,1276,程式設計(III)
D0952466,2980,從空間看世界
D0760358,2987,專利撰寫實務
D063302097,2140,班級活動
D098647583,1319,資料庫系統
D075978549,2919,生命科學
D075000189,2179,服務科學與創新
D094308358,1317,機率論
D055557351,1289,微積分(二)實習
D085583764,1278,普通物理-電、磁、光實驗
D005627707,1293,邏輯設計實習
D0531132,2916,台灣民俗文化
D0525914,1291,線性代數
D029295524,1301,線性代數
D040126470,2154,管理科學
D0891101,2914,鋼琴音樂萬花筒
D0682744,2997,舞台道具製作
D0681937,1326,物件導向設計
D042448341,2962,投資與理財
D099955359,2138,管理學
D045600425,2135,會計學(二)實習
D0917275,1354,無線隨意與感測網路技術與應用
D096329436,3812,音樂劇演唱技巧
D019722610,1340,計算機結構學
D009293762,1282,邏輯設計
D0982314,2159,統計學(二)實習
D0607192,1346,文獻研討(二)
D078351554,2972,行政領導與人脈經營
D058908594,2196,財務管理
D0864116,1316,資料庫系統
D0548460,1346,文獻研討(二)
D0639188,2938,材料與生活
D096546000,2967,婚姻與家庭
D0848244,2156,商事法
D0777173,1287,程式設計(IV)
D0922673,1301,線性代數
D010216811,1303,邏輯設計實習
D0597811,2972,行政領導與人脈經營
D0816814,2866,人造環境欣賞
D086194167,1301,線性代數
D005624928,1340,計算機結構學
D094131895,2910,台灣環境與永續生活
D088085524,2970,時間管理專題
D002380421,1304,系統程式
D098260836,2989,培育3D設計夢想號學生大使
D025434675,1337,計算機結構學
D052659720,1283,邏輯設計實習
D0753210,2868,中國文物欣賞
D0952000,2903,應用文
D078334625,2967,婚姻與家庭
D0579979,3035,社會學與生活體驗
D0601749,2175,管理資訊系統
D015455307,2906,批判思考
D007071874,2937,性別與心理衛生
D069873058,2004,人工智慧概論與實務
D032965018,1306,機率論
D0821945,2986,藝術、心靈與創造力
D014168109,2919,生命科學
D068629809,1306,機率論
D0883250,2998,性別與新飲食文化探索
D036700820,2180,投資組合管理
D022606259,2004,人工智慧概論與實務
D0955701,2938,材料與生活
D0768845,1331,計算機結構學
