D048097673,2981,美好時光，社群聚場
D094348897,2160,管理科學
D0902410,1324,資訊與網路安全
D0500716,1306,機率論
D0592304,3026,綠能與環境
D017040082,2132,班級活動
D024299541,1296,程式設計(III)
D0798940,3808,英文科學導讀(二)
D041613276,1329,電子商務安全
D006777111,1360,敏捷開發
D0649309,1290,微積分(二)
D027875155,2179,服務科學與創新
D051239794,1301,線性代數
D0829858,1292,邏輯設計
D0723209,2919,生命科學
D0606223,1292,邏輯設計
D095904986,1337,計算機結構學
D0766072,3898,創新管理與企業家精神
D060086136,3780,全民國防教育軍事訓練(二)
D0949258,2919,生命科學
D0530307,2907,旅遊與多元學習
D0677101,1297,程式設計(IV)
D0735540,1968,超大型積體電路設計導論
D058467206,2979,觀光美儀與國際禮儀
D018706536,2986,藝術、心靈與創造力
D0687568,1289,微積分(二)實習
D0668822,1354,無線隨意與感測網路技術與應用
D0570419,1309,機率論
D0809564,3780,全民國防教育軍事訓練(二)
D027781395,1307,系統程式
D010481783,2168,企業倫理與社會責任
D0560833,2989,培育3D設計夢想號學生大使
D0589433,3809,前瞻時尚與潮流
D071443324,3013,社會設計專題
D0623949,2921,皮膚保養醫學
D004444169,1318,系統程式
D082145552,1341,計算機演算法
D0559292,1282,邏輯設計
D042831280,3813,劇場與影像設計
D040094045,2921,皮膚保養醫學
D097534570,2184,職場英文
D061160798,2158,統計學(二)
D034847411,2976,初階智慧型創新
D009440111,2195,作業管理
D010992524,2168,企業倫理與社會責任
D0606273,2973,行政領導與人脈經營
D070390216,2875,世界音樂文化
D0811339,2196,財務管理
D064257921,1349,具體數學
D008083890,2968,心理劇與自我成長
D0916872,1364,資訊專題研討(六)
D0677429,1317,機率論
D0859910,2973,行政領導與人脈經營
D036377459,1288,普通物理-電、磁、光實驗
D000718660,2191,期貨與選擇權
D036216161,2196,財務管理
D020009427,1353,雲端計算
D0820483,2164,企業電子化
D0544946,2886,台灣民間信仰
D005590148,1302,邏輯設計
D074555109,2171,管理資訊系統
D0950198,3025,衛星科技應用
D088658902,2932,衛星科技應用
D007468803,1335,計算機演算法
D0509233,3049,3D動畫虛擬實境實作(II)
D069112782,2004,人工智慧概論與實務
D089295632,3013,社會設計專題
D075632168,2971,性別教育與服務-學習
D055281669,2988,劇場實務（二）
D033652900,2992,聲音表達與訓練
D029327911,1306,機率論
D0525727,2897,音樂與人生
D0723766,1337,計算機結構學
D0919472,3040,智慧城市競爭力
D067633555,2150,商事法
D0906821,1291,線性代數
D078170377,2892,生死與哲學
D045961809,1341,計算機演算法
D010144718,2156,商事法
D0680360,1304,系統程式
D010110652,2190,流通管理
D039759375,2150,商事法
D0625542,1303,邏輯設計實習
D0715919,1326,物件導向設計
D0771966,2920,生活中之物理
D086608206,2135,會計學(二)實習
D068848866,2987,專利撰寫實務
D007575709,3779,全民國防教育軍事訓練(二)
D018308877,3001,事業創新
D060132086,1309,機率論
D000768320,1346,文獻研討(二)
D069180088,2145,經濟學(二)實習
D0727092,2954,教育的理論與實踐
D0611187,1355,知識管理與創新
D043567546,2954,教育的理論與實踐
D0721362,2894,宗教與人生
D084595690,2136,經濟學(二)
D0576534,2893,宗教與人生
D079063531,1281,線性代數
D0888705,2996,劇場服裝設計及製作
