D009321106,2977,初階智慧型創新
D0779107,2984,智慧定位-衛星導航
D086283663,1315,系統程式
D047724488,2160,管理科學
D052275562,1340,計算機結構學
D041378397,1318,系統程式
D0537626,2170,國際企業管理
D017151443,1329,電子商務安全
D013087432,1296,程式設計(III)
D0706862,1308,資料庫系統
D0994260,2934,醫學與人生
D082383954,2907,旅遊與多元學習	
D097627647,3011,從人類學看世界
D0558416,2150,商事法
D024260374,2172,企業倫理與社會責任
D0946808,2166,管理心理學
D0731412,1334,計算機結構學
D0660462,2136,經濟學(二)
D0971564,1338,計算機演算法
D018104448,2192,綠色企業與創業
D079249133,2152,統計學(二)
D007674839,2144,經濟學(二)
D037385965,2889,台灣民間信仰
D099010546,2139,資訊網路
D0566566,1335,計算機演算法
D0536794,2864,人生哲學
D0614906,1319,資料庫系統
D0582455,1318,系統程式
D0854480,2894,宗教與人生
D040343648,2196,財務管理
D065135440,1302,邏輯設計
D080995326,3892,打造自我品牌─職能加值課程
D0596902,2904,應用文
D056766967,1294,班級活動
D050451470,1296,程式設計(III)
D067067886,2172,企業倫理與社會責任
D038527166,2864,人生哲學
D0633510,2916,台灣民俗文化
D0737264,1300,微積分(二)
D0622080,3780,全民國防教育軍事訓練(二)
D058517840,2933,環境與公害
D0708183,2168,企業倫理與社會責任
D078338722,2160,管理科學
D075337704,1332,計算機演算法
D099243630,1281,線性代數
D0831243,2867,中國文物欣賞
D078798908,2876,日本歷史與文化
D095951058,2157,組織行為
D010032343,2947,戀愛心理學
D0755017,3027,生活中的工程與科技
D077702470,2927,系統品質建模與挑戰
D0716280,2151,組織行為
D0848264,2870,詩詞欣賞
D0746106,3023,生物學與生物倫理
D068376383,2139,資訊網路
D035982043,2979,觀光美儀與國際禮儀
D066321903,2961,住宅問題研究
D062981828,2987,專利撰寫實務
D0566742,2938,材料與生活
D042583547,1286,程式設計(III)
D042226079,1971,雲端應用系統開發
D0828291,1279,微積分(二)實習
D0800001,2873,希臘羅馬神話故事與西洋藝術
D066193227,2150,商事法
D063921328,3780,全民國防教育軍事訓練(二)
D036422616,1291,線性代數
D0641761,2135,會計學(二)實習
D0967515,2145,經濟學(二)實習
D0791357,2137,經濟學(二)實習
D0752083,2189,科技應用與金融服務
D015748775,2159,統計學(二)實習
D065406830,1279,微積分(二)實習
D094807523,3009,基礎影音製作
D0559434,2144,經濟學(二)
D028656852,2203,網路行銷
D0534231,2132,班級活動
D0662006,2946,國際關係
D024364713,2137,經濟學(二)實習
D037045913,1972,軟體品質保證與軟體測試
D0996553,2138,管理學
D005373321,1305,資料庫系統
D0900553,2908,旅遊與多元學習
D0743734,2150,商事法
D050174492,2145,經濟學(二)實習
D041663738,2135,會計學(二)實習
D0535884,2914,鋼琴音樂萬花筒
D074356324,2872,希臘羅馬神話故事與西洋藝術
D0671126,2151,組織行為
D084493859,2886,台灣民間信仰
D0634235,2147,資訊網路
D028326373,2159,統計學(二)實習
D040484631,2195,作業管理
D0614460,2196,財務管理
D0775812,2140,班級活動
D086810326,1331,計算機結構學
D031427272,1316,資料庫系統
D046285379,1281,線性代數
D084293992,1335,計算機演算法
D0802831,1320,機率論
D0807001,1297,程式設計(IV)
