D003870709,2919,生命科學
D0608778,1318,系統程式
D096978238,2132,班級活動
D084487223,3813,劇場與影像設計
D0996014,3027,生活中的工程與科技
D0896546,1281,線性代數
D073088264,1292,邏輯設計
D035983781,2172,企業倫理與社會責任
D0532458,1318,系統程式
D088471358,2920,生活中之物理
D0998049,2170,國際企業管理
D0710945,1274,班級活動
D056843569,2158,統計學(二)
D0664926,1284,班級活動
D059035954,1292,邏輯設計
D049752243,2957,大陸問題研究
D094325409,3029,3D城市與數位校園
D0996942,2174,國際企業管理
D020806828,1346,文獻研討(二)
D075796259,1320,機率論
D0622872,1306,機率論
D0551201,2869,佛家思想
D0524134,2923,現代軍事學
D0914367,1274,班級活動
D063000009,2174,國際企業管理
D052108853,1290,微積分(二)
D092772588,3767,全民國防教育軍事訓練(二)
D0674889,1967,作業系統(二)
D068584764,2140,班級活動
D0822879,2166,管理心理學
D098967834,2935,醫學與人生
D036129898,1291,線性代數
D077356819,2969,心理劇與自我成長
D0686318,1308,資料庫系統
D0719921,1281,線性代數
D0981249,2145,經濟學(二)實習
D0609831,2195,作業管理
D023232891,1346,文獻研討(二)
D0504308,1318,系統程式
D0845276,1310,系統分析與設計
D099944759,1320,機率論
D0908802,1304,系統程式
D050107360,1970,地理資訊於APPS之應用
D088192277,2938,材料與生活
D046006813,2172,企業倫理與社會責任
D000442459,2181,作業管理個案研究
D0681095,2898,現代散文
D0811685,1309,機率論
D0840773,1320,機率論
D030061309,2913,世界音樂賞析
D0762580,1288,普通物理-電、磁、光實驗
D064124261,2935,醫學與人生
D0721060,2891,生死與哲學
D0704826,1349,具體數學
D0636997,2925,國防科技與產業發展
D0977633,1334,計算機結構學
D089145067,1331,計算機結構學
D042310174,1306,機率論
D084515452,1338,計算機演算法
D025058420,1301,線性代數
D0891057,2160,管理科學
D099264796,2194,行銷管理
D043933761,1291,線性代數
D0960965,2132,班級活動
D0609323,2960,生涯規劃
D002579498,3818,iOS APP程式設計
D0650291,3010,彩色寶石鑑賞與珠寶事業經營管理
D078300927,3006,性別差異與性別平等
D074706167,2142,會計學(二)
D066010739,1324,資訊與網路安全
D0922329,3810,逢甲夜市雙語導覽設計(2)
D0897705,2880,倫理價值與生命哲學
D077323255,2196,財務管理
D068031718,2196,財務管理
D089577820,1274,班級活動
D017815857,2137,經濟學(二)實習
D002405490,1337,計算機結構學
D057133515,3829,Android Apps創意程式設計
D099005078,2877,日本歷史與文化
D0797286,2865,人生哲學
D0549734,1322,物件導向設計
D066502371,1281,線性代數
D028307396,2132,班級活動
D003146637,2191,期貨與選擇權
D089176221,2156,商事法
D016356658,2154,管理科學
D033930534,2168,企業倫理與社會責任
D0948888,2950,智慧財產之保護與實務
D090344770,2924,現代軍事學
D0732149,2879,倫理價值與生命哲學
D0885511,1278,普通物理-電、磁、光實驗
D093358897,1291,線性代數
D026505589,2904,應用文
D0710101,3029,3D城市與數位校園
D0509897,2900,電影藝術專題講座　
D0688180,2956,管理面面觀
D047118010,1299,微積分(二)實習
D058909393,2926,創新綠色科技
D073654483,1340,計算機結構學
D098944101,1280,微積分(二)
