D095046648,2880,倫理價值與生命哲學
D0787811,1367,資訊專題研討(八)
D053942623,1292,邏輯設計
D0699844,2927,系統品質建模與挑戰
D022910332,2913,世界音樂賞析
D035743347,1329,電子商務安全
D013492731,1360,敏捷開發
D0530061,1277,程式設計(IV)
D0607521,1362,數位影像安全技術專題
D0609187,2140,班級活動
D0677141,2898,現代散文
D042793922,1278,普通物理-電、磁、光實驗
D0711208,2942,音樂、語言與大腦
D078465213,2144,經濟學(二)
D026762029,1311,物件導向設計
D018745429,2170,國際企業管理
D064571560,2996,劇場服裝設計及製作
D070932393,2160,管理科學
D0731268,2890,台灣民間信仰
D064184432,2897,音樂與人生
D091917270,2159,統計學(二)實習
D0997201,1312,物件導向設計實習
D094609202,2137,經濟學(二)實習
D018504019,2170,國際企業管理
D095860411,1300,微積分(二)
D048381888,2142,會計學(二)
D042477761,1282,邏輯設計
D086285612,2170,國際企業管理
D074195152,1284,班級活動
D004244387,3780,全民國防教育軍事訓練(二)
D025184013,3829,Android Apps創意程式設計
D005738953,2167,應用程式設計
D018178920,2908,旅遊與多元學習	
D0527543,1362,數位影像安全技術專題
D0580834,2152,統計學(二)
D0949890,1278,普通物理-電、磁、光實驗
D041513552,2171,管理資訊系統
D0599855,2887,台灣民間信仰
D020483289,1320,機率論
D014390685,2202,服務業行銷
D064668741,2866,人造環境欣賞
D006989958,2151,組織行為
D0793496,3889,春雨講堂-生活的奧義
D0906953,1360,敏捷開發
D0835151,1325,UNIX應用與實務
D0919274,1315,系統程式
D076993145,2191,期貨與選擇權
D085590977,1316,資料庫系統
D034555040,3780,全民國防教育軍事訓練(二)
D028024293,2931,衛星科技應用
D091314451,2943,模擬亞太經合會
D0508251,3035,社會學與生活體驗
D031221207,1307,系統程式
D0742830,1318,系統程式
D079778367,1284,班級活動
D089947791,1315,系統程式
D044857790,2175,管理資訊系統
D011680772,2908,旅遊與多元學習	
D0662272,2919,生命科學
D044416171,1283,邏輯設計實習
D037192365,2137,經濟學(二)實習
D005299546,3780,全民國防教育軍事訓練(二)
D0852377,2997,舞台道具製作
D0506224,2157,組織行為
D092248366,2170,國際企業管理
D0965078,1278,普通物理-電、磁、光實驗
D086193887,2162,休閒事業管理
D011890294,2168,企業倫理與社會責任
D043007004,2179,服務科學與創新
D0553155,1287,程式設計(IV)
D009304475,1298,普通物理-電、磁、光實驗
D065406984,1338,計算機演算法
D006402433,1318,系統程式
D041165591,3000,敲開古典音樂之門
D077781956,3808,英文科學導讀(二)
D0523025,2871,詩詞欣賞
D036382897,1335,計算機演算法
D050215058,2977,初階智慧型創新
D099121846,2901,應用文
D007968174,2966,婚姻與家庭
D0666993,1305,資料庫系統
D0551656,2189,科技應用與金融服務
D0863153,1298,普通物理-電、磁、光實驗
D093064576,1294,班級活動
D0861793,3018,旅遊與多元學習
D075978549,2138,管理學
D065188811,2171,管理資訊系統
D0993468,2156,商事法
D053009043,1291,線性代數
D0583376,3048,彩排與公演
D0507002,3013,社會設計專題
D093252324,1362,數位影像安全技術專題
D0955610,2897,音樂與人生
D0986520,2917,莎士比亞與電影
D0733556,2203,網路行銷
D0804809,1287,程式設計(IV)
D027357286,2145,經濟學(二)實習
D052317613,2144,經濟學(二)
D023572461,1310,系統分析與設計
D090808708,2198,數量方法
