D0777851,2134,會計學(二)
D071024738,3780,全民國防教育軍事訓練(二)
D0858175,1297,程式設計(IV)
D019754437,2132,班級活動
D096712818,2908,旅遊與多元學習	
D056099003,2136,經濟學(二)
D099422424,2175,管理資訊系統
D054699472,3818,iOS APP程式設計
D0540164,2984,智慧定位-衛星導航
D0509084,2923,現代軍事學
D0522700,1315,系統程式
D000149235,2184,職場英文
D0937209,2891,生死與哲學
D001303384,2145,經濟學(二)實習
D098643226,1331,計算機結構學
D0847402,2905,批判思考
D032820942,1301,線性代數
D0617271,2145,經濟學(二)實習
D015066800,1289,微積分(二)實習
D0669994,1360,敏捷開發
D0789842,3767,全民國防教育軍事訓練(二)
D010433157,1337,計算機結構學
D041854969,2162,休閒事業管理
D0928933,3828,Android Apps創意程式設計
D0945532,1340,計算機結構學
D016391611,2890,台灣民間信仰
D031889728,1346,文獻研討(二)
D0893956,1306,機率論
D007464874,2904,應用文
D097213185,2900,電影藝術專題講座　
D077889324,2964,服務學習專題
D078692589,3767,全民國防教育軍事訓練(二)
D0986860,2988,劇場實務（二）
D037252878,1329,電子商務安全
D010189139,1331,計算機結構學
D087972160,1356,資料探勘
D066618287,1293,邏輯設計實習
D011108368,1337,計算機結構學
D043525812,2195,作業管理
D0987095,2999,介紹台灣
D083646539,2992,聲音表達與訓練
D0949909,3040,智慧城市競爭力
D085518094,1281,線性代數
D092750999,2862,人生哲學
D0685513,1297,程式設計(IV)
D039394279,2901,應用文
D087241884,2172,企業倫理與社會責任
D0732494,2166,管理心理學
D034071243,2991,創業創意營運管理
D074932504,2925,國防科技與產業發展
D008900685,1282,邏輯設計
D0652809,1338,計算機演算法
D053519795,2157,組織行為
D054705432,1348,資訊專題研討(二)
D0986845,2958,民法實用
D056746457,2157,組織行為
D058894378,2191,期貨與選擇權
D083002625,1308,資料庫系統
D090553035,2192,綠色企業與創業
D066172079,2176,人力資源發展
D074581818,2184,職場英文
D053942623,2179,服務科學與創新
D096771587,1281,線性代數
D0555875,1286,程式設計(III)
D044447038,1301,線性代數
D035988823,2136,經濟學(二)
D055168342,2192,綠色企業與創業
D017456371,2156,商事法
D0514886,2921,皮膚保養醫學
D0842895,2986,藝術、心靈與創造力
D0982740,1322,物件導向設計
D070717631,2886,台灣民間信仰
D049344325,3809,前瞻時尚與潮流
D038143069,2138,管理學
D021870224,3767,全民國防教育軍事訓練(二)
D033735672,2916,台灣民俗文化
D080083627,2913,世界音樂賞析
D0664130,2965,社會形象創造專題
D0854260,2956,管理面面觀
D0932972,2927,系統品質建模與挑戰
D0990025,3820,體育玩很大：創意運動課程設計
D0767988,1274,班級活動
D0898417,2895,音樂與人生
D0663645,1341,計算機演算法
D0840773,2162,休閒事業管理
D024157384,2172,企業倫理與社會責任
D016596559,2137,經濟學(二)實習
D0514918,3816,Android Apps創意程式設計
D052802409,1290,微積分(二)
D033441702,1315,系統程式
D004781189,2171,管理資訊系統
D044747077,1309,機率論
D0827247,1309,機率論
D040100036,2156,商事法
D0950371,1330,數位信號處理導論
D031890007,1332,計算機演算法
D093840545,1306,機率論
D040457802,2178,企業資源規劃實務(二)
D0977360,3817,iOS APP程式設計
D058978658,1315,系統程式
