D054462250,2142,會計學(二)
D020287962,2957,大陸問題研究
D0818057,3780,全民國防教育軍事訓練(二)
D058462232,2925,國防科技與產業發展
D0769821,1284,班級活動
D097635239,1348,資訊專題研討(二)
D0654584,2150,商事法
D076717307,1346,文獻研討(二)
D0849784,3891,使用者導向設計
D0979545,1320,機率論
D0934147,1328,組合數學
D0882093,2872,希臘羅馬神話故事與西洋藝術
D0621834,1281,線性代數
D041508350,1281,線性代數
D094260229,1284,班級活動
D061026070,2989,培育3D設計夢想號學生大使
D021161780,1309,機率論
D032554595,1318,系統程式
D0972807,2147,資訊網路
D037135515,2174,國際企業管理
D0585687,1288,普通物理-電、磁、光實驗
D0515356,3007,科技與藝術
D0785862,3767,全民國防教育軍事訓練(二)
D0882644,2986,藝術、心靈與創造力
D0731631,3780,全民國防教育軍事訓練(二)
D092290983,1318,系統程式
D0534403,1338,計算機演算法
D0583568,2148,商業軟體應用(一)
D0571397,1968,超大型積體電路設計導論
D091996701,2174,國際企業管理
D060996503,1284,班級活動
D024792592,2900,電影藝術專題講座　
D0717366,2168,企業倫理與社會責任
D088834726,2170,國際企業管理
D0629856,1278,普通物理-電、磁、光實驗
D082198947,3827,Android Apps創意程式設計
D016939028,1341,計算機演算法
D077432100,2137,經濟學(二)實習
D016803657,2897,音樂與人生
D028667612,2985,創業與創新
D002178318,1281,線性代數
D058519875,2899,當代文學閱讀與寫作
D010041703,1284,班級活動
D072655276,3013,社會設計專題
D004162827,2878,日本歷史與文化
D0859376,3006,性別差異與性別平等
D0890762,1282,邏輯設計
D085518094,1276,程式設計(III)
D0847468,1332,計算機演算法
D068523244,2170,國際企業管理
D096574195,1316,資料庫系統
D0992666,1293,邏輯設計實習
D077783066,2146,管理學
D099203245,2145,經濟學(二)實習
D001362695,1276,程式設計(III)
D0968025,1348,資訊專題研討(二)
D0854420,1308,資料庫系統
D052582059,1331,計算機結構學
D0931311,2952,心理學整合與發展
D058077177,1309,機率論
D002833125,2889,台灣民間信仰
D0510722,2932,衛星科技應用
D0924212,3014,築橋創新競賽
D0779930,2153,統計學(二)實習
D0902233,2132,班級活動
D0861981,2156,商事法
D0894092,2889,台灣民間信仰
D0547511,1319,資料庫系統
D072846834,2002,地理資訊於APPS之應用
D0723289,1298,普通物理-電、磁、光實驗
D010156124,3808,英文科學導讀(二)
D049965636,3780,全民國防教育軍事訓練(二)
D0653515,2196,財務管理
D017733526,1293,邏輯設計實習
D0889455,2878,日本歷史與文化
D066589839,1283,邏輯設計實習
D0679543,1293,邏輯設計實習
D080800750,2157,組織行為
D060622334,1288,普通物理-電、磁、光實驗
D0771574,2987,專利撰寫實務
D0767988,1282,邏輯設計
D008133632,2977,初階智慧型創新
D0844022,1317,機率論
D002396668,1348,資訊專題研討(二)
D0838946,2993,智慧生活與大數據物聯網應用
D0695700,2909,向儒道思想學情緒管理
D045908828,1346,文獻研討(二)
D0576346,3043,戀愛、家庭與性別平等
D024817004,1340,計算機結構學
D043337033,3779,全民國防教育軍事訓練(二)
D083253188,2172,企業倫理與社會責任
D0638247,1338,計算機演算法
D001996517,1331,計算機結構學
D030206267,1331,計算機結構學
D071245492,1292,邏輯設計
D011164821,3780,全民國防教育軍事訓練(二)
D021591563,2138,管理學
D038086823,1332,計算機演算法
D0823430,1315,系統程式
D078838109,1294,班級活動
