D034564424,2157,組織行為
D0553013,2996,劇場服裝設計及製作
D086936576,1329,電子商務安全
D0572588,3767,全民國防教育軍事訓練(二)
D054475052,2908,旅遊與多元學習	
D030661981,2175,管理資訊系統
D053031341,1348,資訊專題研討(二)
D0763656,1313,資訊與網路安全
D072720240,1291,線性代數
D0876708,2926,創新綠色科技
D002698120,1340,計算機結構學
D0926174,3013,社會設計專題
D096355077,2160,管理科學
D0772062,2983,智慧綠台灣
D092670631,2152,統計學(二)
D0680517,2934,醫學與人生
D056825015,1294,班級活動
D065717066,2915,音樂行旅 - 巡訪古典音樂大師
D014792175,2174,國際企業管理
D0956099,1314,UNIX應用與實務
D0901106,1330,數位信號處理導論
D065312247,2170,國際企業管理
D0518421,2904,應用文
D0933515,3034,智慧財產之保護與實務
D0982153,2147,資訊網路
D037850494,1299,微積分(二)實習
D0737035,1334,計算機結構學
D0860913,3016,應用文
D073288329,1289,微積分(二)實習
D028473268,2921,皮膚保養醫學
D0804106,1337,計算機結構學
D0835418,2196,財務管理
D0907093,2172,企業倫理與社會責任
D0698773,1338,計算機演算法
D012825547,3897,國際企業策略與文化
D082229771,1319,資料庫系統
D0743271,3027,生活中的工程與科技
D0897393,2932,衛星科技應用
D061742635,1306,機率論
D055787185,1349,具體數學
D0994820,3018,旅遊與多元學習
D042878117,1322,物件導向設計
D058653197,1306,機率論
D031333092,2163,行銷管理個案研究
D010453186,2152,統計學(二)
D023509528,2172,企業倫理與社會責任
D0754145,2150,商事法
D0501619,2189,科技應用與金融服務
D022864277,1309,機率論
D040304526,1289,微積分(二)實習
D0585960,1302,邏輯設計
D0668116,1326,物件導向設計
D0674001,1288,普通物理-電、磁、光實驗
D026413174,2961,住宅問題研究
D0541052,2171,管理資訊系統
D096878156,1318,系統程式
D085622364,1349,具體數學
D016780521,2143,會計學(二)實習
D0955610,1313,資訊與網路安全
D0903692,1341,計算機演算法
D001766318,2138,管理學
D063632361,1322,物件導向設計
D039929396,3898,創新管理與企業家精神
D098943975,1360,敏捷開發
D0726244,3810,逢甲夜市雙語導覽設計(2)
D062335201,2170,國際企業管理
D0726557,2143,會計學(二)實習
D0707696,2932,衛星科技應用
D055695381,1316,資料庫系統
D078287990,2146,管理學
D045372490,2195,作業管理
D0925968,1287,程式設計(IV)
D076081743,2144,經濟學(二)
D0502947,2881,文學與生活
D054355484,2159,統計學(二)實習
D053276308,2167,應用程式設計
D014389207,2196,財務管理
D010014639,2936,化粧品科學與生活時尚
D004419402,1308,資料庫系統
D024092777,1286,程式設計(III)
D009590069,1291,線性代數
D0944433,2899,當代文學閱讀與寫作
D0693138,2159,統計學(二)實習
D082986315,1348,資訊專題研討(二)
D075146306,2919,生命科學
D0633788,1283,邏輯設計實習
D021475504,2978,觀光美儀與國際禮儀
D066535690,2134,會計學(二)
D0604924,3027,生活中的工程與科技
D051699031,1348,資訊專題研討(二)
D0519242,2864,人生哲學
D0579926,1361,資訊專題研討(四)
D0819625,3013,社會設計專題
D018376159,2151,組織行為
D061940376,2181,作業管理個案研究
D088720074,1340,計算機結構學
D0876148,2175,管理資訊系統
D0583994,2163,行銷管理個案研究
D0503762,2918,土地關懷之旅
D043372591,1281,線性代數
