D0981744,1286,程式設計(III)
D0903875,1334,計算機結構學
D0773966,3891,使用者導向設計
D067015641,1973,人工智慧概論與實務
D0651759,2144,經濟學(二)
D093284950,2867,中國文物欣賞
D011460961,1288,普通物理-電、磁、光實驗
D007974151,1315,系統程式
D0910883,1331,計算機結構學
D080107989,3001,事業創新
D026518053,1308,資料庫系統
D0925147,1341,計算機演算法
D061151338,2195,作業管理
D054077393,2172,企業倫理與社會責任
D072422151,2172,企業倫理與社會責任
D024158671,1334,計算機結構學
D054979468,2140,班級活動
D0905795,2976,初階智慧型創新
D0500768,3899,電子商務與大數據
D073960157,2944,地方自治
D0812310,1306,機率論
D019926360,2151,組織行為
D0813356,2172,企業倫理與社會責任
D027667033,1353,雲端計算
D0935456,1317,機率論
D0972760,3025,衛星科技應用
D018750157,1318,系統程式
D0680333,2956,管理面面觀
D041257029,1323,物件導向設計實習
D074467372,2887,台灣民間信仰
D0762831,2888,台灣民間信仰
D034945018,2903,應用文
D0704916,2940,智慧城市實務分析
D0871470,2929,殺蟲劑與生活
D0839982,2907,旅遊與多元學習
D097454564,2160,管理科學
D0831546,2198,數量方法
D051596941,2867,中國文物欣賞
D087846843,1316,資料庫系統
D0885130,2940,智慧城市實務分析
D021266973,2917,莎士比亞與電影
D0522288,1300,微積分(二)
D012248568,2947,戀愛心理學
D029857289,1332,計算機演算法
D0769986,1278,普通物理-電、磁、光實驗
D0653569,2980,從空間看世界
D044725174,1284,班級活動
D018161397,1309,機率論
D010077689,1306,機率論
D096508398,1280,微積分(二)
D0653956,2171,管理資訊系統
D0918202,1306,機率論
D0937495,2889,台灣民間信仰
D054885783,2973,行政領導與人脈經營
D0936646,2971,性別教育與服務-學習
D0713929,3040,智慧城市競爭力
D0815735,2153,統計學(二)實習
D0586731,2972,行政領導與人脈經營
D0909508,2985,創業與創新
D0653773,1973,人工智慧概論與實務
D0578653,3025,衛星科技應用
D0850455,3002,漢字之美
D048942379,2972,行政領導與人脈經營
D063497755,2176,人力資源發展
D094983517,1353,雲端計算
D042824190,2866,人造環境欣賞
D082994853,1313,資訊與網路安全
D091067852,1317,機率論
D070512328,2894,宗教與人生
D093589277,2174,國際企業管理
D071450698,1325,UNIX應用與實務
D001692297,1319,資料庫系統
D0995930,1314,UNIX應用與實務
D013832735,3006,性別差異與性別平等
D031800198,1299,微積分(二)實習
D099610654,2924,現代軍事學
D056455656,1340,計算機結構學
D0625264,2904,應用文
D0841970,2157,組織行為
D057508344,1316,資料庫系統
D0724592,1341,計算機演算法
D083261091,2170,國際企業管理
D046617712,2147,資訊網路
D063650365,2153,統計學(二)實習
D052737978,2976,初階智慧型創新
D0538413,2154,管理科學
D0650183,2908,旅遊與多元學習
D0808649,1303,邏輯設計實習
D042505419,2911,電影與性別
D0683300,2145,經濟學(二)實習
D026004938,2863,人生哲學
D0555073,2928,奈米科技與生活
D026803272,2139,資訊網路
D080634058,2167,應用程式設計
D0599323,2194,行銷管理
D092409941,2976,初階智慧型創新
D003725641,1972,軟體品質保證與軟體測試
D0682530,3035,社會學與生活體驗
D014102165,2146,管理學
D0579078,2987,專利撰寫實務
