D060903815,2170,國際企業管理
D071069432,1274,班級活動
D027592656,2150,商事法
D0526505,3809,前瞻時尚與潮流
D0747016,3812,音樂劇演唱技巧
D001758436,2175,管理資訊系統
D026620282,1317,機率論
D005663255,2999,介紹台灣
D0713180,2933,環境與公害
D0993987,2870,詩詞欣賞
D0622335,2937,性別與心理衛生
D080026730,3018,旅遊與多元學習	
D023687288,1303,邏輯設計實習
D021497025,1309,機率論
D0540108,3041,現代韓國社會和文化
D081140114,1337,計算機結構學
D014501470,1362,數位影像安全技術專題
D073495949,2916,台灣民俗文化
D0552066,2180,投資組合管理
D0911154,2894,宗教與人生
D093787253,2191,期貨與選擇權
D025997187,2159,統計學(二)實習
D0568882,1287,程式設計(IV)
D0929120,1292,邏輯設計
D0936880,2177,文化創意經營策略
D047475373,1324,資訊與網路安全
D0728339,2878,日本歷史與文化
D061372078,2132,班級活動
D029820566,2948,公民社會的政策參與
D007734663,1346,文獻研討(二)
D0518316,2156,商事法
D0527316,3811,讀劇表演
D0786232,2175,管理資訊系統
D0634261,2148,商業軟體應用(一)
D097029014,2921,皮膚保養醫學
D0788070,2175,管理資訊系統
D0547333,2933,環境與公害
D0877983,3029,3D城市與數位校園
D0938861,2931,衛星科技應用
D019310817,2961,住宅問題研究
D0673843,2981,美好時光，社群聚場
D0944815,2165,消費者行為
D064440637,2132,班級活動
D0796491,2196,財務管理
D044268442,3767,全民國防教育軍事訓練(二)
D0820780,2946,國際關係
D080827399,2137,經濟學(二)實習
D061314177,2156,商事法
D042652946,2985,創業與創新
D0645493,1309,機率論
D0963959,1308,資料庫系統
D027654576,1338,計算機演算法
D0900781,1279,微積分(二)實習
D064046662,2181,作業管理個案研究
D098600144,2880,倫理價值與生命哲學
D0844945,2926,創新綠色科技
D0780812,3767,全民國防教育軍事訓練(二)
D0550704,3829,Android Apps創意程式設計
D078294394,2144,經濟學(二)
D083732966,1310,系統分析與設計
D091734235,1298,普通物理-電、磁、光實驗
D054068759,2184,職場英文
D045418716,1286,程式設計(III)
D006052539,2189,科技應用與金融服務
D030533639,2144,經濟學(二)
D0568164,2176,人力資源發展
D052872013,2174,國際企業管理
D079399135,1305,資料庫系統
D0689341,2863,人生哲學
D015288295,2179,服務科學與創新
D035073109,2868,中國文物欣賞
D097546733,2142,會計學(二)
D0591847,1331,計算機結構學
D0632058,2140,班級活動
D036386116,1282,邏輯設計
D024494434,1341,計算機演算法
D072152041,2184,職場英文
D058058022,3892,打造自我品牌─職能加值課程
D095528670,1334,計算機結構學
D0916736,2196,財務管理
D045682711,1321,系統分析與設計
D0547670,1314,UNIX應用與實務
D065430224,2151,組織行為
D093833738,2159,統計學(二)實習
D099425272,2901,應用文
D0731761,2146,管理學
D047218482,1341,計算機演算法
D0792555,3780,全民國防教育軍事訓練(二)
D049253986,1289,微積分(二)實習
D057005744,2154,管理科學
D094894592,1331,計算機結構學
D045527296,2135,會計學(二)實習
D086776844,1278,普通物理-電、磁、光實驗
D093339100,1311,物件導向設計
D0633342,1277,程式設計(IV)
D018423570,1291,線性代數
D043097326,2987,專利撰寫實務
D098182985,1291,線性代數
D0960269,3000,敲開古典音樂之門
D0703991,2150,商事法
