D0512499,2895,音樂與人生
D0941169,2159,統計學(二)實習
D0961751,2984,智慧定位-衛星導航
D0536325,1296,程式設計(III)
D0706192,1347,文獻研討(二)
D066043591,2150,商事法
D0699393,1362,數位影像安全技術專題
D048943109,2914,鋼琴音樂萬花筒
D004830535,2955,經濟與生活
D061856127,1286,程式設計(III)
D0781344,2904,應用文
D085485129,3779,全民國防教育軍事訓練(二)
D000009058,2979,觀光美儀與國際禮儀
D006925086,2153,統計學(二)實習
D008643728,1276,程式設計(III)
D0621642,2907,旅遊與多元學習
D014631948,2165,消費者行為
D058052327,2996,劇場服裝設計及製作
D026548760,2175,管理資訊系統
D0893898,1330,數位信號處理導論
D076500350,2147,資訊網路
D0693509,2979,觀光美儀與國際禮儀
D0975844,2912,電影與性別
D0840150,2997,舞台道具製作
D0569551,2135,會計學(二)實習
D0591716,3779,全民國防教育軍事訓練(二)
D043995738,1318,系統程式
D0848199,3017,批判思考
D049051025,2862,人生哲學
D005034154,2930,認識天然災害
D050830152,1289,微積分(二)實習
D023600980,1322,物件導向設計
D052242922,1338,計算機演算法
D0848845,2154,管理科學
D018478341,1298,普通物理-電、磁、光實驗
D0679407,2179,服務科學與創新
D024290678,2172,企業倫理與社會責任
D053199249,2171,管理資訊系統
D074591985,1294,班級活動
D037324551,1303,邏輯設計實習
D083448584,2893,宗教與人生
D045515293,3017,批判思考
D0579306,2871,詩詞欣賞
D056853407,2145,經濟學(二)實習
D058106365,2172,企業倫理與社會責任
D0590291,2196,財務管理
D072813140,1348,資訊專題研討(二)
D0746262,2171,管理資訊系統
D0847073,2880,倫理價值與生命哲學
D067511310,1313,資訊與網路安全
D0796915,2180,投資組合管理
D054942813,2136,經濟學(二)
D061890909,1281,線性代數
D0730362,3045,空間資訊與智慧生活
D092739543,1279,微積分(二)實習
D055429221,2159,統計學(二)實習
D040089355,2147,資訊網路
D045923388,2159,統計學(二)實習
D0841077,2875,世界音樂文化
D075529000,2150,商事法
D091287571,2929,殺蟲劑與生活
D0839700,1286,程式設計(III)
D0568160,1303,邏輯設計實習
D089295632,2172,企業倫理與社會責任
D068398651,2898,現代散文
D031335195,2937,性別與心理衛生
D008975751,3035,社會學與生活體驗
D034727188,3011,從人類學看世界
D080634751,1282,邏輯設計
D0612282,3030,氣候變遷對臺灣之衝擊
D014531712,2002,地理資訊於APPS之應用
D086721387,2134,會計學(二)
D0745377,2191,期貨與選擇權
D081274260,2988,劇場實務（二）
D094529937,2863,人生哲學
D0728317,1309,機率論
D018073485,2001,電子商務安全
D0670493,2999,介紹台灣
D006179212,1290,微積分(二)
D0844989,1278,普通物理-電、磁、光實驗
D0846450,2985,創業與創新
D089952085,2150,商事法
D014283864,1307,系統程式
D083674464,3897,國際企業策略與文化
D029530090,2999,介紹台灣
D038291487,2152,統計學(二)
D0819505,1315,系統程式
D066205142,2146,管理學
D0586975,1309,機率論
D026748207,2171,管理資訊系統
D077108500,1334,計算機結構學
D0963763,2150,商事法
D026834665,2162,休閒事業管理
D0801617,1291,線性代數
D020041069,1294,班級活動
D022230973,1341,計算機演算法
D0628815,2978,觀光美儀與國際禮儀
D050141319,2144,經濟學(二)
D0919931,3779,全民國防教育軍事訓練(二)
D0517229,3043,戀愛、家庭與性別平等
