D0763385,2973,行政領導與人脈經營
D019562568,1329,電子商務安全
D000457965,1330,數位信號處理導論
D0926076,1324,資訊與網路安全
D089457979,2958,民法實用
D071303116,1317,機率論
D0757633,1287,程式設計(IV)
D061474277,2182,財務管理個案研究
D072327555,3011,從人類學看世界
D093297028,1282,邏輯設計
D010557297,1307,系統程式
D066197034,2886,台灣民間信仰
D044437862,1282,邏輯設計
D043473793,1337,計算機結構學
D014614811,1346,文獻研討(二)
D022877000,1306,機率論
D046668349,1298,普通物理-電、磁、光實驗
D045625695,1313,資訊與網路安全
D0565335,2159,統計學(二)實習
D085789104,2902,應用文
D007930539,2898,現代散文
D0949479,2959,生涯規劃
D0776380,3019,越南地理與文化
D001378290,1303,邏輯設計實習
D0576634,3767,全民國防教育軍事訓練(二)
D0822320,3049,3D動畫虛擬實境實作(II)
D0996174,1338,計算機演算法
D074317011,2146,管理學
D0599306,2932,衛星科技應用
D004023159,1341,計算機演算法
D0798297,1303,邏輯設計實習
D080972907,2897,音樂與人生
D0690952,2922,第三波戰爭之科技武器
D076979750,2136,經濟學(二)
D088789453,1337,計算機結構學
D0853545,2905,批判思考
D039996107,2196,財務管理
D049810059,1350,型樣識別
D0696235,1362,數位影像安全技術專題
D0699730,2944,地方自治
D088153155,1283,邏輯設計實習
D0764268,2929,殺蟲劑與生活
D0565335,2156,商事法
D0509150,2980,從空間看世界
D045895258,2190,流通管理
D0598977,3028,智慧城市與行動應用
D092248366,2989,培育3D設計夢想號學生大使
D054272491,1293,邏輯設計實習
D0662841,2902,應用文
D0942721,1308,資料庫系統
D041996034,2144,經濟學(二)
D075907815,2963,服務學習專題
D058674178,1338,計算機演算法
D010712757,1298,普通物理-電、磁、光實驗
D081292646,2136,經濟學(二)
D0883226,2145,經濟學(二)實習
D095920085,2134,會計學(二)
D028695783,2138,管理學
D0767086,2904,應用文
D017151887,2153,統計學(二)實習
D019571690,1290,微積分(二)
D045896484,1303,邏輯設計實習
D029808076,2203,網路行銷
D0899929,1306,機率論
D037317935,2158,統計學(二)
D046812537,1303,邏輯設計實習
D041445488,2891,生死與哲學
D081979974,2157,組織行為
D0769470,1320,機率論
D0532617,3808,英文科學導讀(二)
D010977330,2978,觀光美儀與國際禮儀
D096537794,1327,物件導向設計實習
D052526671,3767,全民國防教育軍事訓練(二)
D082229771,2929,殺蟲劑與生活
D022790972,2162,休閒事業管理
D095735030,3767,全民國防教育軍事訓練(二)
D013341497,2140,班級活動
D0747895,2004,人工智慧概論與實務
D0783852,2186,企業管理實務
D0793178,2151,組織行為
D038960024,2150,商事法
D052278396,1282,邏輯設計
D014631573,2158,統計學(二)
D0848838,1332,計算機演算法
D0656056,1289,微積分(二)實習
D0514992,1287,程式設計(IV)
D0751996,2202,服務業行銷
D0640237,1972,軟體品質保證與軟體測試
D014247064,2941,環境教育
D062330398,1335,計算機演算法
D0901064,2140,班級活動
D091635754,1274,班級活動
D082776763,2887,台灣民間信仰
D062893268,2876,日本歷史與文化
D0539007,2196,財務管理
D0908053,2170,國際企業管理
D011286660,2195,作業管理
D0708809,3039,策略理論與中國崛起
D066912941,1300,微積分(二)
D078521094,2883,文學、電影DIY
