D091442826,2932,衛星科技應用
D018049213,2160,管理科學
D0658424,3027,生活中的工程與科技
D039948595,2906,批判思考
D0652171,2147,資訊網路
D031175074,1326,物件導向設計
D065368923,2135,會計學(二)實習
D047187368,2960,生涯規劃
D0579965,2959,生涯規劃
D0656603,1356,資料探勘
D0688867,2142,會計學(二)
D088339344,1340,計算機結構學
D0731910,2139,資訊網路
D0525254,1311,物件導向設計
D028244905,2138,管理學
D017514811,1316,資料庫系統
D003373361,1283,邏輯設計實習
D082653538,2926,創新綠色科技
D021560507,2142,會計學(二)
D0621969,3048,彩排與公演
D028547624,1338,計算機演算法
D0845745,3000,敲開古典音樂之門
D0742776,2191,期貨與選擇權
D0968821,3767,全民國防教育軍事訓練(二)
D0825752,1335,計算機演算法
D000418560,2174,國際企業管理
D0839746,3027,生活中的工程與科技
D090045240,1337,計算機結構學
D0739659,1300,微積分(二)
D0543071,2862,人生哲學
D0695663,2168,企業倫理與社會責任
D025970203,1316,資料庫系統
D061881419,1308,資料庫系統
D053683991,1324,資訊與網路安全
D0953022,1306,機率論
D0844064,2157,組織行為
D0813292,3043,戀愛、家庭與性別平等
D0988066,1278,普通物理-電、磁、光實驗
D014474224,2190,流通管理
D063218978,1291,線性代數
D067621187,2175,管理資訊系統
D013298302,3809,前瞻時尚與潮流
D0843406,1303,邏輯設計實習
D076214653,2152,統計學(二)
D0694275,1337,計算機結構學
D0725572,2140,班級活動
D095251325,2179,服務科學與創新
D036173617,2886,台灣民間信仰
D0514255,2159,統計學(二)實習
D0686069,3048,彩排與公演
D090196829,2170,國際企業管理
D0684802,2190,流通管理
D054191754,3828,Android Apps創意程式設計
D039301567,2156,商事法
D0688015,2895,音樂與人生
D064390383,3001,事業創新
D0849424,1309,機率論
D045584718,3767,全民國防教育軍事訓練(二)
D0945365,2181,作業管理個案研究
D0964780,2185,產業與競爭分析
D024348393,1307,系統程式
D0578941,1289,微積分(二)實習
D0743947,1347,文獻研討(二)
D054811720,2174,國際企業管理
D0906635,2922,第三波戰爭之科技武器
D059068877,1300,微積分(二)
D0532487,3029,3D城市與數位校園
D099963590,1288,普通物理-電、磁、光實驗
D017328180,1346,文獻研討(二)
D023481244,2950,智慧財產之保護與實務
D028263272,2196,財務管理
D0962341,1304,系統程式
D063558265,2180,投資組合管理
D0527416,2139,資訊網路
D062126090,2156,商事法
D0609155,3780,全民國防教育軍事訓練(二)
D004699545,2870,詩詞欣賞
D0644660,2966,婚姻與家庭
D0759935,2942,音樂、語言與大腦
D079205504,2913,世界音樂賞析
D098875276,1274,班級活動
D0993544,2146,管理學
D0769561,3020,世界建築欣賞
D032566444,1334,計算機結構學
D073609605,1319,資料庫系統
D003903186,1307,系統程式
D0900185,1319,資料庫系統
D0827247,2862,人生哲學
D0769986,1281,線性代數
D066753209,2002,地理資訊於APPS之應用
D066211006,2135,會計學(二)實習
D0581479,2964,服務學習專題
D0823109,1309,機率論
D0741217,2174,國際企業管理
D018908749,1332,計算機演算法
D049825176,2194,行銷管理
D064465906,1341,計算機演算法
D0681182,2177,文化創意經營策略
D0707447,2134,會計學(二)
D030586994,1341,計算機演算法
