D097283300,1313,資訊與網路安全
D077770264,1335,計算機演算法
D021271373,1280,微積分(二)
D0565506,1314,UNIX應用與實務
D0733739,1297,程式設計(IV)
D0698974,2144,經濟學(二)
D057661520,1289,微積分(二)實習
D041753873,1338,計算機演算法
D026975207,2160,管理科學
D004602255,2157,組織行為
D088409719,1329,電子商務安全
D071057606,1318,系統程式
D0893673,3002,漢字之美
D049233704,1283,邏輯設計實習
D069462757,1276,程式設計(III)
D006435769,2137,經濟學(二)實習
D0824077,2912,電影與性別
D028521457,2145,經濟學(二)實習
D032475494,1346,文獻研討(二)
D012164172,2139,資訊網路
D047922396,2951,心理學整合與發展
D073352433,3780,全民國防教育軍事訓練(二)
D0512496,1280,微積分(二)
D0719921,1274,班級活動
D0894137,1288,普通物理-電、磁、光實驗
D000088138,1362,數位影像安全技術專題
D0502667,2147,資訊網路
D0677777,1338,計算機演算法
D068410520,2974,非商業背景會計學
D095245577,3813,劇場與影像設計
D045378362,2195,作業管理
D081999569,1306,機率論
D0578272,2868,中國文物欣賞
D099091170,2139,資訊網路
D085170940,1289,微積分(二)實習
D031953672,1317,機率論
D001458893,1348,資訊專題研討(二)
D0849362,1290,微積分(二)
D065003732,3011,從人類學看世界
D041166789,1296,程式設計(III)
D031294706,2171,管理資訊系統
D066091950,2143,會計學(二)實習
D022410016,1288,普通物理-電、磁、光實驗
D070036213,2963,服務學習專題
D020949303,1968,超大型積體電路設計導論
D0610875,1291,線性代數
D0821231,1331,計算機結構學
D089587089,2936,化粧品科學與生活時尚
D028306818,3829,Android Apps創意程式設計
D0546802,2165,消費者行為
D0540989,1292,邏輯設計
D021179433,3780,全民國防教育軍事訓練(二)
D0891700,1340,計算機結構學
D098780389,2144,經濟學(二)
D083842771,2160,管理科學
D0770981,1335,計算機演算法
D0679910,2156,商事法
D012356003,1305,資料庫系統
D057351582,1299,微積分(二)實習
D096132708,2134,會計學(二)
D044851996,2203,網路行銷
D079390910,1360,敏捷開發
D086945394,2140,班級活動
D036260430,2146,管理學
D0572678,2991,創業創意營運管理
D050663385,1281,線性代數
D077923455,2950,智慧財產之保護與實務
D006750633,1299,微積分(二)實習
D066444442,1319,資料庫系統
D067330102,2139,資訊網路
D023914643,1288,普通物理-電、磁、光實驗
D0686934,2887,台灣民間信仰
D066010920,2952,心理學整合與發展
D002615226,2136,經濟學(二)
D0830022,3033,智慧財產之保護與實務
D0794217,1337,計算機結構學
D0640348,2873,希臘羅馬神話故事與西洋藝術
D095825977,2175,管理資訊系統
D051305475,2973,行政領導與人脈經營
D003618240,2176,人力資源發展
D0564260,1331,計算機結構學
D0591177,2154,管理科學
D057274126,2874,中國文化遺產及其藝術
D0850410,1307,系統程式
D035954514,2181,作業管理個案研究
D0727695,2194,行銷管理
D029033232,2989,培育3D設計夢想號學生大使
D0512485,2975,台灣的政府與政治
D074816460,2145,經濟學(二)實習
D080163244,2914,鋼琴音樂萬花筒
D0911596,1360,敏捷開發
D0678011,1313,資訊與網路安全
D0694707,1276,程式設計(III)
D0629392,2926,創新綠色科技
D068399764,1315,系統程式
D083526251,1279,微積分(二)實習
D0959717,3024,全球暖化與綠色環境設計
D026770604,3899,電子商務與大數據
D039927422,1341,計算機演算法
D076048487,2176,人力資源發展
