D0955815,2894,宗教與人生
D069546952,1276,程式設計(III)
D054827929,3767,全民國防教育軍事訓練(二)
D044247829,2901,應用文
D041532126,2134,會計學(二)
D0746854,2882,文學、電影DIY
D0682992,2921,皮膚保養醫學
D045569807,2154,管理科學
D012405817,2182,財務管理個案研究
D036074846,2935,醫學與人生
D0595468,1304,系統程式
D0940768,3767,全民國防教育軍事訓練(二)
D0682721,1278,普通物理-電、磁、光實驗
D060299246,2979,觀光美儀與國際禮儀
D068267407,1311,物件導向設計
D0758507,1286,程式設計(III)
D0788653,2973,行政領導與人脈經營
D0613222,3891,使用者導向設計
D072397718,1278,普通物理-電、磁、光實驗
D040801629,2894,宗教與人生
D039609328,2139,資訊網路
D0907163,1284,班級活動
D073525585,3779,全民國防教育軍事訓練(二)
D005195442,2881,文學與生活
D084744210,1307,系統程式
D0939518,1307,系統程式
D003171554,2159,統計學(二)實習
D096752531,1291,線性代數
D0516342,1968,超大型積體電路設計導論
D046496744,2904,應用文
D0654271,1335,計算機演算法
D087477344,2168,企業倫理與社會責任
D0652919,2189,科技應用與金融服務
D001305128,2984,智慧定位-衛星導航
D0808829,2979,觀光美儀與國際禮儀
D002082547,1303,邏輯設計實習
D0823301,2929,殺蟲劑與生活
D035527367,1320,機率論
D017821001,2152,統計學(二)
D0690507,1320,機率論
D0505794,2866,人造環境欣賞
D0660981,2994,探討在台日商管理之文化差異問題
D0818302,2139,資訊網路
D081919826,2863,人生哲學
D0688176,2986,藝術、心靈與創造力
D076153815,1315,系統程式
D0555162,2906,批判思考
D026791517,2170,國際企業管理
D017084949,2905,批判思考
D0519351,2175,管理資訊系統
D0693927,2879,倫理價值與生命哲學
D0874941,1353,雲端計算
D0909333,1340,計算機結構學
D0564693,3017,批判思考
D0881002,1318,系統程式
D0878493,2180,投資組合管理
D070055764,2989,培育3D設計夢想號學生大使
D047617834,2151,組織行為
D066636465,1308,資料庫系統
D027923955,1319,資料庫系統
D081541430,1303,邏輯設計實習
D0741881,2132,班級活動
D011385189,1320,機率論
D089988756,1338,計算機演算法
D065374924,2976,初階智慧型創新
D003279175,1308,資料庫系統
D0890525,2156,商事法
D044361426,1356,資料探勘
D033240466,2870,詩詞欣賞
D016927018,1335,計算機演算法
D073173168,2159,統計學(二)實習
D0826889,2160,管理科學
D090509643,2145,經濟學(二)實習
D088137582,2874,中國文化遺產及其藝術
D038727863,3007,科技與藝術
D066638643,1331,計算機結構學
D0819846,2913,世界音樂賞析
D070570021,2868,中國文物欣賞
D062961646,1283,邏輯設計實習
D0899669,2177,文化創意經營策略
D097739371,2936,化粧品科學與生活時尚
D0880981,2144,經濟學(二)
D016391611,1284,班級活動
D019413495,3028,智慧城市與行動應用
D076521775,2181,作業管理個案研究
D0667677,1301,線性代數
D006893569,1301,線性代數
D024043502,1282,邏輯設計
D096752531,1288,普通物理-電、磁、光實驗
D089887875,1352,計算機視覺
D023600980,1349,具體數學
D091047205,1294,班級活動
D0616922,2175,管理資訊系統
D053186850,2933,環境與公害
D016582422,2162,休閒事業管理
D0731698,2134,會計學(二)
D089188422,1290,微積分(二)
D0530179,1330,數位信號處理導論
D0813559,2978,觀光美儀與國際禮儀
D062589260,1348,資訊專題研討(二)
