D0818072,2157,組織行為
D0939171,3017,批判思考
D029159321,2876,日本歷史與文化
D009852006,1303,邏輯設計實習
D0641207,1316,資料庫系統
D015014252,2138,管理學
D0588057,1348,資訊專題研討(二)
D004473596,1304,系統程式
D0928363,2150,商事法
D0647416,3900,學術寫作與商業報告
D089764855,2996,劇場服裝設計及製作
D0880649,1323,物件導向設計實習
D001986013,1352,計算機視覺
D0502781,2168,企業倫理與社會責任
D0562716,1303,邏輯設計實習
D029059690,2159,統計學(二)實習
D081531707,3767,全民國防教育軍事訓練(二)
D0705318,3037,民法實用
D0657994,1335,計算機演算法
D0764972,2974,非商業背景會計學
D0598977,2172,企業倫理與社會責任
D073963066,1348,資訊專題研討(二)
D0930204,2979,觀光美儀與國際禮儀
D0540536,2164,企業電子化
D017752886,2170,國際企業管理
D0911446,3820,體育玩很大：創意運動課程設計
D015766892,3780,全民國防教育軍事訓練(二)
D0573389,2991,創業創意營運管理
D038260926,2145,經濟學(二)實習
D052847585,2139,資訊網路
D0538501,2134,會計學(二)
D067571758,1316,資料庫系統
D091818096,1968,超大型積體電路設計導論
D0812537,2915,音樂行旅 - 巡訪古典音樂大師
D0710916,2949,智慧財產之保護與實務
D038801044,1296,程式設計(III)
D050751044,1294,班級活動
D0578674,2180,投資組合管理
D022355928,1286,程式設計(III)
D035433262,1320,機率論
D0622718,1289,微積分(二)實習
D023227651,3809,前瞻時尚與潮流
D066953258,2885,台灣民間信仰
D0936176,3045,空間資訊與智慧生活
D011401261,1286,程式設計(III)
D002082547,1300,微積分(二)
D0673895,3036,社會學與生活體驗
D055863773,1313,資訊與網路安全
D088686936,2159,統計學(二)實習
D0629864,2872,希臘羅馬神話故事與西洋藝術
D071563329,1294,班級活動
D069209628,2150,商事法
D0504889,3898,創新管理與企業家精神
D0520019,1303,邏輯設計實習
D0959617,2908,旅遊與多元學習
D018132427,1337,計算機結構學
D099083953,1288,普通物理-電、磁、光實驗
D039351517,2960,生涯規劃
D0608942,1320,機率論
D032094282,2150,商事法
D0827506,1304,系統程式
D043600120,2172,企業倫理與社會責任
D0703500,2973,行政領導與人脈經營
D0538501,3816,Android Apps創意程式設計
D081121212,1299,微積分(二)實習
D060648877,1308,資料庫系統
D062290203,2143,會計學(二)實習
D042177210,2135,會計學(二)實習
D053155085,1278,普通物理-電、磁、光實驗
D0646484,1316,資料庫系統
D036403110,2135,會計學(二)實習
D044030360,1293,邏輯設計實習
D0973257,2958,民法實用
D067654673,1311,物件導向設計
D056917741,1299,微積分(二)實習
D0714424,2863,人生哲學
D091926906,2956,管理面面觀
D0765701,3893,與產業接軌─共通核心職能培育
D034542705,3011,從人類學看世界
D0809425,2171,管理資訊系統
D068963903,3016,應用文
D027819944,1300,微積分(二)
D093935555,1296,程式設計(III)
D029186907,2915,音樂行旅 - 巡訪古典音樂大師
D086895330,2142,會計學(二)
D0751601,1340,計算機結構學
D000545440,2150,商事法
D024695756,1284,班級活動
D0996290,3767,全民國防教育軍事訓練(二)
D0604802,2878,日本歷史與文化
D074094233,3827,Android Apps創意程式設計
D067506828,1299,微積分(二)實習
D0711153,1294,班級活動
D052292958,3818,iOS APP程式設計
D039411167,3013,社會設計專題
D037361709,1348,資訊專題研討(二)
D041752449,1288,普通物理-電、磁、光實驗
D083765889,2962,投資與理財
D065650608,2174,國際企業管理
D044894382,1351,研究報告寫作
