D003213377,2174,國際企業管理
D0551089,2972,行政領導與人脈經營
D085240131,2192,綠色企業與創業
D078447721,2973,行政領導與人脈經營
D0796621,3767,全民國防教育軍事訓練(二)
D0533239,1341,計算機演算法
D0660622,3026,綠能與環境
D040098494,2961,住宅問題研究
D0503157,2950,智慧財產之保護與實務
D091202260,3828,Android Apps創意程式設計
D005494842,1305,資料庫系統
D0952392,2151,組織行為
D0722809,1315,系統程式
D059891765,3779,全民國防教育軍事訓練(二)
D081864362,3779,全民國防教育軍事訓練(二)
D025428957,2961,住宅問題研究
D0942557,2174,國際企業管理
D0685036,2943,模擬亞太經合會
D0959914,1315,系統程式
D088689654,1338,計算機演算法
D055696869,3767,全民國防教育軍事訓練(二)
D026698557,2158,統計學(二)
D0743463,2152,統計學(二)
D024479936,2881,文學與生活
D0758113,2147,資訊網路
D088181714,2924,現代軍事學
D011878605,2158,統計學(二)
D083636400,3897,國際企業策略與文化
D055758291,1292,邏輯設計
D001851991,2872,希臘羅馬神話故事與西洋藝術
D033611297,2144,經濟學(二)
D0551354,1300,微積分(二)
D095703930,2132,班級活動
D0869603,2158,統計學(二)
D020323950,1298,普通物理-電、磁、光實驗
D0804659,1286,程式設計(III)
D0645822,3032,個人資料保護法
D069431661,2196,財務管理
D0617318,2949,智慧財產之保護與實務
D008232786,1362,數位影像安全技術專題
D0797254,2154,管理科學
D0872115,2986,藝術、心靈與創造力
D050109463,2901,應用文
D069611612,2951,心理學整合與發展
D0910675,3779,全民國防教育軍事訓練(二)
D0690483,2877,日本歷史與文化
D0772942,2168,企業倫理與社會責任
D0643944,3820,體育玩很大：創意運動課程設計
D0691276,2158,統計學(二)
D0545999,1308,資料庫系統
D088713298,2144,經濟學(二)
D016767454,2150,商事法
D058623794,2142,會計學(二)
D094709629,1968,超大型積體電路設計導論
D029571567,2869,佛家思想
D004239536,3767,全民國防教育軍事訓練(二)
D0929399,2158,統計學(二)
D055794985,2907,旅遊與多元學習	
D0998433,2896,音樂與人生
D069558290,2873,希臘羅馬神話故事與西洋藝術
D060965493,2920,生活中之物理
D0766923,1308,資料庫系統
D004134381,2192,綠色企業與創業
D004783275,2189,科技應用與金融服務
D066046738,1305,資料庫系統
D004615347,2144,經濟學(二)
D0527744,1346,文獻研討(二)
D012516230,1304,系統程式
D082002015,2176,人力資源發展
D047114340,1274,班級活動
D0962242,2143,會計學(二)實習
D053550279,2146,管理學
D0668702,3892,打造自我品牌─職能加值課程
D058463659,1278,普通物理-電、磁、光實驗
D064627298,1332,計算機演算法
D048161718,1278,普通物理-電、磁、光實驗
D0670625,2140,班級活動
D062373135,2895,音樂與人生
D099636494,2912,電影與性別
D020175481,2142,會計學(二)
D0540536,2150,商事法
D0688824,1326,物件導向設計
D0541000,2916,台灣民俗文化
D031160391,1289,微積分(二)實習
D0565184,2999,介紹台灣
D0557664,3049,3D動畫虛擬實境實作(II)
D0799977,1277,程式設計(IV)
D0535970,2890,台灣民間信仰
D052057328,1276,程式設計(III)
D067241842,2168,企業倫理與社會責任
D061966543,1291,線性代數
D0789806,2179,服務科學與創新
D004299479,2138,管理學
D083438349,2925,國防科技與產業發展
D078186996,2895,音樂與人生
D034929780,3898,創新管理與企業家精神
D063542332,3767,全民國防教育軍事訓練(二)
D090700705,1307,系統程式
D083229831,3767,全民國防教育軍事訓練(二)
D071073927,2886,台灣民間信仰
