D032589924,2962,投資與理財
D007100864,2911,電影與性別
D0887866,3767,全民國防教育軍事訓練(二)
D024411073,1282,邏輯設計
D057968032,2139,資訊網路
D030103252,2147,資訊網路
D0981483,2975,台灣的政府與政治
D0873016,3041,現代韓國社會和文化
D051230906,2146,管理學
D043044634,2875,世界音樂文化
D0806344,2871,詩詞欣賞
D062327497,2156,商事法
D095071398,1291,線性代數
D0840257,2938,材料與生活
D085671836,2170,國際企業管理
D034715352,2885,台灣民間信仰
D059760443,1971,雲端應用系統開發
D075354497,2191,期貨與選擇權
D0710606,2167,應用程式設計
D090348006,3767,全民國防教育軍事訓練(二)
D0954044,2977,初階智慧型創新
D079470506,1278,普通物理-電、磁、光實驗
D0582639,3000,敲開古典音樂之門
D0998189,1326,物件導向設計
D055629744,1355,知識管理與創新
D000256261,2941,環境教育
D0849443,2867,中國文物欣賞
D0551891,1312,物件導向設計實習
D099458072,1305,資料庫系統
D083797309,2871,詩詞欣賞
D0770302,2898,現代散文
D0800144,2178,企業資源規劃實務(二)
D056349306,2145,經濟學(二)實習
D0784948,1277,程式設計(IV)
D093818537,3021,生命科學
D048418379,1316,資料庫系統
D034328859,2145,經濟學(二)實習
D089974926,3001,事業創新
D0733535,1332,計算機演算法
D000704083,2175,管理資訊系統
D045924897,1309,機率論
D070093452,1294,班級活動
D092978690,2184,職場英文
D019920481,1319,資料庫系統
D0878328,3820,體育玩很大：創意運動課程設計
D0944609,1335,計算機演算法
D012875252,1320,機率論
D0738434,3041,現代韓國社會和文化
D047118010,1303,邏輯設計實習
D069115493,1332,計算機演算法
D0748785,1352,計算機視覺
D0546388,2927,系統品質建模與挑戰
D0518199,2144,經濟學(二)
D058363942,1303,邏輯設計實習
D034715352,2871,詩詞欣賞
D076424908,2895,音樂與人生
D015218025,1334,計算機結構學
D094914504,2139,資訊網路
D065415979,1971,雲端應用系統開發
D000955027,2964,服務學習專題
D008816887,1304,系統程式
D0727673,2935,醫學與人生
D020042608,1304,系統程式
D051063238,1967,作業系統(二)
D067322466,3767,全民國防教育軍事訓練(二)
D013964948,1290,微積分(二)
D030897991,1276,程式設計(III)
D045098536,2865,人生哲學
D0846180,2144,經濟學(二)
D084954824,2974,非商業背景會計學
D078005815,2876,日本歷史與文化
D064683225,3829,Android Apps創意程式設計
D051399351,1317,機率論
D067598014,2999,介紹台灣
D068620059,1301,線性代數
D097791898,2154,管理科學
D072866207,1364,資訊專題研討(六)
D0566388,3889,春雨講堂-生活的奧義
D024672757,2175,管理資訊系統
D0884431,3889,春雨講堂-生活的奧義
D0742133,2168,企業倫理與社會責任
D088211503,2916,台灣民俗文化
D039508911,1306,機率論
D085948068,1341,計算機演算法
D099633653,1316,資料庫系統
D051606855,2168,企業倫理與社會責任
D0957990,2996,劇場服裝設計及製作
D0729623,2138,管理學
D0837761,2164,企業電子化
D023490789,2996,劇場服裝設計及製作
D0988831,2874,中國文化遺產及其藝術
D0525158,2154,管理科學
D0637556,2875,世界音樂文化
D089849996,1288,普通物理-電、磁、光實驗
D050257232,3779,全民國防教育軍事訓練(二)
D025428957,1280,微積分(二)
D052273766,1352,計算機視覺
D054462250,2976,初階智慧型創新
D005854974,2146,管理學
D093885348,1281,線性代數
