D038634857,1304,系統程式
D000995146,2137,經濟學(二)實習
D097751847,1308,資料庫系統
D0664253,2985,創業與創新
D020934385,2142,會計學(二)
D046772626,1346,文獻研討(二)
D0774257,2873,希臘羅馬神話故事與西洋藝術
D070250657,2983,智慧綠台灣
D0995511,1329,電子商務安全
D039499271,2190,流通管理
D041294567,2949,智慧財產之保護與實務
D033095394,2165,消費者行為
D0824951,2912,電影與性別
D067697786,2989,培育3D設計夢想號學生大使
D077592316,3898,創新管理與企業家精神
D023610446,1325,UNIX應用與實務
D0893467,1299,微積分(二)實習
D0654838,2902,應用文
D087435924,1289,微積分(二)實習
D098818044,1355,知識管理與創新
D071044057,2973,行政領導與人脈經營
D0516026,3767,全民國防教育軍事訓練(二)
D087872002,2147,資訊網路
D090478031,2888,台灣民間信仰
D033181462,2883,文學、電影DIY
D073001768,2142,會計學(二)
D0508146,1277,程式設計(IV)
D0712393,2978,觀光美儀與國際禮儀
D062784788,1288,普通物理-電、磁、光實驗
D012196562,3001,事業創新
D038881961,1335,計算機演算法
D0661834,2142,會計學(二)
D0625232,2195,作業管理
D0707868,2171,管理資訊系統
D049718041,2002,地理資訊於APPS之應用
D052637636,2196,財務管理
D012242955,2959,生涯規劃
D052727153,2904,應用文
D072012000,2175,管理資訊系統
D080026822,2979,觀光美儀與國際禮儀
D028282204,3780,全民國防教育軍事訓練(二)
D0588878,3035,社會學與生活體驗
D0795748,1291,線性代數
D090353475,1276,程式設計(III)
D0920545,1298,普通物理-電、磁、光實驗
D0841284,1312,物件導向設計實習
D032902389,2203,網路行銷
D0654400,3041,現代韓國社會和文化
D002805931,2154,管理科學
D046366634,2134,會計學(二)
D0958902,2980,從空間看世界
D029578061,1334,計算機結構學
D0783914,3012,衣藝美學與科技時尚
D055682046,2947,戀愛心理學
D0910700,2932,衛星科技應用
D0796788,1354,無線隨意與感測網路技術與應用
D0530287,1279,微積分(二)實習
D0700529,2194,行銷管理
D0802761,2920,生活中之物理
D077990426,2134,會計學(二)
D085358409,2194,行銷管理
D094323474,1274,班級活動
D030083066,3767,全民國防教育軍事訓練(二)
D048966276,2965,社會形象創造專題
D022289605,2934,醫學與人生
D078447486,1289,微積分(二)實習
D016893092,2945,國際關係
D0549580,2905,批判思考
D017375207,1349,具體數學
D0722641,1289,微積分(二)實習
D049505641,1294,班級活動
D0501348,1362,數位影像安全技術專題
D003523452,1291,線性代數
D0638982,3045,空間資訊與智慧生活
D0865258,2904,應用文
D044976200,2987,專利撰寫實務
D035664161,3767,全民國防教育軍事訓練(二)
D056349306,3767,全民國防教育軍事訓練(二)
D076105883,1335,計算機演算法
D068863197,2156,商事法
D0783239,2147,資訊網路
D0610401,1334,計算機結構學
D0518370,2140,班級活動
D073466871,2928,奈米科技與生活
D0982723,1301,線性代數
D087184198,1307,系統程式
D0993125,2976,初階智慧型創新
D051545543,2196,財務管理
D011461531,2140,班級活動
D067271160,1340,計算機結構學
D027434208,2941,環境教育
D003492543,2002,地理資訊於APPS之應用
D088984759,1296,程式設計(III)
D0715496,2158,統計學(二)
D011286660,2983,智慧綠台灣
D0524934,1299,微積分(二)實習
D030592827,2151,組織行為
D069303111,2156,商事法
D060536150,1298,普通物理-電、磁、光實驗
D084525598,1316,資料庫系統
