D019108421,2194,行銷管理
D0652491,2955,經濟與生活
D0883486,1277,程式設計(IV)
D0989638,3024,全球暖化與綠色環境設計
D0715919,1319,資料庫系統
D0788298,2874,中國文化遺產及其藝術
D091902603,3897,國際企業策略與文化
D0684828,2876,日本歷史與文化
D0559349,2888,台灣民間信仰
D086741002,1346,文獻研討(二)
D030134768,2157,組織行為
D092433427,2196,財務管理
D041368268,1306,機率論
D0628653,2895,音樂與人生
D083303029,2172,企業倫理與社會責任
D075632168,3779,全民國防教育軍事訓練(二)
D0971712,2149,管理與統計
D0559842,2132,班級活動
D089230299,1288,普通物理-電、磁、光實驗
D032917673,1340,計算機結構學
D093970051,2192,綠色企業與創業
D0621359,2985,創業與創新
D092395848,1274,班級活動
D053694300,1362,數位影像安全技術專題
D081697014,1338,計算機演算法
D067123063,2884,古典小說
D014423758,2134,會計學(二)
D047243378,1293,邏輯設計實習
D0657178,2993,智慧生活與大數據物聯網應用
D066119098,1290,微積分(二)
D074386031,1298,普通物理-電、磁、光實驗
D0567635,2154,管理科學
D012009435,2196,財務管理
D032969368,1306,機率論
D083745294,1340,計算機結構學
D0675461,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0928285,1300,微積分(二)
D055429221,2156,商事法
D038143182,2886,台灣民間信仰
D012524631,1298,普通物理-電、磁、光實驗
D070241679,1300,微積分(二)
D027419670,2171,管理資訊系統
D0922786,3000,敲開古典音樂之門
D0673675,3034,智慧財產之保護與實務
D087022650,1341,計算機演算法
D069886249,1292,邏輯設計
D020421816,1294,班級活動
D087301892,1970,地理資訊於APPS之應用
D0898496,3767,全民國防教育軍事訓練(二)
D012405817,1346,文獻研討(二)
D024758376,1334,計算機結構學
D0526296,1317,機率論
D0518549,2865,人生哲學
D010535936,2194,行銷管理
D015943798,2190,流通管理
D041993880,3002,漢字之美
D0730651,2881,文學與生活
D0859018,2933,環境與公害
D0834882,3808,英文科學導讀(二)
D057989945,1306,機率論
D094787450,1312,物件導向設計實習
D011412816,2135,會計學(二)實習
D096886298,2925,國防科技與產業發展
D023540880,2145,經濟學(二)實習
D089939512,1283,邏輯設計實習
D010795712,1360,敏捷開發
D0569569,2865,人生哲學
D0743338,3020,世界建築欣賞
D046498939,2192,綠色企業與創業
D025058420,2983,智慧綠台灣
D0853776,1317,機率論
D038996566,2140,班級活動
D0722934,1299,微積分(二)實習
D019757186,2999,介紹台灣
D001128680,3011,從人類學看世界
D0982122,1316,資料庫系統
D041125410,2925,國防科技與產業發展
D007884276,2876,日本歷史與文化
D024449779,2181,作業管理個案研究
D0986488,2160,管理科學
D000428736,1308,資料庫系統
D0841335,3025,衛星科技應用
D0554557,2151,組織行為
D0547658,1296,程式設計(III)
D029308170,2908,旅遊與多元學習	
D0677837,1276,程式設計(III)
D0821851,1298,普通物理-電、磁、光實驗
D012148738,2894,宗教與人生
D081694068,2137,經濟學(二)實習
D041029176,1331,計算機結構學
D0909497,2181,作業管理個案研究
D039252937,2172,企業倫理與社會責任
D092454965,1315,系統程式
D080530848,2203,網路行銷
D023125216,2870,詩詞欣賞
D0757989,2142,會計學(二)
D0518122,2941,環境教育
D052850455,2921,皮膚保養醫學
D026952390,2144,經濟學(二)
D0616643,1316,資料庫系統
