D0507906,2884,古典小說
D058471586,2947,戀愛心理學
D076102509,2134,會計學(二)
D002563701,1290,微積分(二)
D001573640,1319,資料庫系統
D072507490,1341,計算機演算法
D083732966,3011,從人類學看世界
D058557334,2172,企業倫理與社會責任
D041241660,2179,服務科學與創新
D043524686,2864,人生哲學
D0859981,2958,民法實用
D0723736,2157,組織行為
D0695937,2136,經濟學(二)
D099730857,2872,希臘羅馬神話故事與西洋藝術
D079813372,2951,心理學整合與發展
D071321325,1276,程式設計(III)
D0811239,1337,計算機結構學
D090228353,1334,計算機結構學
D073526254,1291,線性代數
D058058213,2172,企業倫理與社會責任
D0766591,1299,微積分(二)實習
D0912996,1288,普通物理-電、磁、光實驗
D0906755,1324,資訊與網路安全
D054362475,2160,管理科學
D0998158,2936,化粧品科學與生活時尚
D0688541,1288,普通物理-電、磁、光實驗
D0565335,2160,管理科學
D071892771,1314,UNIX應用與實務
D0731983,2993,智慧生活與大數據物聯網應用
D0941904,2175,管理資訊系統
D039603944,2142,會計學(二)
D074361489,1309,機率論
D0775550,2912,電影與性別
D0920974,2917,莎士比亞與電影
D090540165,1309,機率論
D0517137,2950,智慧財產之保護與實務
D0706440,1316,資料庫系統
D0928332,2180,投資組合管理
D022096579,2137,經濟學(二)實習
D088893402,1309,機率論
D075896799,2168,企業倫理與社會責任
D062385312,1282,邏輯設計
D0909036,2944,地方自治
D093707282,2896,音樂與人生
D052748172,2171,管理資訊系統
D075267278,2871,詩詞欣賞
D0592847,3027,生活中的工程與科技
D0944117,2185,產業與競爭分析
D0855958,1349,具體數學
D068219802,2134,會計學(二)
D034625965,1280,微積分(二)
D041877159,2142,會計學(二)
D075884383,3017,批判思考
D038102479,2135,會計學(二)實習
D0993125,1968,超大型積體電路設計導論
D018504217,2171,管理資訊系統
D030461963,1327,物件導向設計實習
D064949918,1282,邏輯設計
D051934446,2165,消費者行為
D099418953,2973,行政領導與人脈經營
D047307421,1350,型樣識別
D0978976,1286,程式設計(III)
D0920383,2909,向儒道思想學情緒管理
D071364377,2884,古典小說
D0790699,1284,班級活動
D023543201,1340,計算機結構學
D088289007,2981,美好時光，社群聚場
D078165014,2196,財務管理
D061208803,1286,程式設計(III)
D0756704,2948,公民社會的政策參與
D057847269,1278,普通物理-電、磁、光實驗
D0556844,3013,社會設計專題
D041382752,2189,科技應用與金融服務
D0649982,1305,資料庫系統
D0844742,3031,食品衛生與安全
D0766163,3767,全民國防教育軍事訓練(二)
D0681181,1347,文獻研討(二)
D0502574,2975,台灣的政府與政治
D070143898,1319,資料庫系統
D064121956,2203,網路行銷
D021665455,1303,邏輯設計實習
D076309359,1308,資料庫系統
D034619537,1286,程式設計(III)
D068802998,1317,機率論
D084847850,3767,全民國防教育軍事訓練(二)
D002715544,2138,管理學
D0587180,2152,統計學(二)
D0798023,3780,全民國防教育軍事訓練(二)
D074772896,1305,資料庫系統
D055007504,1284,班級活動
D008566652,1306,機率論
D059683674,1298,普通物理-電、磁、光實驗
D085397859,1346,文獻研討(二)
D037164591,2953,教育的理論與實踐
D067990290,2934,醫學與人生
D088009377,1309,機率論
D0699193,1297,程式設計(IV)
D0831934,2982,智慧的天空之眼
D026461472,1340,計算機結構學
D0876994,1296,程式設計(III)
