D0825752,2902,應用文
D023611535,2963,服務學習專題
D032706086,2171,管理資訊系統
D0724899,2918,土地關懷之旅
D055004930,2989,培育3D設計夢想號學生大使
D0730212,1277,程式設計(IV)
D0765137,2193,職場實務
D015867421,1325,UNIX應用與實務
D065110478,3780,全民國防教育軍事訓練(二)
D0793455,2172,企業倫理與社會責任
D0817225,2160,管理科學
D0604152,2150,商事法
D0710395,2864,人生哲學
D0828565,1362,數位影像安全技術專題
D0850455,2930,認識天然災害
D0970027,2984,智慧定位-衛星導航
D0742558,2198,數量方法
D0794217,3028,智慧城市與行動應用
D0685973,1296,程式設計(III)
D000043267,1278,普通物理-電、磁、光實驗
D049067712,2196,財務管理
D056174069,2172,企業倫理與社會責任
D024157384,2175,管理資訊系統
D0716756,2135,會計學(二)實習
D0896963,2174,國際企業管理
D068457365,1318,系統程式
D046923769,2957,大陸問題研究
D056338232,1289,微積分(二)實習
D0548978,2933,環境與公害
D0894127,1340,計算機結構學
D0643380,2148,商業軟體應用(一)
D085934399,2139,資訊網路
D007383168,2892,生死與哲學
D0944861,1347,文獻研討(二)
D0886247,2196,財務管理
D0568995,1327,物件導向設計實習
D015879806,2190,流通管理
D0682805,1334,計算機結構學
D0887912,2938,材料與生活
D0769690,2956,管理面面觀
D0996186,2937,性別與心理衛生
D046984111,1288,普通物理-電、磁、光實驗
D0869072,3780,全民國防教育軍事訓練(二)
D011284369,3767,全民國防教育軍事訓練(二)
D0762556,1281,線性代數
D0749657,1306,機率論
D0781208,1303,邏輯設計實習
D070390216,1281,線性代數
D048304092,2971,性別教育與服務-學習
D0930282,3040,智慧城市競爭力
D065989784,2941,環境教育
D0781149,2196,財務管理
D038960024,1971,雲端應用系統開發
D068350482,2874,中國文化遺產及其藝術
D002919126,2154,管理科學
D023421981,2171,管理資訊系統
D0589268,2904,應用文
D030195523,2136,經濟學(二)
D089553466,1335,計算機演算法
D032172287,2175,管理資訊系統
D087611335,2873,希臘羅馬神話故事與西洋藝術
D047004627,1293,邏輯設計實習
D072658550,2908,旅遊與多元學習	
D085244658,2154,管理科學
D0523372,1278,普通物理-電、磁、光實驗
D0663917,1317,機率論
D024279680,2195,作業管理
D010582442,2147,資訊網路
D0518044,1307,系統程式
D040456539,2960,生涯規劃
D0781502,1291,線性代數
D0842563,2998,性別與新飲食文化探索
D068906672,2196,財務管理
D050773206,1298,普通物理-電、磁、光實驗
D029133468,1302,邏輯設計
D019629988,1316,資料庫系統
D046567048,2182,財務管理個案研究
D088197586,2175,管理資訊系統
D0999333,1341,計算機演算法
D0660640,1347,文獻研討(二)
D021999314,2895,音樂與人生
D0783581,2984,智慧定位-衛星導航
D002808352,3808,英文科學導讀(二)
D069357640,2174,國際企業管理
D085271746,2165,消費者行為
D070578263,2967,婚姻與家庭
D0522112,1337,計算機結構學
D068136680,1340,計算機結構學
D0744223,3030,氣候變遷對臺灣之衝擊
D016532465,2194,行銷管理
D015463708,1323,物件導向設計實習
D0743865,2946,國際關係
D0688105,2202,服務業行銷
D004124382,2138,管理學
D082657314,1320,機率論
D041979693,1332,計算機演算法
D0632505,1281,線性代數
D060800589,2168,企業倫理與社會責任
D028823605,1321,系統分析與設計
D0525117,2934,醫學與人生
