D0673337,3779,全民國防教育軍事訓練(二)
D0955800,1325,UNIX應用與實務
D0602368,2869,佛家思想
D029781928,2135,會計學(二)實習
D0852580,3818,iOS APP程式設計
D041457733,2168,企業倫理與社會責任
D0627417,3040,智慧城市競爭力
D0843288,2193,職場實務
D0714476,1296,程式設計(III)
D021211447,1308,資料庫系統
D044786526,1291,線性代數
D0780096,1348,資訊專題研討(二)
D0874150,1300,微積分(二)
D093358613,3042,性別平等與親密關係
D073214809,2143,會計學(二)實習
D082951238,2159,統計學(二)實習
D0869058,2998,性別與新飲食文化探索
D0905272,2993,智慧生活與大數據物聯網應用
D094931631,2152,統計學(二)
D0612554,1277,程式設計(IV)
D084501714,2920,生活中之物理
D077539786,2925,國防科技與產業發展
D0770350,3042,性別平等與親密關係
D041780602,2160,管理科學
D0845074,2137,經濟學(二)實習
D085135048,1348,資訊專題研討(二)
D074669677,1280,微積分(二)
D017488709,1279,微積分(二)實習
D0771670,3818,iOS APP程式設計
D022109484,2152,統計學(二)
D028486954,2888,台灣民間信仰
D028862901,1348,資訊專題研討(二)
D091600080,2948,公民社會的政策參與
D019898766,1310,系統分析與設計
D096995204,2151,組織行為
D017238670,2135,會計學(二)實習
D035593393,3780,全民國防教育軍事訓練(二)
D049690309,2172,企業倫理與社會責任
D0857003,2140,班級活動
D0791107,2923,現代軍事學
D065810699,1290,微積分(二)
D0831546,3779,全民國防教育軍事訓練(二)
D057956329,2959,生涯規劃
D041597576,2170,國際企業管理
D0533176,3012,衣藝美學與科技時尚
D0691041,1298,普通物理-電、磁、光實驗
D003847213,1300,微積分(二)
D0851443,1348,資訊專題研討(二)
D0784278,2154,管理科學
D074775514,2158,統計學(二)
D039631985,2890,台灣民間信仰
D039884237,2864,人生哲學
D084007711,1309,機率論
D0603466,3022,生態環境保育
D0771353,2170,國際企業管理
D0871632,2174,國際企業管理
D064211800,1280,微積分(二)
D0842784,2896,音樂與人生
D080148548,1291,線性代數
D022499776,1289,微積分(二)實習
D054946651,2882,文學、電影DIY
D079347273,1298,普通物理-電、磁、光實驗
D072137284,2134,會計學(二)
D0815981,3041,現代韓國社會和文化
D0813631,1309,機率論
D083721519,2893,宗教與人生
D012876341,3016,應用文
D081783045,1290,微積分(二)
D080432814,3780,全民國防教育軍事訓練(二)
D026163253,2135,會計學(二)實習
D004157816,1279,微積分(二)實習
D0876105,3811,讀劇表演
D0729581,1323,物件導向設計實習
D0925693,3021,生命科學
D0508863,2177,文化創意經營策略
D0785474,2195,作業管理
D099331160,2999,介紹台灣
D067122622,2140,班級活動
D052442834,1309,機率論
D0521848,1290,微積分(二)
D0627116,1304,系統程式
D092674608,1301,線性代數
D0510751,1305,資料庫系統
D073289302,2132,班級活動
D045212215,2916,台灣民俗文化
D006777111,1350,型樣識別
D0565707,3811,讀劇表演
D036837014,2927,系統品質建模與挑戰
D068567767,1340,計算機結構學
D0802685,3811,讀劇表演
D099089214,2890,台灣民間信仰
D020287962,2968,心理劇與自我成長
D041315088,1284,班級活動
D0848244,2904,應用文
D0673588,1346,文獻研討(二)
D0732036,2135,會計學(二)實習
D038634857,2189,科技應用與金融服務
D018498691,2139,資訊網路
D0582329,2894,宗教與人生
D049064506,2143,會計學(二)實習
