D0515069,1296,程式設計(III)
D047030879,1316,資料庫系統
D059047506,2877,日本歷史與文化
D0888291,2142,會計學(二)
D000364072,2928,奈米科技與生活
D0983655,2156,商事法
D0622203,2989,培育3D設計夢想號學生大使
D055776943,2160,管理科學
D033853659,2916,台灣民俗文化
D0721439,2190,流通管理
D087374308,2181,作業管理個案研究
D0605911,3009,基礎影音製作
D085693210,1284,班級活動
D003688380,2146,管理學
D041922613,2863,人生哲學
D0699629,2893,宗教與人生
D0722178,2978,觀光美儀與國際禮儀
D0611919,3034,智慧財產之保護與實務
D017320566,2157,組織行為
D064111636,1972,軟體品質保證與軟體測試
D052939426,2002,地理資訊於APPS之應用
D0605306,2134,會計學(二)
D078671478,2891,生死與哲學
D0626511,3029,3D城市與數位校園
D0792499,2154,管理科學
D051343286,2892,生死與哲學
D0997582,2177,文化創意經營策略
D081715848,3002,漢字之美
D067715206,2981,美好時光，社群聚場
D0559519,3042,性別平等與親密關係
D052673467,2132,班級活動
D066850151,2908,旅遊與多元學習	
D096076507,1362,數位影像安全技術專題
D004387831,2967,婚姻與家庭
D083159671,1331,計算機結構學
D022989659,2886,台灣民間信仰
D0645710,2876,日本歷史與文化
D069695902,1280,微積分(二)
D0700598,1309,機率論
D060388100,2195,作業管理
D0769757,2998,性別與新飲食文化探索
D0840505,2150,商事法
D080029090,1291,線性代數
D030306660,2192,綠色企業與創業
D0902604,2975,台灣的政府與政治
D0590861,1296,程式設計(III)
D063888560,2172,企業倫理與社會責任
D009696198,1290,微積分(二)
D030003811,1279,微積分(二)實習
D075372644,1327,物件導向設計實習
D0909576,2927,系統品質建模與挑戰
D071905372,2981,美好時光，社群聚場
D045558597,2882,文學、電影DIY
D022042019,1305,資料庫系統
D001317336,2978,觀光美儀與國際禮儀
D0551201,2902,應用文
D029176786,2952,心理學整合與發展
D098772469,1355,知識管理與創新
D054519527,2151,組織行為
D0836080,1308,資料庫系統
D025434675,1338,計算機演算法
D066887706,1292,邏輯設計
D028680031,1324,資訊與網路安全
D007992919,1303,邏輯設計實習
D0846479,2157,組織行為
D071980478,3779,全民國防教育軍事訓練(二)
D0760547,2170,國際企業管理
D011603450,2943,模擬亞太經合會
D094078350,2153,統計學(二)實習
D043586301,2175,管理資訊系統
D074174157,1274,班級活動
D003565254,1299,微積分(二)實習
D0712655,1301,線性代數
D034947777,1303,邏輯設計實習
D0805247,1355,知識管理與創新
D055557351,3018,旅遊與多元學習	
D067472017,1317,機率論
D023815926,1278,普通物理-電、磁、光實驗
D036798551,2901,應用文
D012926473,1319,資料庫系統
D069863776,3780,全民國防教育軍事訓練(二)
D0810168,2915,音樂行旅 - 巡訪古典音樂大師
D007297397,3810,逢甲夜市雙語導覽設計(2)
D0510835,1325,UNIX應用與實務
D099917067,1288,普通物理-電、磁、光實驗
D0660069,2972,行政領導與人脈經營
D004070870,2151,組織行為
D024115780,2154,管理科學
D028559719,1280,微積分(二)
D036623860,1284,班級活動
D042714224,1303,邏輯設計實習
D037351298,3780,全民國防教育軍事訓練(二)
D0610875,1284,班級活動
D083394720,2147,資訊網路
D0654582,2951,心理學整合與發展
D090734809,1302,邏輯設計
D058484357,3001,事業創新
D016086739,1338,計算機演算法
D095863955,2974,非商業背景會計學
D050254545,2158,統計學(二)
