D042360049,1276,程式設計(III)
D094849967,2146,管理學
D094709049,2959,生涯規劃
D016792050,2891,生死與哲學
D015178374,1282,邏輯設計
D086225717,2150,商事法
D067115136,1335,計算機演算法
D0663615,3040,智慧城市競爭力
D067836826,2138,管理學
D0545063,1348,資訊專題研討(二)
D0735602,2862,人生哲學
D0942892,2864,人生哲學
D047614390,2153,統計學(二)實習
D053320469,2142,會計學(二)
D0980915,2875,世界音樂文化
D046585776,1299,微積分(二)實習
D0576794,3780,全民國防教育軍事訓練(二)
D028814238,2156,商事法
D081909629,2983,智慧綠台灣
D0650697,3029,3D城市與數位校園
D082616960,2160,管理科學
D0781832,2186,企業管理實務
D046567048,3827,Android Apps創意程式設計
D0796408,2152,統計學(二)
D065218594,1335,計算機演算法
D0941759,3041,現代韓國社會和文化
D072137284,2137,經濟學(二)實習
D077616999,2933,環境與公害
D0874259,2896,音樂與人生
D006097103,2941,環境教育
D056133813,2196,財務管理
D052397691,1293,邏輯設計實習
D051891688,1286,程式設計(III)
D0925515,1294,班級活動
D0727446,2950,智慧財產之保護與實務
D029445165,2140,班級活動
D0614135,2004,人工智慧概論與實務
D081960774,2145,經濟學(二)實習
D089887875,1319,資料庫系統
D0897977,1319,資料庫系統
D098548477,1312,物件導向設計實習
D014252129,1332,計算機演算法
D017178976,2948,公民社會的政策參與
D037601973,2153,統計學(二)實習
D004770060,2870,詩詞欣賞
D081820283,1304,系統程式
D093711760,2160,管理科學
D044310264,2938,材料與生活
D0974004,2904,應用文
D0909071,2939,智慧城市無所不在的監測系統
D038005343,1318,系統程式
D0852868,2985,創業與創新
D0954238,2001,電子商務安全
D047878877,2152,統計學(二)
D057882987,1335,計算機演算法
D046813695,2178,企業資源規劃實務(二)
D075000189,2920,生活中之物理
D0918882,2162,休閒事業管理
D0832777,3009,基礎影音製作
D0796455,1274,班級活動
D066752783,2919,生命科學
D0602373,1310,系統分析與設計
D0754675,1331,計算機結構學
D0891591,3012,衣藝美學與科技時尚
D0971701,3780,全民國防教育軍事訓練(二)
D082083434,2143,會計學(二)實習
D0736885,3001,事業創新
D017529877,1334,計算機結構學
D042793922,3012,衣藝美學與科技時尚
D008077042,2134,會計學(二)
D0538619,2177,文化創意經營策略
D0521382,2880,倫理價值與生命哲學
D0950899,1294,班級活動
D0861370,2994,探討在台日商管理之文化差異問題
D018237078,2933,環境與公害
D0795180,3891,使用者導向設計
D0968311,1332,計算機演算法
D076615252,2972,行政領導與人脈經營
D0730542,2983,智慧綠台灣
D0792778,2893,宗教與人生
D0931992,2911,電影與性別
D007643200,1311,物件導向設計
D0806290,2150,商事法
D017628365,3813,劇場與影像設計
D0725466,1294,班級活動
D063741209,2957,大陸問題研究
D047586628,2997,舞台道具製作
D0616603,2955,經濟與生活
D069117008,1309,機率論
D0626530,3820,體育玩很大：創意運動課程設計
D063647563,1320,機率論
D071814704,2134,會計學(二)
D014219658,1291,線性代數
D019508139,1348,資訊專題研討(二)
D003972243,1278,普通物理-電、磁、光實驗
D031879088,2926,創新綠色科技
D074837076,1301,線性代數
D0833035,3010,彩色寶石鑑賞與珠寶事業經營管理
D0631185,2976,初階智慧型創新
D036049356,2150,商事法
