D0552397,3040,智慧城市競爭力
D0955656,1347,文獻研討(二)
D0501141,1348,資訊專題研討(二)
D042784616,1306,機率論
D074712700,2004,人工智慧概論與實務
D0721463,2876,日本歷史與文化
D0981975,2935,醫學與人生
D0540940,2134,會計學(二)
D009304475,1301,線性代數
D0726166,1290,微積分(二)
D0620254,1280,微積分(二)
D0670791,3012,衣藝美學與科技時尚
D010921890,1967,作業系統(二)
D093303149,1307,系統程式
D079206310,2139,資訊網路
D007401336,1309,機率論
D0702087,2159,統計學(二)實習
D044823306,2969,心理劇與自我成長
D0636802,2136,經濟學(二)
D063944082,2144,經濟學(二)
D0738024,2953,教育的理論與實踐
D025096965,2167,應用程式設計
D0861152,1292,邏輯設計
D053216670,1340,計算機結構學
D0672420,3767,全民國防教育軍事訓練(二)
D0599336,2132,班級活動
D023246843,3011,從人類學看世界
D084795779,1299,微積分(二)實習
D095893662,2953,教育的理論與實踐
D0778898,2184,職場英文
D0964247,1296,程式設計(III)
D021351747,2194,行銷管理
D0571736,3811,讀劇表演
D0882758,2881,文學與生活
D022214652,2171,管理資訊系統
D0740126,1308,資料庫系統
D023311039,2001,電子商務安全
D0823236,1286,程式設計(III)
D076807084,1356,資料探勘
D051529321,2192,綠色企業與創業
D004806943,1341,計算機演算法
D019532080,2153,統計學(二)實習
D059329312,2174,國際企業管理
D063104639,1298,普通物理-電、磁、光實驗
D0675627,3042,性別平等與親密關係
D009533752,3013,社會設計專題
D090154386,1302,邏輯設計
D086330725,2172,企業倫理與社會責任
D0977059,1313,資訊與網路安全
D057193632,2195,作業管理
D009652279,2147,資訊網路
D056243567,3767,全民國防教育軍事訓練(二)
D010292587,3009,基礎影音製作
D0907819,2864,人生哲學
D0512609,2202,服務業行銷
D0883277,2152,統計學(二)
D054624252,2146,管理學
D039963055,2952,心理學整合與發展
D059099963,1334,計算機結構學
D068388492,1323,物件導向設計實習
D0519416,1356,資料探勘
D037499013,2165,消費者行為
D0585960,1297,程式設計(IV)
D0559955,1289,微積分(二)實習
D071744964,2135,會計學(二)實習
D0579173,2152,統計學(二)
D076762352,1310,系統分析與設計
D0603758,1972,軟體品質保證與軟體測試
D062195904,2930,認識天然災害
D076185397,2191,期貨與選擇權
D019999814,1308,資料庫系統
D0882594,2866,人造環境欣賞
D066095323,2907,旅遊與多元學習	
D0619009,1296,程式設計(III)
D011049593,1288,普通物理-電、磁、光實驗
D080779896,2158,統計學(二)
D059548799,1360,敏捷開發
D0710204,1281,線性代數
D059212201,1351,研究報告寫作
D0557025,2160,管理科學
D0665246,1280,微積分(二)
D030574014,2887,台灣民間信仰
D071216423,2168,企業倫理與社會責任
D0944634,2897,音樂與人生
D007120657,1298,普通物理-電、磁、光實驗
D058271100,1329,電子商務安全
D018721928,1281,線性代數
D0882093,3020,世界建築欣賞
D083864742,2139,資訊網路
D097552611,1283,邏輯設計實習
D0913488,2975,台灣的政府與政治
D003137802,1299,微積分(二)實習
D028153115,1290,微積分(二)
D033931074,2139,資訊網路
D045480324,2976,初階智慧型創新
D0811831,2919,生命科學
D040292724,2174,國際企業管理
D090693083,3827,Android Apps創意程式設計
D051858964,2151,組織行為
D062374927,2954,教育的理論與實踐
