D0938772,2875,世界音樂文化
D0612068,1325,UNIX應用與實務
D006424428,1296,程式設計(III)
D074661565,2153,統計學(二)實習
D042334361,2142,會計學(二)
D0631295,2935,醫學與人生
D0800428,2950,智慧財產之保護與實務
D009531277,1314,UNIX應用與實務
D0946072,2913,世界音樂賞析
D096302941,1296,程式設計(III)
D0843543,2140,班級活動
D031108317,2157,組織行為
D004122258,2159,統計學(二)實習
D051696443,2915,音樂行旅 - 巡訪古典音樂大師
D034456088,2142,會計學(二)
D026456324,2167,應用程式設計
D099471323,1337,計算機結構學
D029910199,2985,創業與創新
D000817080,1280,微積分(二)
D0648738,1309,機率論
D0620290,3815,Android Apps創意程式設計
D0581506,3004,衣藝美學與創新時尚
D034619537,1284,班級活動
D0551883,1292,邏輯設計
D091643872,2170,國際企業管理
D027474204,2926,創新綠色科技
D0532475,1341,計算機演算法
D0725603,1309,機率論
D0777939,1331,計算機結構學
D0800998,1335,計算機演算法
D0870382,2182,財務管理個案研究
D0608821,1353,雲端計算
D020511845,1288,普通物理-電、磁、光實驗
D0810041,1305,資料庫系統
D063559491,2137,經濟學(二)實習
D026937632,2894,宗教與人生
D023505414,1303,邏輯設計實習
D0641504,2170,國際企業管理
D0726560,2940,智慧城市實務分析
D092953598,2994,探討在台日商管理之文化差異問題
D0775863,2949,智慧財產之保護與實務
D006572235,1282,邏輯設計
D036747399,1340,計算機結構學
D042362623,2136,經濟學(二)
D0666057,1338,計算機演算法
D070064315,1296,程式設計(III)
D0701538,2132,班級活動
D000075169,2156,商事法
D018075564,1299,微積分(二)實習
D074361519,1302,邏輯設計
D0586774,2132,班級活動
D058923320,2167,應用程式設計
D016927018,1334,計算機結構學
D0703044,1279,微積分(二)實習
D0593914,2132,班級活動
D0552110,1313,資訊與網路安全
D092381599,2862,人生哲學
D050200061,2160,管理科學
D0920915,1308,資料庫系統
D0814971,2993,智慧生活與大數據物聯網應用
D0792294,3037,民法實用
D040068961,1970,地理資訊於APPS之應用
D045291616,1303,邏輯設計實習
D032449174,1316,資料庫系統
D0872190,1276,程式設計(III)
D0628445,1297,程式設計(IV)
D059338352,1337,計算機結構學
D0907075,2942,音樂、語言與大腦
D0775598,2202,服務業行銷
D096871249,1282,邏輯設計
D002032207,3829,Android Apps創意程式設計
D047594838,2951,心理學整合與發展
D0738469,1300,微積分(二)
D0856408,3889,春雨講堂-生活的奧義
D061845251,2881,文學與生活
D011514442,2191,期貨與選擇權
D0707173,2982,智慧的天空之眼
D026161228,3002,漢字之美
D0616036,2948,公民社會的政策參與
D0790951,1278,普通物理-電、磁、光實驗
D030182400,1331,計算機結構學
D021578069,1335,計算機演算法
D056802979,2144,經濟學(二)
D012455874,1967,作業系統(二)
D098555901,1300,微積分(二)
D069720512,1305,資料庫系統
D066636465,1307,系統程式
D0897129,3828,Android Apps創意程式設計
D068043155,2134,會計學(二)
D0713940,1306,機率論
D087355178,2168,企業倫理與社會責任
D0790633,2142,會計學(二)
D033548852,2170,國際企業管理
D079060592,1334,計算機結構學
D0817576,2994,探討在台日商管理之文化差異問題
D0696535,3040,智慧城市競爭力
D096919071,3827,Android Apps創意程式設計
D0651360,3008,創意運動英文學習
D0665972,2946,國際關係
D082432645,2175,管理資訊系統
