D042962083,3013,社會設計專題
D044355753,1972,軟體品質保證與軟體測試
D038196010,2172,企業倫理與社會責任
D0882444,2137,經濟學(二)實習
D0701387,2974,非商業背景會計學
D0723379,1973,人工智慧概論與實務
D094464238,1274,班級活動
D056862447,1341,計算機演算法
D0666312,1319,資料庫系統
D0891659,3767,全民國防教育軍事訓練(二)
D070508918,2157,組織行為
D094302417,1303,邏輯設計實習
D019966311,1284,班級活動
D042536376,1308,資料庫系統
D029146468,2872,希臘羅馬神話故事與西洋藝術
D011715351,3779,全民國防教育軍事訓練(二)
D046567048,2152,統計學(二)
D022790972,1299,微積分(二)實習
D0779031,3042,性別平等與親密關係
D0869993,2942,音樂、語言與大腦
D009812864,2147,資訊網路
D0942367,2924,現代軍事學
D011754374,1364,資訊專題研討(六)
D092315570,2960,生涯規劃
D038621284,2147,資訊網路
D0995633,2903,應用文
D0937295,2188,投資管理實務(二)
D029445165,3767,全民國防教育軍事訓練(二)
D016989184,1332,計算機演算法
D0793709,3811,讀劇表演
D0598661,3017,批判思考
D0566298,1346,文獻研討(二)
D0503884,2192,綠色企業與創業
D0678216,1297,程式設計(IV)
D035085270,2870,詩詞欣賞
D069055010,2862,人生哲學
D096085226,2160,管理科學
D098214259,1308,資料庫系統
D010125540,2188,投資管理實務(二)
D035929611,1298,普通物理-電、磁、光實驗
D0680364,1288,普通物理-電、磁、光實驗
D037218072,3780,全民國防教育軍事訓練(二)
D0897892,1318,系統程式
D024484190,3767,全民國防教育軍事訓練(二)
D0569232,1287,程式設計(IV)
D0804133,3006,性別差異與性別平等
D047344112,2158,統計學(二)
D003380284,2135,會計學(二)實習
D0975192,3002,漢字之美
D0833364,3029,3D城市與數位校園
D065505328,1290,微積分(二)
D0650224,3045,空間資訊與智慧生活
D027867495,2976,初階智慧型創新
D032250534,2159,統計學(二)實習
D052337499,2932,衛星科技應用
D0657439,2923,現代軍事學
D059526551,3767,全民國防教育軍事訓練(二)
D0873620,1340,計算機結構學
D010268315,1276,程式設計(III)
D064084138,1320,機率論
D096602973,1292,邏輯設計
D068204518,3780,全民國防教育軍事訓練(二)
D0865493,2969,心理劇與自我成長
D046208224,1281,線性代數
D0603481,2152,統計學(二)
D0814165,2157,組織行為
D097607199,2902,應用文
D061794566,3780,全民國防教育軍事訓練(二)
D032471922,2156,商事法
D020276287,3767,全民國防教育軍事訓練(二)
D009996779,1283,邏輯設計實習
D0789865,1278,普通物理-電、磁、光實驗
D0607161,1283,邏輯設計實習
D0519406,2956,管理面面觀
D034976944,1315,系統程式
D083303333,2198,數量方法
D022768292,3893,與產業接軌─共通核心職能培育
D006090395,2862,人生哲學
D083380211,2156,商事法
D0627277,2147,資訊網路
D0776505,2196,財務管理
D088978215,2866,人造環境欣賞
D067364695,2992,聲音表達與訓練
D084950574,1318,系統程式
D032147759,2171,管理資訊系統
D0616835,1282,邏輯設計
D0559972,3017,批判思考
D033318219,1294,班級活動
D0661348,1320,機率論
D0983226,3037,民法實用
D083659430,2158,統計學(二)
D094367928,2172,企業倫理與社會責任
D067348565,1303,邏輯設計實習
D068361068,2983,智慧綠台灣
D0814659,2895,音樂與人生
D030392472,2139,資訊網路
D0616874,1293,邏輯設計實習
D050757404,3780,全民國防教育軍事訓練(二)
D0715800,2961,住宅問題研究
D0883277,2151,組織行為
