D073162070,1302,邏輯設計
D008145529,2933,環境與公害
D017746823,2153,統計學(二)實習
D047648043,2171,管理資訊系統
D063234435,1319,資料庫系統
D0629060,2986,藝術、心靈與創造力
D065711835,1281,線性代數
D0662259,1319,資料庫系統
D0708564,3891,使用者導向設計
D010146248,2913,世界音樂賞析
D0806382,2162,休閒事業管理
D021032806,1316,資料庫系統
D099622176,2135,會計學(二)實習
D016906877,2136,經濟學(二)
D0520807,2196,財務管理
D058056547,2974,非商業背景會計學
D0957274,1340,計算機結構學
D046411341,2156,商事法
D012020348,2988,劇場實務（二）
D0606460,2994,探討在台日商管理之文化差異問題
D006283148,2864,人生哲學
D0924713,1286,程式設計(III)
D060852342,1276,程式設計(III)
D070396539,1308,資料庫系統
D043104901,1967,作業系統(二)
D043295739,2132,班級活動
D0897238,1281,線性代數
D059717225,2132,班級活動
D0990976,2172,企業倫理與社會責任
D0522858,1341,計算機演算法
D0635895,1309,機率論
D035129479,1296,程式設計(III)
D067544097,1292,邏輯設計
D079475259,2170,國際企業管理
D022469434,1316,資料庫系統
D024050494,2195,作業管理
D099479091,1325,UNIX應用與實務
D057426280,2172,企業倫理與社會責任
D087584820,2938,材料與生活
D0967170,1312,物件導向設計實習
D054538771,3767,全民國防教育軍事訓練(二)
D0786870,2171,管理資訊系統
D039897008,2964,服務學習專題
D028109860,1315,系統程式
D0562533,1306,機率論
D028574491,2195,作業管理
D0898965,1367,資訊專題研討(八)
D088045191,1304,系統程式
D008317988,1320,機率論
D0896233,2892,生死與哲學
D001262803,2146,管理學
D055879439,3898,創新管理與企業家精神
D084598837,2159,統計學(二)實習
D040347370,1319,資料庫系統
D0779500,1284,班級活動
D088567235,2135,會計學(二)實習
D056080889,2135,會計學(二)實習
D028559719,1281,線性代數
D0739700,2975,台灣的政府與政治
D0751253,2966,婚姻與家庭
D0698799,1322,物件導向設計
D098022977,1291,線性代數
D007974595,2884,古典小說
D070869750,3000,敲開古典音樂之門
D054811720,1322,物件導向設計
D0772739,2957,大陸問題研究
D024160360,2132,班級活動
D077814463,1970,地理資訊於APPS之應用
D0921339,1308,資料庫系統
D007325748,1341,計算機演算法
D0877094,1301,線性代數
D050560318,1337,計算機結構學
D074020560,2872,希臘羅馬神話故事與西洋藝術
D0825752,3014,築橋創新競賽
D001268805,1315,系統程式
D0707251,3780,全民國防教育軍事訓練(二)
D017733526,2969,心理劇與自我成長
D0882194,1340,計算機結構學
D0768862,2974,非商業背景會計學
D0531175,1320,機率論
D007684401,2153,統計學(二)實習
D058264003,2869,佛家思想
D0632762,2889,台灣民間信仰
D0993252,1293,邏輯設計實習
D0628642,2974,非商業背景會計學
D058063187,1340,計算機結構學
D032566338,1360,敏捷開發
D065725467,1325,UNIX應用與實務
D0904691,3898,創新管理與企業家精神
D0725745,1316,資料庫系統
D007957475,2958,民法實用
D073977735,2874,中國文化遺產及其藝術
D046826442,2171,管理資訊系統
D029332182,1334,計算機結構學
D0728002,1317,機率論
D076461897,1291,線性代數
D032731415,1319,資料庫系統
D037454272,2142,會計學(二)
D0654924,2890,台灣民間信仰
D007369001,1348,資訊專題研討(二)
