D010855294,1274,班級活動
D003099162,2174,國際企業管理
D091568472,2981,美好時光，社群聚場
D047642263,2170,國際企業管理
D0505242,3023,生物學與生物倫理
D032843378,1318,系統程式
D0727560,2143,會計學(二)實習
D0643717,2147,資訊網路
D088719023,1292,邏輯設計
D042904182,3001,事業創新
D0886367,3829,Android Apps創意程式設計
D011991984,2172,企業倫理與社會責任
D0693927,2150,商事法
D088098814,2146,管理學
D001551952,1299,微積分(二)實習
D0676785,2160,管理科學
D0763159,2186,企業管理實務
D0726901,1278,普通物理-電、磁、光實驗
D000210768,2184,職場英文
D095666792,2971,性別教育與服務-學習
D052285769,2941,環境教育
D085870772,3780,全民國防教育軍事訓練(二)
D040897202,1308,資料庫系統
D065807019,1324,資訊與網路安全
D0669983,1367,資訊專題研討(八)
D062961646,1276,程式設計(III)
D030099579,3780,全民國防教育軍事訓練(二)
D0798712,3779,全民國防教育軍事訓練(二)
D085849778,2165,消費者行為
D0698206,2144,經濟學(二)
D0768995,1340,計算機結構學
D083351396,1283,邏輯設計實習
D089329184,2941,環境教育
D025966244,1292,邏輯設計
D050757404,1308,資料庫系統
D048772143,2968,心理劇與自我成長
D001423068,1315,系統程式
D000393621,1291,線性代數
D042416074,1302,邏輯設計
D083325489,1282,邏輯設計
D0871216,2999,介紹台灣
D0966314,1318,系統程式
D085966550,1338,計算機演算法
D074481385,1316,資料庫系統
D016883581,2924,現代軍事學
D008454317,2180,投資組合管理
D005545216,2174,國際企業管理
D014545443,3780,全民國防教育軍事訓練(二)
D019320205,1973,人工智慧概論與實務
D042003731,2919,生命科學
D023521100,1281,線性代數
D0625639,2948,公民社會的政策參與
D078982123,2171,管理資訊系統
D0714651,1276,程式設計(III)
D001413151,2928,奈米科技與生活
D0966479,1305,資料庫系統
D0625803,2950,智慧財產之保護與實務
D002777061,1303,邏輯設計實習
D0744224,3828,Android Apps創意程式設計
D023096202,2862,人生哲學
D083351396,1280,微積分(二)
D030384774,2196,財務管理
D0549217,2957,大陸問題研究
D0653101,1353,雲端計算
D019712642,2132,班級活動
D0587448,2152,統計學(二)
D0893353,2148,商業軟體應用(一)
D0737554,2901,應用文
D028645849,2948,公民社會的政策參與
D0677229,3026,綠能與環境
D064317298,1278,普通物理-電、磁、光實驗
D003019672,2151,組織行為
D081286997,1276,程式設計(III)
D0606721,1335,計算機演算法
D069927522,2194,行銷管理
D036321629,2944,地方自治
D0589438,2175,管理資訊系統
D075267278,2895,音樂與人生
D0883638,3043,戀愛、家庭與性別平等
D0919920,1356,資料探勘
D0817974,2911,電影與性別
D0686108,2151,組織行為
D017993678,1337,計算機結構學
D027935064,1303,邏輯設計實習
D032292046,1290,微積分(二)
D053033499,3818,iOS APP程式設計
D000498838,1307,系統程式
D034282823,2872,希臘羅馬神話故事與西洋藝術
D0809564,1316,資料庫系統
D088978338,2174,國際企業管理
D0764188,1298,普通物理-電、磁、光實驗
D0623088,1277,程式設計(IV)
D0582615,1340,計算機結構學
D008944696,2196,財務管理
D074882991,2950,智慧財產之保護與實務
D0522332,2933,環境與公害
D093297776,1338,計算機演算法
D0719372,3041,現代韓國社會和文化
D092820555,2181,作業管理個案研究
D0803546,1291,線性代數
