D0863666,2137,經濟學(二)實習
D025852370,2170,國際企業管理
D0857221,2884,古典小說
D069774355,1315,系統程式
D0656158,2979,觀光美儀與國際禮儀
D0597236,2915,音樂行旅 - 巡訪古典音樂大師
D049193626,2202,服務業行銷
D019831596,1332,計算機演算法
D057326818,1310,系統分析與設計
D0651284,2160,管理科學
D0564012,1327,物件導向設計實習
D0703458,2978,觀光美儀與國際禮儀
D0529683,2195,作業管理
D069600838,2139,資訊網路
D0904453,2164,企業電子化
D039400208,1338,計算機演算法
D0956971,2191,期貨與選擇權
D0920731,2185,產業與競爭分析
D0922770,3812,音樂劇演唱技巧
D047363496,2194,行銷管理
D007448348,2957,大陸問題研究
D090192371,2979,觀光美儀與國際禮儀
D018504019,2171,管理資訊系統
D046145819,2175,管理資訊系統
D0887563,3043,戀愛、家庭與性別平等
D0916034,1322,物件導向設計
D025440768,2196,財務管理
D022418050,1305,資料庫系統
D067909919,1310,系統分析與設計
D001987669,2988,劇場實務（二）
D0740749,3000,敲開古典音樂之門
D0683597,2178,企業資源規劃實務(二)
D079352307,2919,生命科學
D058542019,1293,邏輯設計實習
D020970192,2877,日本歷史與文化
D085712256,1301,線性代數
D035575450,1280,微積分(二)
D0888594,1300,微積分(二)
D0679205,2883,文學、電影DIY
D093412889,2135,會計學(二)實習
D025211290,2918,土地關懷之旅
D034530016,2175,管理資訊系統
D044809041,2139,資訊網路
D0930991,2176,人力資源發展
D0869899,3019,越南地理與文化
D036696802,1292,邏輯設計
D027848807,1282,邏輯設計
D008362896,1360,敏捷開發
D040468600,2152,統計學(二)
D0988756,2193,職場實務
D0549936,1306,機率論
D027465059,1348,資訊專題研討(二)
D0910042,3038,消費者保護法
D0593973,3011,從人類學看世界
D093780162,1294,班級活動
D044869038,1303,邏輯設計實習
D059123729,2150,商事法
D0582116,2956,管理面面觀
D052230103,2157,組織行為
D0673300,2986,藝術、心靈與創造力
D0621990,1338,計算機演算法
D018697582,1362,數位影像安全技術專題
D058950722,1280,微積分(二)
D083436833,1307,系統程式
D077673121,2171,管理資訊系統
D051862428,2896,音樂與人生
D090660733,2153,統計學(二)實習
D0867001,1337,計算機結構學
D019835525,1296,程式設計(III)
D023020726,2159,統計學(二)實習
D0521477,3892,打造自我品牌─職能加值課程
D0949248,2135,會計學(二)實習
D0544190,1284,班級活動
D071919478,2168,企業倫理與社會責任
D061364318,2938,材料與生活
D008348449,1283,邏輯設計實習
D038997280,1296,程式設計(III)
D007906817,2181,作業管理個案研究
D0771458,2928,奈米科技與生活
D083700811,1288,普通物理-電、磁、光實驗
D0640663,2196,財務管理
D075720940,2135,會計學(二)實習
D069343124,3767,全民國防教育軍事訓練(二)
D0745690,2165,消費者行為
D0570652,2885,台灣民間信仰
D011073703,2902,應用文
D0743276,2879,倫理價值與生命哲學
D025518030,1293,邏輯設計實習
D016177338,2953,教育的理論與實踐
D052153570,2144,經濟學(二)
D0570647,3045,空間資訊與智慧生活
D030366992,1316,資料庫系統
D0893825,3767,全民國防教育軍事訓練(二)
D0691805,2171,管理資訊系統
D072086513,2132,班級活動
D0634837,3779,全民國防教育軍事訓練(二)
D0566267,2167,應用程式設計
D081975433,1315,系統程式
D0715043,1306,機率論
D075919900,1282,邏輯設計
