D097215899,1299,微積分(二)實習
D0804967,1304,系統程式
D0679237,1306,機率論
D0564759,1305,資料庫系統
D0500670,3010,彩色寶石鑑賞與珠寶事業經營管理
D018931624,3779,全民國防教育軍事訓練(二)
D045463549,2987,專利撰寫實務
D0762590,1364,資訊專題研討(六)
D007684401,2152,統計學(二)
D057125398,2142,會計學(二)
D025310443,1308,資料庫系統
D023569126,1293,邏輯設計實習
D0724130,3009,基礎影音製作
D066877806,2888,台灣民間信仰
D016681774,1281,線性代數
D079438148,2947,戀愛心理學
D0898834,1340,計算機結構學
D0874006,1287,程式設計(IV)
D093257121,2132,班級活動
D0746140,2148,商業軟體應用(一)
D057527949,1332,計算機演算法
D051269067,2961,住宅問題研究
D082167080,2143,會計學(二)實習
D059658610,2928,奈米科技與生活
D047377608,2152,統計學(二)
D058428153,1281,線性代數
D0894262,2145,經濟學(二)實習
D005804825,2862,人生哲學
D013365691,2916,台灣民俗文化
D0762943,1313,資訊與網路安全
D015224606,1332,計算機演算法
D087806731,2892,生死與哲學
D0870360,3817,iOS APP程式設計
D0663397,2139,資訊網路
D091848017,1294,班級活動
D086868983,1298,普通物理-電、磁、光實驗
D058497227,2136,經濟學(二)
D069462757,1278,普通物理-電、磁、光實驗
D0648672,3816,Android Apps創意程式設計
D0657136,2862,人生哲學
D0986737,1332,計算機演算法
D0807715,1317,機率論
D074020560,2892,生死與哲學
D073788355,2195,作業管理
D094122763,2181,作業管理個案研究
D0702355,2897,音樂與人生
D0505023,2162,休閒事業管理
D0831309,1299,微積分(二)實習
D074559206,1303,邏輯設計實習
D0939323,2865,人生哲學
D0535715,2943,模擬亞太經合會
D018643213,2881,文學與生活
D0568134,2156,商事法
D044894382,1332,計算機演算法
D074547975,2145,經濟學(二)實習
D010221303,1335,計算機演算法
D0881002,2866,人造環境欣賞
D017018104,2144,經濟學(二)
D035626022,3001,事業創新
D0783456,3029,3D城市與數位校園
D0725537,2921,皮膚保養醫學
D0657809,3018,旅遊與多元學習
D005490011,2914,鋼琴音樂萬花筒
D019057538,1350,型樣識別
D099707118,2976,初階智慧型創新
D0559699,3900,學術寫作與商業報告
D0782713,3889,春雨講堂-生活的奧義
D027975695,2864,人生哲學
D012678327,1324,資訊與網路安全
D030460379,1346,文獻研討(二)
D077323156,3001,事業創新
D098825981,2137,經濟學(二)實習
D035427308,2907,旅遊與多元學習	
D011433606,1348,資訊專題研討(二)
D047718432,2943,模擬亞太經合會
D035479987,1319,資料庫系統
D026762463,1284,班級活動
D0584545,3899,電子商務與大數據
D0876105,1305,資料庫系統
D0919173,1288,普通物理-電、磁、光實驗
D0623720,2964,服務學習專題
D016490918,2947,戀愛心理學
D044760243,1320,機率論
D058052327,2885,台灣民間信仰
D0660898,1331,計算機結構學
D071553894,1329,電子商務安全
D0561938,2153,統計學(二)實習
D0983417,2175,管理資訊系統
D022690418,1299,微積分(二)實習
D091297648,2196,財務管理
D033177618,2157,組織行為
D030904903,1289,微積分(二)實習
D0590921,3827,Android Apps創意程式設計
D049843484,2921,皮膚保養醫學
D0937418,1303,邏輯設計實習
D0902596,1309,機率論
D0936814,2196,財務管理
D0651240,2168,企業倫理與社會責任
D077642059,1280,微積分(二)
D042648291,3767,全民國防教育軍事訓練(二)
