D0756140,3815,Android Apps創意程式設計
D0557757,3820,體育玩很大：創意運動課程設計
D0864658,1276,程式設計(III)
D0885046,2998,性別與新飲食文化探索
D0986404,1337,計算機結構學
D003682845,3780,全民國防教育軍事訓練(二)
D0588987,3000,敲開古典音樂之門
D040896618,2172,企業倫理與社會責任
D096888780,1338,計算機演算法
D051427979,1971,雲端應用系統開發
D0600887,3042,性別平等與親密關係
D031479011,3809,前瞻時尚與潮流
D0909935,2889,台灣民間信仰
D039631985,1299,微積分(二)實習
D0977995,2174,國際企業管理
D080943709,2160,管理科學
D064105253,1296,程式設計(III)
D043243136,1332,計算機演算法
D068406295,2979,觀光美儀與國際禮儀
D098095438,2172,企業倫理與社會責任
D095792446,2869,佛家思想
D068404338,2194,行銷管理
D0638473,3780,全民國防教育軍事訓練(二)
D0617220,3899,電子商務與大數據
D097546986,2152,統計學(二)
D055665322,2194,行銷管理
D003431450,2886,台灣民間信仰
D029799442,1300,微積分(二)
D0507606,1350,型樣識別
D033980751,3000,敲開古典音樂之門
D0876142,1334,計算機結構學
D0875563,1286,程式設計(III)
D078533943,2973,行政領導與人脈經營
D0696254,1319,資料庫系統
D063781779,2145,經濟學(二)實習
D042030263,1323,物件導向設計實習
D087190038,2924,現代軍事學
D0744267,1309,機率論
D0971625,2170,國際企業管理
D074746118,3767,全民國防教育軍事訓練(二)
D011824176,3011,從人類學看世界
D045300875,2157,組織行為
D0769294,2998,性別與新飲食文化探索
D090170119,2181,作業管理個案研究
D074929344,1971,雲端應用系統開發
D0897054,2922,第三波戰爭之科技武器
D067092673,2925,國防科技與產業發展
D030898752,3818,iOS APP程式設計
D0502295,1277,程式設計(IV)
D028547761,2135,會計學(二)實習
D056138344,1318,系統程式
D061143326,2195,作業管理
D0710324,3812,音樂劇演唱技巧
D034200667,2905,批判思考
D092975361,1355,知識管理與創新
D050953516,2157,組織行為
D061790599,2920,生活中之物理
D012913121,1298,普通物理-電、磁、光實驗
D028623342,2965,社會形象創造專題
D006614508,2175,管理資訊系統
D0791606,1292,邏輯設計
D015626882,1337,計算機結構學
D0947478,3767,全民國防教育軍事訓練(二)
D0728002,3780,全民國防教育軍事訓練(二)
D0579424,1292,邏輯設計
D0507209,2134,會計學(二)
D075220426,1341,計算機演算法
D060715098,2886,台灣民間信仰
D028093213,1284,班級活動
D097541943,1319,資料庫系統
D073762522,1294,班級活動
D009339705,1309,機率論
D093115315,1337,計算機結構學
D0941613,3820,體育玩很大：創意運動課程設計
D0631458,2909,向儒道思想學情緒管理
D090822469,1346,文獻研討(二)
D021961755,2151,組織行為
D090738432,2144,經濟學(二)
D0657799,2998,性別與新飲食文化探索
D055442251,2864,人生哲學
D007354151,1338,計算機演算法
D0800726,1290,微積分(二)
D0537956,1298,普通物理-電、磁、光實驗
D050021451,1360,敏捷開發
D024322171,1308,資料庫系統
D035939351,3009,基礎影音製作
D0954029,3012,衣藝美學與科技時尚
D0671376,2185,產業與競爭分析
D033729183,2878,日本歷史與文化
D0890029,2174,國際企業管理
D012380817,1329,電子商務安全
D083053863,1290,微積分(二)
D047505865,1308,資料庫系統
D065105917,2882,文學、電影DIY
D099073916,2150,商事法
D072899007,1303,邏輯設計實習
D0882684,2175,管理資訊系統
D0836697,2910,台灣環境與永續生活
D034413654,1315,系統程式
D0876994,1298,普通物理-電、磁、光實驗
