D0870959,3045,空間資訊與智慧生活
D0513184,3780,全民國防教育軍事訓練(二)
D038918780,2907,旅遊與多元學習	
D0820880,1337,計算機結構學
D0899352,3891,使用者導向設計
D0616396,2167,應用程式設計
D087339239,1279,微積分(二)實習
D097791898,3813,劇場與影像設計
D002574004,2174,國際企業管理
D0887919,2182,財務管理個案研究
D012432226,2198,數量方法
D035214892,1320,機率論
D052048746,2967,婚姻與家庭
D0541559,3817,iOS APP程式設計
D085156449,2896,音樂與人生
D0828799,2887,台灣民間信仰
D065997369,1971,雲端應用系統開發
D018858501,2168,企業倫理與社會責任
D0925266,1301,線性代數
D052537509,1284,班級活動
D0767275,2185,產業與競爭分析
D0995767,2151,組織行為
D050467648,2877,日本歷史與文化
D042204404,1319,資料庫系統
D012780112,1350,型樣識別
D071038452,2145,經濟學(二)實習
D0636783,2988,劇場實務（二）
D0627666,3893,與產業接軌─共通核心職能培育
D0983399,1322,物件導向設計
D0803989,1301,線性代數
D0657214,2146,管理學
D024975742,2150,商事法
D056882704,1305,資料庫系統
D051484828,1286,程式設計(III)
D088719023,1290,微積分(二)
D0609610,1304,系統程式
D022559548,1329,電子商務安全
D063704679,1302,邏輯設計
D059809135,3809,前瞻時尚與潮流
D046326867,1308,資料庫系統
D086503716,1308,資料庫系統
D073979210,1288,普通物理-電、磁、光實驗
D0947292,3025,衛星科技應用
D007610677,1310,系統分析與設計
D075963286,1321,系統分析與設計
D096036082,1288,普通物理-電、磁、光實驗
D026970202,2163,行銷管理個案研究
D000155083,2874,中國文化遺產及其藝術
D024349765,2188,投資管理實務(二)
D050734238,1282,邏輯設計
D038694790,1304,系統程式
D0637140,2869,佛家思想
D065810699,1288,普通物理-電、磁、光實驗
D0663212,3889,春雨講堂-生活的奧義
D016827783,1315,系統程式
D076331930,1338,計算機演算法
D008387707,1302,邏輯設計
D057659466,2168,企業倫理與社會責任
D0526071,1338,計算機演算法
D094512427,1290,微積分(二)
D0733775,1362,數位影像安全技術專題
D0735805,3018,旅遊與多元學習
D009332331,1971,雲端應用系統開發
D003640531,1355,知識管理與創新
D0582625,1297,程式設計(IV)
D049487831,1288,普通物理-電、磁、光實驗
D031466042,2900,電影藝術專題講座　
D096723531,3828,Android Apps創意程式設計
D028536307,2189,科技應用與金融服務
D094269666,1331,計算機結構學
D023395480,1338,計算機演算法
D093244848,1322,物件導向設計
D0969137,2942,音樂、語言與大腦
D034865538,2140,班級活動
D0778828,1292,邏輯設計
D0966778,2966,婚姻與家庭
D0804654,2196,財務管理
D097463023,1284,班級活動
D0622779,1346,文獻研討(二)
D033284439,1304,系統程式
D070102956,2142,會計學(二)
D0830048,2146,管理學
D088259482,1291,線性代數
D0601414,2178,企業資源規劃實務(二)
D0996959,2144,經濟學(二)
D040709130,2172,企業倫理與社會責任
D035411796,1300,微積分(二)
D0793937,2177,文化創意經營策略
D066807100,2957,大陸問題研究
D030473805,2168,企業倫理與社會責任
D099956271,2891,生死與哲學
D058237038,2924,現代軍事學
D017579308,1310,系統分析與設計
D022423283,2151,組織行為
D071746845,2142,會計學(二)
D0674389,3018,旅遊與多元學習
D060299246,1307,系統程式
D031372251,2972,行政領導與人脈經營
D099374860,2153,統計學(二)實習
D085252233,2931,衛星科技應用
