D051230234,2871,詩詞欣賞
D003687345,2950,智慧財產之保護與實務
D083402845,3827,Android Apps創意程式設計
D006871451,1279,微積分(二)實習
D0888326,1287,程式設計(IV)
D0837761,2142,會計學(二)
D028971948,1337,計算機結構學
D0800507,2876,日本歷史與文化
D0514992,1284,班級活動
D016996441,1278,普通物理-電、磁、光實驗
D0512253,1288,普通物理-電、磁、光實驗
D0712539,2143,會計學(二)實習
D0879993,3027,生活中的工程與科技
D0502574,1338,計算機演算法
D0621100,2171,管理資訊系統
D063853797,2145,經濟學(二)實習
D002668802,2938,材料與生活
D000933452,3767,全民國防教育軍事訓練(二)
D0852525,1355,知識管理與創新
D0748550,2151,組織行為
D056030389,1348,資訊專題研討(二)
D027056653,1334,計算機結構學
D029214587,2969,心理劇與自我成長
D0854963,1274,班級活動
D087628180,1335,計算機演算法
D019505220,2002,地理資訊於APPS之應用
D014704888,1971,雲端應用系統開發
D095944883,1281,線性代數
D0752532,1348,資訊專題研討(二)
D0651150,2949,智慧財產之保護與實務
D031466042,2195,作業管理
D003184752,1341,計算機演算法
D031156844,2884,古典小說
D0665926,3031,食品衛生與安全
D007946127,2914,鋼琴音樂萬花筒
D0842805,3780,全民國防教育軍事訓練(二)
D044369774,1276,程式設計(III)
D062135757,2908,旅遊與多元學習	
D013156398,3829,Android Apps創意程式設計
D027351000,2924,現代軍事學
D004661863,2975,台灣的政府與政治
D094023398,1274,班級活動
D075783488,2936,化粧品科學與生活時尚
D0629284,2980,從空間看世界
D0960289,1276,程式設計(III)
D003343272,2963,服務學習專題
D0963781,3813,劇場與影像設計
D0505281,3033,智慧財產之保護與實務
D026468228,2961,住宅問題研究
D022356741,2996,劇場服裝設計及製作
D0912682,1314,UNIX應用與實務
D030521322,2911,電影與性別
D077191366,2921,皮膚保養醫學
D0855487,2002,地理資訊於APPS之應用
D0966610,2976,初階智慧型創新
D008032577,2150,商事法
D057360218,2947,戀愛心理學
D011737148,2147,資訊網路
D022194091,1320,機率論
D0796229,2175,管理資訊系統
D033727356,1317,機率論
D047577213,2147,資訊網路
D076478246,1334,計算機結構學
D0891648,1294,班級活動
D0781427,2962,投資與理財
D095735030,2146,管理學
D0774394,2869,佛家思想
D001668469,2181,作業管理個案研究
D0814190,2917,莎士比亞與電影
D088766027,1334,計算機結構學
D015583550,1296,程式設計(III)
D0928560,2994,探討在台日商管理之文化差異問題
D086515528,3898,創新管理與企業家精神
D056509618,3767,全民國防教育軍事訓練(二)
D028026808,2986,藝術、心靈與創造力
D036784066,2881,文學與生活
D052734809,2140,班級活動
D092750388,2159,統計學(二)實習
D004742685,1362,數位影像安全技術專題
D0818457,2157,組織行為
D0616450,3008,創意運動英文學習
D0912002,2137,經濟學(二)實習
D0778404,2987,專利撰寫實務
D063079234,2190,流通管理
D096504475,1281,線性代數
D051202989,1338,計算機演算法
D0514572,1280,微積分(二)
D010859506,2907,旅遊與多元學習	
D0547616,1362,數位影像安全技術專題
D0757146,2175,管理資訊系統
D049319231,1302,邏輯設計
D042831280,1304,系統程式
D031767163,2191,期貨與選擇權
D0666060,3007,科技與藝術
D0990470,2962,投資與理財
D0688325,1338,計算機演算法
D0716564,2135,會計學(二)實習
D065206041,1331,計算機結構學
D086996228,2876,日本歷史與文化
D061163997,1967,作業系統(二)
