D0749693,2913,世界音樂賞析
D0798286,2147,資訊網路
D045602900,2179,服務科學與創新
D097650300,1341,計算機演算法
D0745315,2944,地方自治
D025989397,2136,經濟學(二)
D062587877,2153,統計學(二)實習
D0880092,2172,企業倫理與社會責任
D0936620,1287,程式設計(IV)
D048105743,2160,管理科學
D015903099,1321,系統分析與設計
D043440153,2137,經濟學(二)實習
D0923365,2969,心理劇與自我成長
D045950551,3809,前瞻時尚與潮流
D074080533,1304,系統程式
D051684563,1274,班級活動
D016495449,1294,班級活動
D0545794,1307,系統程式
D055715232,1311,物件導向設計
D0766352,2874,中國文化遺產及其藝術
D0678837,2976,初階智慧型創新
D039229908,2134,會計學(二)
D0848074,3811,讀劇表演
D055627269,1306,機率論
D076047084,1288,普通物理-電、磁、光實驗
D0680862,1367,資訊專題研討(八)
D0769470,2198,數量方法
D0880543,2928,奈米科技與生活
D084525598,1315,系統程式
D083541810,2147,資訊網路
D043089758,1308,資料庫系統
D058270479,2992,聲音表達與訓練
D046136985,2144,經濟學(二)
D083492846,1300,微積分(二)
D0985941,2172,企業倫理與社會責任
D040727127,1289,微積分(二)實習
D060083005,2145,經濟學(二)實習
D0865560,2134,會計學(二)
D0721897,2999,介紹台灣
D047945258,2135,會計學(二)實習
D073428695,2179,服務科學與創新
D0532838,2134,會計學(二)
D0895925,2143,會計學(二)實習
D0844064,2158,統計學(二)
D0599776,2919,生命科學
D0709838,2983,智慧綠台灣
D0626148,2195,作業管理
D0669317,2171,管理資訊系統
D0586432,2930,認識天然災害
D0669105,2910,台灣環境與永續生活
D0990848,1300,微積分(二)
D0626530,1304,系統程式
D073190806,2150,商事法
D047991200,2147,資訊網路
D0688755,1352,計算機視覺
D078702653,1346,文獻研討(二)
D0762181,1279,微積分(二)實習
D0647716,2138,管理學
D056544213,2871,詩詞欣賞
D0729069,1340,計算機結構學
D087635348,2873,希臘羅馬神話故事與西洋藝術
D043987139,1274,班級活動
D025451344,2134,會計學(二)
D054771864,2154,管理科學
D0701712,1315,系統程式
D0886166,2185,產業與競爭分析
D0750398,2196,財務管理
D0624982,3780,全民國防教育軍事訓練(二)
D079994903,2137,經濟學(二)實習
D067472017,2969,心理劇與自我成長
D020476397,2943,模擬亞太經合會
D063601275,2150,商事法
D0937339,2196,財務管理
D080944683,2176,人力資源發展
D034177709,3780,全民國防教育軍事訓練(二)
D019808536,2872,希臘羅馬神話故事與西洋藝術
D0545989,2968,心理劇與自我成長
D061389502,1304,系統程式
D006365929,2873,希臘羅馬神話故事與西洋藝術
D013706937,2140,班級活動
D0751679,1348,資訊專題研討(二)
D017790963,1289,微積分(二)實習
D0763497,1279,微積分(二)實習
D096979617,1301,線性代數
D0855583,2912,電影與性別
D086115193,1278,普通物理-電、磁、光實驗
D070221879,3009,基礎影音製作
D012842094,2158,統計學(二)
D094238808,2190,流通管理
D078636972,2158,統計學(二)
D0909071,2152,統計學(二)
D034771563,2925,國防科技與產業發展
D051339968,2952,心理學整合與發展
D091576057,2136,經濟學(二)
D0783902,1334,計算機結構學
D0564376,2926,創新綠色科技
D032571936,2937,性別與心理衛生
D026814308,2156,商事法
D085693210,1290,微積分(二)
D032063660,2916,台灣民俗文化
