D0822129,3767,全民國防教育軍事訓練(二)
D082680886,1280,微積分(二)
D0690108,2171,管理資訊系統
D094956245,2896,音樂與人生
D0883183,2139,資訊網路
D049919509,1334,計算機結構學
D0887941,2932,衛星科技應用
D0986685,2914,鋼琴音樂萬花筒
D090735592,2922,第三波戰爭之科技武器
D0980803,1331,計算機結構學
D051115708,1334,計算機結構學
D036529889,2160,管理科學
D0618745,2138,管理學
D046140791,1967,作業系統(二)
D0510135,2997,舞台道具製作
D0640596,1299,微積分(二)實習
D043793440,1350,型樣識別
D086593700,2196,財務管理
D0504210,3013,社會設計專題
D025603033,1314,UNIX應用與實務
D002252391,1324,資訊與網路安全
D0945346,3001,事業創新
D017237000,2890,台灣民間信仰
D0652834,2913,世界音樂賞析
D0756879,3810,逢甲夜市雙語導覽設計(2)
D057127873,3780,全民國防教育軍事訓練(二)
D0578556,1300,微積分(二)
D0736704,2160,管理科學
D0966572,2151,組織行為
D042581437,1300,微積分(二)
D010974773,2137,經濟學(二)實習
D081838127,2976,初階智慧型創新
D0922381,2901,應用文
D067046997,2930,認識天然災害
D0715591,3780,全民國防教育軍事訓練(二)
D0973003,3032,個人資料保護法
D004823810,2152,統計學(二)
D0606164,3779,全民國防教育軍事訓練(二)
D035726951,1283,邏輯設計實習
D042455189,3827,Android Apps創意程式設計
D042644064,2913,世界音樂賞析
D0925911,3021,生命科學
D077002051,2952,心理學整合與發展
D084677709,1274,班級活動
D018001341,1304,系統程式
D017758314,2171,管理資訊系統
D041941287,1300,微積分(二)
D0808120,3809,前瞻時尚與潮流
D067128617,3006,性別差異與性別平等
D058217108,1276,程式設計(III)
D036901272,3818,iOS APP程式設計
D0817502,2930,認識天然災害
D032755299,2152,統計學(二)
D050793693,1281,線性代數
D0594941,2156,商事法
D014196508,2137,經濟學(二)實習
D040182810,2996,劇場服裝設計及製作
D012051137,2147,資訊網路
D0556995,1968,超大型積體電路設計導論
D025015294,1334,計算機結構學
D052729232,2140,班級活動
D0838076,2958,民法實用
D017809702,2159,統計學(二)實習
D040040080,1281,線性代數
D0519760,3767,全民國防教育軍事訓練(二)
D0958226,1290,微積分(二)
D079192026,1283,邏輯設計實習
D0905380,1341,計算機演算法
D0715921,2910,台灣環境與永續生活
D0520966,2157,組織行為
D0922247,3815,Android Apps創意程式設計
D039136541,2971,性別教育與服務-學習
D0516214,1349,具體數學
D0527611,1348,資訊專題研討(二)
D0695773,2862,人生哲學
D0676281,1302,邏輯設計
D0721591,1284,班級活動
D0526726,2196,財務管理
D001096736,1319,資料庫系統
D090370236,1968,超大型積體電路設計導論
D0618222,2162,休閒事業管理
D0642971,3012,衣藝美學與科技時尚
D012672448,2933,環境與公害
D0844306,1304,系統程式
D085769502,1356,資料探勘
D082713256,2972,行政領導與人脈經營
D088759722,1321,系統分析與設計
D021652271,2145,經濟學(二)實習
D0944008,2906,批判思考
D061968035,2152,統計學(二)
D0922588,3041,現代韓國社會和文化
D0526717,3028,智慧城市與行動應用
D004881094,1281,線性代數
D0579184,1337,計算機結構學
D054924352,2154,管理科學
D094948646,2170,國際企業管理
D092597457,1317,機率論
D0620029,3007,科技與藝術
D0679888,2961,住宅問題研究
D0588754,3780,全民國防教育軍事訓練(二)
