D019814421,3899,電子商務與大數據
D085700369,2134,會計學(二)
D0887296,2984,智慧定位-衛星導航
D0701712,2182,財務管理個案研究
D086475303,2168,企業倫理與社會責任
D078419698,2902,應用文
D025307207,1338,計算機演算法
D057973845,2143,會計學(二)實習
D051047030,2957,大陸問題研究
D020547783,1315,系統程式
D0853536,2922,第三波戰爭之科技武器
D030144552,2174,國際企業管理
D0624570,1334,計算機結構學
D0508633,3017,批判思考
D002225609,2151,組織行為
D014432286,2882,文學、電影DIY
D0974011,1319,資料庫系統
D0591932,1307,系統程式
D002509822,2863,人生哲學
D0985463,2886,台灣民間信仰
D0606146,2891,生死與哲學
D054845619,2152,統計學(二)
D073141877,1292,邏輯設計
D0537553,1286,程式設計(III)
D056518443,1290,微積分(二)
D070293784,2163,行銷管理個案研究
D000680219,1314,UNIX應用與實務
D0631554,1325,UNIX應用與實務
D0963763,2886,台灣民間信仰
D015789969,2920,生活中之物理
D0836201,2961,住宅問題研究
D092135413,3780,全民國防教育軍事訓練(二)
D061742635,2911,電影與性別
D0625463,2164,企業電子化
D039026378,2938,材料與生活
D0908532,2978,觀光美儀與國際禮儀
D022964311,3001,事業創新
D0881305,1276,程式設計(III)
D062436281,2933,環境與公害
D0644195,2145,經濟學(二)實習
D0964818,1286,程式設計(III)
D087936711,2876,日本歷史與文化
D0718162,1296,程式設計(III)
D0874639,1335,計算機演算法
D0779721,3779,全民國防教育軍事訓練(二)
D035215738,1306,機率論
D016124707,1313,資訊與網路安全
D0550430,2193,職場實務
D025704198,2885,台灣民間信仰
D089685631,1296,程式設計(III)
D046571618,2897,音樂與人生
D0549061,2899,當代文學閱讀與寫作
D053259813,1968,超大型積體電路設計導論
D057960883,1301,線性代數
D065031742,1318,系統程式
D0635039,2894,宗教與人生
D061010987,1284,班級活動
D0758113,2140,班級活動
D0824228,1973,人工智慧概論與實務
D038621284,3767,全民國防教育軍事訓練(二)
D015514509,3897,國際企業策略與文化
D0550960,2911,電影與性別
D075869526,2157,組織行為
D092506633,1305,資料庫系統
D0754742,3827,Android Apps創意程式設計
D0880543,2976,初階智慧型創新
D085811676,1281,線性代數
D028680949,1313,資訊與網路安全
D009645752,2916,台灣民俗文化
D023022997,3767,全民國防教育軍事訓練(二)
D0851668,2001,電子商務安全
D0818148,2865,人生哲學
D0833661,2144,經濟學(二)
D098205394,1302,邏輯設計
D003136461,2170,國際企業管理
D0706991,2149,管理與統計
D020328528,2002,地理資訊於APPS之應用
D0763434,2905,批判思考
D052473272,2919,生命科學
D085677074,2914,鋼琴音樂萬花筒
D035258438,2957,大陸問題研究
D095528595,2158,統計學(二)
D0762311,3815,Android Apps創意程式設計
D0930535,1331,計算機結構學
D007127199,1294,班級活動
D077977762,2172,企業倫理與社會責任
D0631121,2158,統計學(二)
D053685254,2152,統計學(二)
D057960883,2863,人生哲學
D0833800,2951,心理學整合與發展
D012368044,3767,全民國防教育軍事訓練(二)
D076280603,2174,國際企業管理
D041231272,1298,普通物理-電、磁、光實驗
D0729224,2963,服務學習專題
D055787185,2168,企業倫理與社會責任
D074464906,1317,機率論
D0634874,2152,統計學(二)
D0930783,3040,智慧城市競爭力
D060576651,2002,地理資訊於APPS之應用
D045691898,1303,邏輯設計實習
