D0805614,3780,全民國防教育軍事訓練(二)
D081709854,1323,物件導向設計實習
D029681389,2196,財務管理
D070769951,1307,系統程式
D0610201,2153,統計學(二)實習
D0675451,1286,程式設計(III)
D065550960,1274,班級活動
D013362263,1341,計算機演算法
D0703913,2952,心理學整合與發展
D051992729,2151,組織行為
D057115207,2196,財務管理
D0579840,1337,計算機結構學
D0969696,1283,邏輯設計實習
D060179074,2941,環境教育
D0758781,2928,奈米科技與生活
D054498280,2891,生死與哲學
D010770771,2992,聲音表達與訓練
D041054123,1318,系統程式
D034518663,2979,觀光美儀與國際禮儀
D0513194,3811,讀劇表演
D050722440,2179,服務科學與創新
D0991772,2147,資訊網路
D0807061,1294,班級活動
D004923770,2976,初階智慧型創新
D064039145,2985,創業與創新
D068039134,1305,資料庫系統
D0765463,2878,日本歷史與文化
D061948952,2138,管理學
D023579804,2179,服務科學與創新
D0799129,3780,全民國防教育軍事訓練(二)
D007159305,1281,線性代數
D060021168,2172,企業倫理與社會責任
D073528166,1281,線性代數
D072698815,1282,邏輯設計
D0836496,2941,環境教育
D070975987,1286,程式設計(III)
D0749257,1302,邏輯設計
D019052588,1320,機率論
D0755828,2977,初階智慧型創新
D012099498,2869,佛家思想
D029278756,2146,管理學
D0503467,1304,系統程式
D021497025,1307,系統程式
D0862918,1337,計算機結構學
D073635475,2881,文學與生活
D073526254,1290,微積分(二)
D0838598,1274,班級活動
D081531707,2136,經濟學(二)
D035692911,2144,經濟學(二)
D023211636,2933,環境與公害
D043446810,1331,計算機結構學
D0946544,1302,邏輯設計
D0592197,1278,普通物理-電、磁、光實驗
D084932341,1316,資料庫系統
D028924685,1306,機率論
D026873831,3780,全民國防教育軍事訓練(二)
D0527976,1329,電子商務安全
D062677110,1307,系統程式
D0990742,1973,人工智慧概論與實務
D0581441,2196,財務管理
D0856842,1971,雲端應用系統開發
D002687056,2948,公民社會的政策參與
D060170323,1331,計算機結構學
D070793499,1307,系統程式
D075307622,2898,現代散文
D098327829,1289,微積分(二)實習
D0895043,2878,日本歷史與文化
D0536878,2166,管理心理學
D0978700,1293,邏輯設計實習
D0712597,2991,創業創意營運管理
D032308587,2189,科技應用與金融服務
D0771581,1316,資料庫系統
D042982579,2178,企業資源規劃實務(二)
D0570002,1283,邏輯設計實習
D0796060,2152,統計學(二)
D041911563,2947,戀愛心理學
D022917263,3011,從人類學看世界
D048601429,1284,班級活動
D0904004,2139,資訊網路
D0916469,1308,資料庫系統
D003524701,1328,組合數學
D014419386,2933,環境與公害
D0665787,3000,敲開古典音樂之門
D0593206,3016,應用文
D008624161,2174,國際企業管理
D044691882,2871,詩詞欣賞
D0878328,3008,創意運動英文學習
D055888981,2159,統計學(二)實習
D0948328,2170,國際企業管理
D011605591,2170,國際企業管理
D0719977,2194,行銷管理
D054644533,2872,希臘羅馬神話故事與西洋藝術
D0935081,2181,作業管理個案研究
D0840039,1306,機率論
D030140578,2156,商事法
D0666993,2995,鑽石寶石及翡翠玉石之賞析鑑定
D012081820,1302,邏輯設計
D0756245,2874,中國文化遺產及其藝術
D0555825,3827,Android Apps創意程式設計
D077405678,2146,管理學
