D056732580,2134,會計學(二)
D071191065,1315,系統程式
D054893436,2923,現代軍事學
D000489379,1286,程式設計(III)
D056137316,2983,智慧綠台灣
D0744189,2975,台灣的政府與政治
D081827237,1348,資訊專題研討(二)
D056314328,2962,投資與理財
D0527876,2874,中國文化遺產及其藝術
D037519322,2885,台灣民間信仰
D060298966,1349,具體數學
D0541358,2153,統計學(二)實習
D027596463,1299,微積分(二)實習
D077855893,2922,第三波戰爭之科技武器
D0905795,1318,系統程式
D0962424,1287,程式設計(IV)
D0852848,2196,財務管理
D048954235,1299,微積分(二)實習
D0960958,3009,基礎影音製作
D0571605,2875,世界音樂文化
D039116598,3780,全民國防教育軍事訓練(二)
D098443772,2908,旅遊與多元學習	
D017238670,2132,班級活動
D008359742,1278,普通物理-電、磁、光實驗
D045971075,2168,企業倫理與社會責任
D0913636,1303,邏輯設計實習
D096967515,1968,超大型積體電路設計導論
D073746904,3827,Android Apps創意程式設計
D020323950,2863,人生哲學
D0813390,1302,邏輯設計
D045864346,2176,人力資源發展
D0691502,2901,應用文
D0524730,1307,系統程式
D0899352,3022,生態環境保育
D004827764,2171,管理資訊系統
D0961652,1294,班級活動
D042617631,1318,系統程式
D054416147,3007,科技與藝術
D0627696,3810,逢甲夜市雙語導覽設計(2)
D0980327,1353,雲端計算
D058143117,1274,班級活動
D0732084,2134,會計學(二)
D0962304,1317,機率論
D0775553,1317,機率論
D067591169,2870,詩詞欣賞
D0960108,1348,資訊專題研討(二)
D036148547,2911,電影與性別
D079595186,2914,鋼琴音樂萬花筒
D012151660,1306,機率論
D067487646,2153,統計學(二)實習
D093986793,2158,統計學(二)
D0729623,2137,經濟學(二)實習
D0844989,1276,程式設計(III)
D053484789,2156,商事法
D009266971,2153,統計學(二)實習
D091139207,2896,音樂與人生
D011239062,2198,數量方法
D064316017,1361,資訊專題研討(四)
D013379698,1298,普通物理-電、磁、光實驗
D075935405,3767,全民國防教育軍事訓練(二)
D010346723,3011,從人類學看世界
D067530540,1306,機率論
D057157535,3780,全民國防教育軍事訓練(二)
D065313763,2969,心理劇與自我成長
D049853575,1281,線性代數
D067746057,1289,微積分(二)實習
D065031773,2905,批判思考
D061351141,3000,敲開古典音樂之門
D001658323,1316,資料庫系統
D064293035,1310,系統分析與設計
D076762352,2900,電影藝術專題講座　
D0703671,2181,作業管理個案研究
D0868503,2873,希臘羅馬神話故事與西洋藝術
D026990125,2180,投資組合管理
D0606975,3015,台灣文學
D055200776,1278,普通物理-電、磁、光實驗
D0676022,1277,程式設計(IV)
D056305197,1307,系統程式
D073762522,1360,敏捷開發
D0755936,2864,人生哲學
D0697023,2877,日本歷史與文化
D023192270,1326,物件導向設計
D075889371,2145,經濟學(二)實習
D005000852,2137,經濟學(二)實習
D0762822,1316,資料庫系統
D0776493,2158,統計學(二)
D094781526,2902,應用文
D072991930,2992,聲音表達與訓練
D026685717,2004,人工智慧概論與實務
D038934759,3827,Android Apps創意程式設計
D0902781,1332,計算機演算法
D071792460,1276,程式設計(III)
D046244444,1306,機率論
D0560267,1297,程式設計(IV)
D075976606,1292,邏輯設計
D008783257,2957,大陸問題研究
D0771878,3815,Android Apps創意程式設計
D0849660,1296,程式設計(III)
D098185276,2138,管理學
D050793693,1354,無線隨意與感測網路技術與應用
