D0532302,3011,從人類學看世界
D018502022,2902,應用文
D0934422,3820,體育玩很大：創意運動課程設計
D054034303,2147,資訊網路
D081001361,1286,程式設計(III)
D083608216,2978,觀光美儀與國際禮儀
D049881622,2004,人工智慧概論與實務
D037106508,1292,邏輯設計
D071994895,2160,管理科學
D085927667,2926,創新綠色科技
D052374043,1286,程式設計(III)
D0934746,2193,職場實務
D0775354,2976,初階智慧型創新
D059284963,2140,班級活動
D067450732,2890,台灣民間信仰
D048743396,3813,劇場與影像設計
D051747879,2992,聲音表達與訓練
D084769374,2153,統計學(二)實習
D053335098,1338,計算機演算法
D076089336,3780,全民國防教育軍事訓練(二)
D031373067,1306,機率論
D033567235,2156,商事法
D041227541,2874,中國文化遺產及其藝術
D075814816,2867,中國文物欣賞
D088328379,1334,計算機結構學
D0727286,2951,心理學整合與發展
D019058610,2147,資訊網路
D072906118,1319,資料庫系統
D073406563,1360,敏捷開發
D0543228,2143,會計學(二)實習
D012444069,1278,普通物理-電、磁、光實驗
D022045041,2945,國際關係
D0675572,2140,班級活動
D079156226,1329,電子商務安全
D0979615,1286,程式設計(III)
D093505512,2971,性別教育與服務-學習
D008454546,1281,線性代數
D095056609,1303,邏輯設計實習
D0956099,2899,當代文學閱讀與寫作
D008186782,1335,計算機演算法
D070027297,2142,會計學(二)
D064809151,2175,管理資訊系統
D0523331,1348,資訊專題研討(二)
D0712012,3017,批判思考
D089475980,2950,智慧財產之保護與實務
D0632889,1274,班級活動
D024416566,1293,邏輯設計實習
D037817749,1283,邏輯設計實習
D071853000,1307,系統程式
D0550475,2901,應用文
D045630637,2919,生命科學
D008122124,2916,台灣民俗文化
D0967482,1282,邏輯設計
D072959916,2870,詩詞欣賞
D030069763,2144,經濟學(二)
D041963401,1311,物件導向設計
D0801661,2981,美好時光，社群聚場
D0978627,3030,氣候變遷對臺灣之衝擊
D0966998,2890,台灣民間信仰
D0591768,2135,會計學(二)實習
D027364697,1316,資料庫系統
D0919460,2145,經濟學(二)實習
D0561229,2969,心理劇與自我成長
D076835230,1291,線性代數
D058463659,1281,線性代數
D003015490,2935,醫學與人生
D0754670,1967,作業系統(二)
D0808922,2151,組織行為
D034679029,2168,企業倫理與社會責任
D099077570,2151,組織行為
D083380259,2887,台灣民間信仰
D089907641,1360,敏捷開發
D066591597,2985,創業與創新
D082301125,2171,管理資訊系統
D0761213,2947,戀愛心理學
D008846303,2134,會計學(二)
D0776716,3027,生活中的工程與科技
D045730023,2889,台灣民間信仰
D016047006,1318,系統程式
D059672562,2147,資訊網路
D043010004,1303,邏輯設計實習
D044437862,2914,鋼琴音樂萬花筒
D013481865,1338,計算機演算法
D062614139,2142,會計學(二)
D031775830,2002,地理資訊於APPS之應用
D0685750,1284,班級活動
D092555488,2171,管理資訊系統
D0653196,2136,經濟學(二)
D016285019,1292,邏輯設計
D0633425,1302,邏輯設計
D093020190,2194,行銷管理
D0950301,3020,世界建築欣賞
D0928589,3829,Android Apps創意程式設計
D097058069,2867,中國文物欣賞
D0709487,2997,舞台道具製作
D037097400,2168,企業倫理與社會責任
D042145363,1309,機率論
D0542100,1292,邏輯設計
D089411810,2139,資訊網路
D069708787,2196,財務管理
