D074261345,3779,全民國防教育軍事訓練(二)
D040733913,1346,文獻研討(二)
D0757031,2137,經濟學(二)實習
D0951026,2942,音樂、語言與大腦
D064393810,1341,計算機演算法
D0539943,1972,軟體品質保證與軟體測試
D0681292,3011,從人類學看世界
D042997078,1288,普通物理-電、磁、光實驗
D079581981,2196,財務管理
D079746830,2871,詩詞欣賞
D0526286,1320,機率論
D0593206,2928,奈米科技與生活
D046556561,2175,管理資訊系統
D006815141,2144,經濟學(二)
D019966311,1973,人工智慧概論與實務
D063506235,2876,日本歷史與文化
D0827323,3889,春雨講堂-生活的奧義
D088018676,2156,商事法
D0707219,3041,現代韓國社會和文化
D044715649,1340,計算機結構學
D089174838,2157,組織行為
D052060373,2136,經濟學(二)
D047030879,3780,全民國防教育軍事訓練(二)
D0919457,1315,系統程式
D062772815,1331,計算機結構學
D034679029,2170,國際企業管理
D084230966,1286,程式設計(III)
D021249785,1318,系統程式
D023277007,2934,醫學與人生
D0737246,2906,批判思考
D0760851,2193,職場實務
D066206200,1337,計算機結構學
D095291666,1274,班級活動
D0714348,2944,地方自治
D0939347,1296,程式設計(III)
D044763053,3812,音樂劇演唱技巧
D072599860,2872,希臘羅馬神話故事與西洋藝術
D0847822,2157,組織行為
D031959261,3042,性別平等與親密關係
D047004627,1288,普通物理-電、磁、光實驗
D0688792,2982,智慧的天空之眼
D0669951,2132,班級活動
D0973725,1346,文獻研討(二)
D030644335,1279,微積分(二)實習
D060388100,2969,心理劇與自我成長
D0586622,2137,經濟學(二)實習
D0773885,3829,Android Apps創意程式設計
D005899210,1306,機率論
D0743875,2160,管理科學
D0764700,2188,投資管理實務(二)
D081125364,2144,經濟學(二)
D014342448,2926,創新綠色科技
D058556993,1332,計算機演算法
D062410007,1305,資料庫系統
D081557585,2196,財務管理
D0723574,2879,倫理價值與生命哲學
D0997076,3028,智慧城市與行動應用
D0807752,2136,經濟學(二)
D076267475,1338,計算機演算法
D028187950,2004,人工智慧概論與實務
D073799641,2172,企業倫理與社會責任
D0775926,3811,讀劇表演
D037921323,1330,數位信號處理導論
D0978433,3022,生態環境保育
D0931408,2983,智慧綠台灣
D000536288,1349,具體數學
D0983939,2195,作業管理
D011888918,2145,經濟學(二)實習
D0913857,2145,經濟學(二)實習
D010071502,1280,微積分(二)
D062325202,1301,線性代數
D0667314,2897,音樂與人生
D084780805,1348,資訊專題研討(二)
D062219624,1276,程式設計(III)
D089557204,2976,初階智慧型創新
D0612477,3030,氣候變遷對臺灣之衝擊
D002679402,1300,微積分(二)
D0746980,2946,國際關係
D0913025,2976,初階智慧型創新
D035274230,1278,普通物理-電、磁、光實驗
D0966827,1348,資訊專題研討(二)
D094589306,2920,生活中之物理
D084668769,2194,行銷管理
D083544439,3898,創新管理與企業家精神
D037714598,1307,系統程式
D043525454,2963,服務學習專題
D067742462,2908,旅遊與多元學習	
D049961836,2156,商事法
D0956285,2188,投資管理實務(二)
D047312043,3898,創新管理與企業家精神
D0823084,2967,婚姻與家庭
D099459550,1967,作業系統(二)
D097952800,1316,資料庫系統
D0707239,2904,應用文
D076903113,2134,會計學(二)
D0980279,2166,管理心理學
D0651573,2154,管理科學
D074717200,1341,計算機演算法
D089915905,2886,台灣民間信仰
D094934199,3009,基礎影音製作
