D0525447,3827,Android Apps創意程式設計
D032889581,2143,會計學(二)實習
D056768855,1276,程式設計(III)
D005341603,2138,管理學
D095881386,1284,班級活動
D0783602,1338,計算機演算法
D009724020,2151,組織行為
D057166629,1315,系統程式
D056004779,1340,計算機結構學
D0692392,2980,從空間看世界
D096282557,1302,邏輯設計
D087088151,2162,休閒事業管理
D019353241,2156,商事法
D015565402,1283,邏輯設計實習
D090201431,1282,邏輯設計
D0707628,1305,資料庫系統
D000163262,2195,作業管理
D0932397,2934,醫學與人生
D0811721,1313,資訊與網路安全
D0846138,1316,資料庫系統
D062209052,2136,經濟學(二)
D038589508,2194,行銷管理
D053279002,1298,普通物理-電、磁、光實驗
D006665548,2171,管理資訊系統
D012737963,1335,計算機演算法
D0567221,3042,性別平等與親密關係
D0568933,1298,普通物理-電、磁、光實驗
D0572692,1293,邏輯設計實習
D0634619,2893,宗教與人生
D0667699,2192,綠色企業與創業
D0671360,2985,創業與創新
D042023661,2178,企業資源規劃實務(二)
D0919906,2154,管理科學
D054370227,2868,中國文物欣賞
D090691300,2877,日本歷史與文化
D058484357,1306,機率論
D090313066,2163,行銷管理個案研究
D024770460,2970,時間管理專題
D039298607,1332,計算機演算法
D074596843,2867,中國文物欣賞
D071397597,1274,班級活動
D054641495,1337,計算機結構學
D084403544,1282,邏輯設計
D056665918,1293,邏輯設計實習
D086274234,2170,國際企業管理
D072846834,1308,資料庫系統
D0962123,3019,越南地理與文化
D0729420,2144,經濟學(二)
D0715644,2994,探討在台日商管理之文化差異問題
D0500070,1305,資料庫系統
D042530664,2194,行銷管理
D026889719,2996,劇場服裝設計及製作
D074619405,2934,醫學與人生
D050257232,2913,世界音樂賞析
D0633685,2168,企業倫理與社會責任
D097999195,2142,會計學(二)
D0705536,1335,計算機演算法
D087967258,1320,機率論
D0980380,1284,班級活動
D003179932,1300,微積分(二)
D009181342,1301,線性代數
D0893595,1346,文獻研討(二)
D031507905,2175,管理資訊系統
D036719945,1312,物件導向設計實習
D072886496,1351,研究報告寫作
D051223700,1972,軟體品質保證與軟體測試
D092336285,1281,線性代數
D016732995,1278,普通物理-電、磁、光實驗
D036606610,2903,應用文
D037921323,2158,統計學(二)
D024866637,2159,統計學(二)實習
D000923286,1309,機率論
D0679796,2887,台灣民間信仰
D021344657,2136,經濟學(二)
D000836258,1340,計算機結構學
D0810170,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0918415,3011,從人類學看世界
D095720920,2870,詩詞欣賞
D044109295,2989,培育3D設計夢想號學生大使
D0505383,1332,計算機演算法
D063406955,2194,行銷管理
D034171370,1346,文獻研討(二)
D0817112,2132,班級活動
D066050148,2902,應用文
D006397463,2876,日本歷史與文化
D091615688,1283,邏輯設計實習
D087483710,2172,企業倫理與社會責任
D0580483,3780,全民國防教育軍事訓練(二)
D020865108,1292,邏輯設計
D031198295,1288,普通物理-電、磁、光實驗
D022689498,2936,化粧品科學與生活時尚
D0941602,1337,計算機結構學
D0564185,2914,鋼琴音樂萬花筒
D0732294,2910,台灣環境與永續生活
D095383378,2989,培育3D設計夢想號學生大使
D097897262,2002,地理資訊於APPS之應用
D0966841,2984,智慧定位-衛星導航
D0772839,1286,程式設計(III)
D041494134,2867,中國文物欣賞
D0771877,3020,世界建築欣賞
