D0926457,2967,婚姻與家庭
D063350807,2163,行銷管理個案研究
D065492055,2194,行銷管理
D006369743,2165,消費者行為
D0585630,2171,管理資訊系統
D071099187,2189,科技應用與金融服務
D0934644,2152,統計學(二)
D0670340,2998,性別與新飲食文化探索
D054550049,1316,資料庫系統
D054069602,2933,環境與公害
D084513182,2966,婚姻與家庭
D0958312,1288,普通物理-電、磁、光實驗
D053024381,1291,線性代數
D038535529,1306,機率論
D0621952,1302,邏輯設計
D066517566,2928,奈米科技與生活
D0666376,2999,介紹台灣
D0616269,2903,應用文
D068104269,1292,邏輯設計
D087887587,2929,殺蟲劑與生活
D021700491,1351,研究報告寫作
D018810028,1313,資訊與網路安全
D0579078,2957,大陸問題研究
D088910345,2971,性別教育與服務-學習
D0926198,1317,機率論
D041609521,1298,普通物理-電、磁、光實驗
D057349718,1301,線性代數
D092752498,2140,班級活動
D0800198,1971,雲端應用系統開發
D090969447,1351,研究報告寫作
D0530287,1283,邏輯設計實習
D011516668,2985,創業與創新
D080471080,1296,程式設計(III)
D0607471,1298,普通物理-電、磁、光實驗
D0970831,3006,性別差異與性別平等
D016148529,2973,行政領導與人脈經營
D0949708,2202,服務業行銷
D090370236,1346,文獻研討(二)
D012027729,2981,美好時光，社群聚場
D0946565,2151,組織行為
D029915521,2144,經濟學(二)
D0714575,3780,全民國防教育軍事訓練(二)
D036472864,3779,全民國防教育軍事訓練(二)
D0773577,2162,休閒事業管理
D0811831,2914,鋼琴音樂萬花筒
D083700811,1289,微積分(二)實習
D087750898,2142,會計學(二)
D0651297,2908,旅遊與多元學習
D076738951,2198,數量方法
D062219884,2170,國際企業管理
D0581541,1300,微積分(二)
D092750388,3898,創新管理與企業家精神
D044786526,1284,班級活動
D030641044,1316,資料庫系統
D003627631,2962,投資與理財
D0643160,1305,資料庫系統
D0953555,1328,組合數學
D063790658,2959,生涯規劃
D0770283,3808,英文科學導讀(二)
D035183150,1311,物件導向設計
D045719448,2196,財務管理
D0667650,1967,作業系統(二)
D0890628,2195,作業管理
D079470339,3780,全民國防教育軍事訓練(二)
D0687534,3767,全民國防教育軍事訓練(二)
D0687763,1284,班級活動
D084092601,2170,國際企業管理
D0714720,1276,程式設計(III)
D006758233,1299,微積分(二)實習
D013251420,2139,資訊網路
D084659613,2900,電影藝術專題講座　
D005920525,1282,邏輯設計
D017809702,1324,資訊與網路安全
D017106719,2175,管理資訊系統
D0643657,1291,線性代數
D091540157,1341,計算機演算法
D002668802,3002,漢字之美
D001194203,1970,地理資訊於APPS之應用
D070663273,2870,詩詞欣賞
D0954874,2924,現代軍事學
D027184851,1331,計算機結構學
D0916469,1309,機率論
D0779044,2969,心理劇與自我成長
D022434661,2163,行銷管理個案研究
D003403624,3780,全民國防教育軍事訓練(二)
D045610790,2134,會計學(二)
D0945720,1317,機率論
D0875226,3025,衛星科技應用
D030012820,2872,希臘羅馬神話故事與西洋藝術
D0586622,2132,班級活動
D055194280,1318,系統程式
D067596379,1315,系統程式
D024207935,3827,Android Apps創意程式設計
D0708384,1280,微積分(二)
D054990593,2947,戀愛心理學
D0692034,1973,人工智慧概論與實務
D0881623,1289,微積分(二)實習
D0743636,1288,普通物理-電、磁、光實驗
D018073485,2153,統計學(二)實習
D045564376,2900,電影藝術專題講座　
