D0572781,1315,系統程式
D081709854,2926,創新綠色科技
D0502694,2954,教育的理論與實踐
D033082592,1318,系統程式
D0955887,2134,會計學(二)
D0559078,2145,經濟學(二)實習
D0582930,2193,職場實務
D0666931,2132,班級活動
D002849072,3829,Android Apps創意程式設計
D0994029,2001,電子商務安全
D066476740,2137,經濟學(二)實習
D0555093,1290,微積分(二)
D036249190,2906,批判思考
D0620290,1349,具體數學
D084435637,2001,電子商務安全
D0500929,1291,線性代數
D067532445,1274,班級活動
D084769374,1330,數位信號處理導論
D088800592,1301,線性代數
D090353475,2902,應用文
D042340775,2142,會計學(二)
D084597571,2154,管理科學
D035578765,2146,管理學
D009361843,2179,服務科學與創新
D0924196,2134,會計學(二)
D0807960,2946,國際關係
D0568676,1288,普通物理-電、磁、光實驗
D064752549,1349,具體數學
D0682394,2904,應用文
D0782730,1968,超大型積體電路設計導論
D003244968,2955,經濟與生活
D0735047,1298,普通物理-電、磁、光實驗
D0952136,1302,邏輯設計
D0715864,2140,班級活動
D045809699,3767,全民國防教育軍事訓練(二)
D065206041,2891,生死與哲學
D048577632,2889,台灣民間信仰
D025844139,2900,電影藝術專題講座　
D024401586,2900,電影藝術專題講座　
D031037501,1316,資料庫系統
D044869038,1300,微積分(二)
D079115520,2156,商事法
D018583090,2202,服務業行銷
D032463750,2962,投資與理財
D031723299,2144,經濟學(二)
D092398603,2156,商事法
D023516076,1337,計算機結構學
D042002161,2194,行銷管理
D098997787,1291,線性代數
D094037111,2908,旅遊與多元學習	
D0673576,3779,全民國防教育軍事訓練(二)
D066765479,2137,經濟學(二)實習
D095156156,1332,計算機演算法
D069293757,3897,國際企業策略與文化
D040556833,2871,詩詞欣賞
D077498342,2158,統計學(二)
D067275984,1301,線性代數
D009225909,1337,計算機結構學
D0530179,2195,作業管理
D0516099,1332,計算機演算法
D096907924,1303,邏輯設計實習
D002476773,1305,資料庫系統
D047024052,2983,智慧綠台灣
D078856585,3767,全民國防教育軍事訓練(二)
D010226780,1332,計算機演算法
D0632762,1304,系統程式
D035822912,2894,宗教與人生
D0974749,2158,統計學(二)
D0632365,1341,計算機演算法
D039963055,3767,全民國防教育軍事訓練(二)
D055886598,1332,計算機演算法
D000258869,2929,殺蟲劑與生活
D051993771,1313,資訊與網路安全
D021210501,2911,電影與性別
D0899310,1300,微積分(二)
D0769986,1283,邏輯設計實習
D0847497,2951,心理學整合與發展
D025603033,1294,班級活動
D098997787,1292,邏輯設計
D0884138,2923,現代軍事學
D0978112,2170,國際企業管理
D055697460,1308,資料庫系統
D0707153,3015,台灣文學
D0785751,2158,統計學(二)
D055563611,1281,線性代數
D045323959,2196,財務管理
D0701201,2881,文學與生活
D035549796,2146,管理學
D0569850,2164,企業電子化
D029186907,1337,計算機結構學
D060083005,3767,全民國防教育軍事訓練(二)
D058452974,2140,班級活動
D0583321,2879,倫理價值與生命哲學
D0529627,2196,財務管理
D066704850,1348,資訊專題研討(二)
D030955882,1305,資料庫系統
D095361574,2153,統計學(二)實習
D041831878,2163,行銷管理個案研究
D030327474,3779,全民國防教育軍事訓練(二)
D0608643,3767,全民國防教育軍事訓練(二)
