D0891362,1297,程式設計(IV)
D026778143,1331,計算機結構學
D027797815,2142,會計學(二)
D0582828,1277,程式設計(IV)
D071342993,1318,系統程式
D057879239,2999,介紹台灣
D0763802,3029,3D城市與數位校園
D049062434,2981,美好時光，社群聚場
D0738469,1299,微積分(二)實習
D045025488,2143,會計學(二)實習
D052676260,2154,管理科學
D019715292,3780,全民國防教育軍事訓練(二)
D041979693,2985,創業與創新
D077366740,2134,會計學(二)
D069298769,2873,希臘羅馬神話故事與西洋藝術
D072845462,2978,觀光美儀與國際禮儀
D0758322,2157,組織行為
D098860371,1296,程式設計(III)
D033657226,1300,微積分(二)
D091797643,2870,詩詞欣賞
D013840631,2171,管理資訊系統
D076161599,1309,機率論
D034847411,2890,台灣民間信仰
D041418185,2151,組織行為
D071289427,2136,經濟學(二)
D0908204,2880,倫理價值與生命哲學
D090551949,2923,現代軍事學
D059757603,1322,物件導向設計
D016870796,2866,人造環境欣賞
D005093144,2144,經濟學(二)
D033447469,2928,奈米科技與生活
D027549735,1319,資料庫系統
D0889886,1277,程式設計(IV)
D003952856,2171,管理資訊系統
D070722796,3042,性別平等與親密關係
D0533420,2171,管理資訊系統
D0891511,2145,經濟學(二)實習
D0920264,2195,作業管理
D0682549,3025,衛星科技應用
D033422367,1281,線性代數
D0593748,2159,統計學(二)實習
D0775162,1349,具體數學
D0834354,2987,專利撰寫實務
D0587047,1302,邏輯設計
D0890654,1280,微積分(二)
D093530200,2957,大陸問題研究
D0713632,2946,國際關係
D083113543,1302,邏輯設計
D0923277,1350,型樣識別
D0551558,2160,管理科學
D031772730,3002,漢字之美
D0698773,2974,非商業背景會計學
D068139759,2139,資訊網路
D094283822,2191,期貨與選擇權
D006188269,2004,人工智慧概論與實務
D004806622,2194,行銷管理
D047227194,1341,計算機演算法
D072207888,2153,統計學(二)實習
D0764142,2160,管理科學
D059036388,1278,普通物理-電、磁、光實驗
D007307607,2150,商事法
D0633335,1302,邏輯設計
D0530061,1280,微積分(二)
D009683501,2896,音樂與人生
D0511916,1315,系統程式
D0572584,3000,敲開古典音樂之門
D090510878,1283,邏輯設計實習
D0795551,2164,企業電子化
D011008453,1340,計算機結構學
D029915521,2908,旅遊與多元學習	
D0911916,2185,產業與競爭分析
D023473133,2139,資訊網路
D074996971,2135,會計學(二)實習
D004720072,2892,生死與哲學
D0710769,2995,鑽石寶石及翡翠玉石之賞析鑑定
D065471753,2134,會計學(二)
D006104511,1332,計算機演算法
D092978690,1970,地理資訊於APPS之應用
D0801222,3012,衣藝美學與科技時尚
D0595256,3021,生命科學
D0769540,2985,創業與創新
D021201424,3780,全民國防教育軍事訓練(二)
D098675647,2873,希臘羅馬神話故事與西洋藝術
D066499589,2158,統計學(二)
D030662902,2154,管理科學
D056236378,3828,Android Apps創意程式設計
D0785432,3022,生態環境保育
D000691536,3767,全民國防教育軍事訓練(二)
D0822658,1304,系統程式
D044774059,2960,生涯規劃
D016977952,1303,邏輯設計實習
D0902149,2923,現代軍事學
D0603801,2937,性別與心理衛生
D071982663,1305,資料庫系統
D053679895,1299,微積分(二)實習
D0816792,1312,物件導向設計實習
D071886091,2153,統計學(二)實習
D020215958,1340,計算機結構學
D065807019,2171,管理資訊系統
D0724972,1346,文獻研討(二)
