D0523506,1341,計算機演算法
D0764239,2894,宗教與人生
D038560361,1973,人工智慧概論與實務
D0583406,1334,計算機結構學
D0597103,1335,計算機演算法
D047743021,2976,初階智慧型創新
D058110935,2189,科技應用與金融服務
D0811741,1281,線性代數
D062212816,2969,心理劇與自我成長
D0540536,2877,日本歷史與文化
D0910630,1306,機率論
D0998189,3812,音樂劇演唱技巧
D0645343,2903,應用文
D0810248,2934,醫學與人生
D0515917,1328,組合數學
D0624706,1309,機率論
D0640715,2153,統計學(二)實習
D005744794,1292,邏輯設計
D027579688,1302,邏輯設計
D053105257,1290,微積分(二)
D058150733,2138,管理學
D0791847,1332,計算機演算法
D052197970,1282,邏輯設計
D0571275,2137,經濟學(二)實習
D0809154,2154,管理科學
D026067971,1294,班級活動
D039909251,2140,班級活動
D014873546,2181,作業管理個案研究
D092299214,2189,科技應用與金融服務
D002641034,2170,國際企業管理
D0719119,1352,計算機視覺
D065421369,2914,鋼琴音樂萬花筒
D001240306,1319,資料庫系統
D092421097,2884,古典小說
D0795091,2951,心理學整合與發展
D0767422,1329,電子商務安全
D000605021,1346,文獻研討(二)
D032541106,1283,邏輯設計實習
D019260655,2170,國際企業管理
D0663573,3810,逢甲夜市雙語導覽設計(2)
D059211839,2921,皮膚保養醫學
D024332378,1303,邏輯設計實習
D0964643,1346,文獻研討(二)
D070051339,2918,土地關懷之旅
D0897283,2933,環境與公害
D0765646,2153,統計學(二)實習
D061328716,2885,台灣民間信仰
D025805598,2986,藝術、心靈與創造力
D057982984,2903,應用文
D086201889,3002,漢字之美
D030591615,1303,邏輯設計實習
D027356265,1319,資料庫系統
D001888676,2166,管理心理學
D083487491,1361,資訊專題研討(四)
D032610048,1307,系統程式
D074681099,1305,資料庫系統
D093468077,2152,統計學(二)
D0843414,2957,大陸問題研究
D0760858,2987,專利撰寫實務
D034242780,1353,雲端計算
D0640348,1337,計算機結構學
D082946593,1292,邏輯設計
D0666940,2144,經濟學(二)
D074309061,2897,音樂與人生
D084073792,1353,雲端計算
D0690507,3829,Android Apps創意程式設計
D0894128,1304,系統程式
D0743212,3035,社會學與生活體驗
D072001707,2174,國際企業管理
D0517154,1307,系統程式
D0610948,2928,奈米科技與生活
D0537258,1316,資料庫系統
D007590429,1303,邏輯設計實習
D077749932,2972,行政領導與人脈經營
D047365070,2892,生死與哲學
D0857703,2156,商事法
D041946510,3780,全民國防教育軍事訓練(二)
D017869287,2159,統計學(二)實習
D085700369,2137,經濟學(二)實習
D063196078,1290,微積分(二)
D016824270,2171,管理資訊系統
D0974640,3011,從人類學看世界
D0611702,2178,企業資源規劃實務(二)
D050933501,1286,程式設計(III)
D095616506,2158,統計學(二)
D044299132,2135,會計學(二)實習
D0985613,3036,社會學與生活體驗
D066540472,1278,普通物理-電、磁、光實驗
D0991541,1274,班級活動
D040858791,2134,會計學(二)
D0881355,2140,班級活動
D0651340,2874,中國文化遺產及其藝術
D076292330,1319,資料庫系統
D000868303,3898,創新管理與企業家精神
D064929262,2937,性別與心理衛生
D0845084,1293,邏輯設計實習
D029189885,2902,應用文
D036742967,1282,邏輯設計
D0803056,1347,文獻研討(二)
D007355714,2190,流通管理
