D0885346,3039,策略理論與中國崛起
D091287731,1309,機率論
D0670357,1286,程式設計(III)
D022928399,2907,旅遊與多元學習	
D025931525,1302,邏輯設計
D0637286,2188,投資管理實務(二)
D038296772,3780,全民國防教育軍事訓練(二)
D0779435,2998,性別與新飲食文化探索
D084117021,1355,知識管理與創新
D0774070,1274,班級活動
D0825812,1340,計算機結構學
D0969119,1348,資訊專題研討(二)
D030980204,2140,班級活動
D026544687,2134,會計學(二)
D056018677,2872,希臘羅馬神話故事與西洋藝術
D031897563,1332,計算機演算法
D032086621,1319,資料庫系統
D0599306,3034,智慧財產之保護與實務
D054894969,2892,生死與哲學
D095771236,2176,人力資源發展
D065420843,2996,劇場服裝設計及製作
D008508270,1970,地理資訊於APPS之應用
D073960959,2132,班級活動
D074133970,2150,商事法
D0785372,2872,希臘羅馬神話故事與西洋藝術
D027185513,3001,事業創新
D0857251,3007,科技與藝術
D017885744,1296,程式設計(III)
D0782187,1356,資料探勘
D002289052,2925,國防科技與產業發展
D073529439,1296,程式設計(III)
D074361489,2902,應用文
D087418125,1335,計算機演算法
D0981934,2157,組織行為
D007431913,1338,計算機演算法
D086376556,1279,微積分(二)實習
D024682909,1279,微積分(二)實習
D0990829,2138,管理學
D099311773,3893,與產業接軌─共通核心職能培育
D089206713,1288,普通物理-電、磁、光實驗
D0527952,2151,組織行為
D0857678,2154,管理科學
D015198648,1302,邏輯設計
D062202879,2157,組織行為
D0844528,2137,經濟學(二)實習
D061746602,2952,心理學整合與發展
D0870746,3013,社會設計專題
D0904095,2136,經濟學(二)
D024209618,2888,台灣民間信仰
D088624679,1322,物件導向設計
D0783243,1338,計算機演算法
D079416535,3767,全民國防教育軍事訓練(二)
D010582442,2001,電子商務安全
D040163628,2175,管理資訊系統
D028256038,2002,地理資訊於APPS之應用
D0999309,2142,會計學(二)
D079760256,2895,音樂與人生
D010453186,2154,管理科學
D008124166,2918,土地關懷之旅
D037431082,1318,系統程式
D055145442,1291,線性代數
D0705332,2137,經濟學(二)實習
D079803137,1288,普通物理-電、磁、光實驗
D068381264,1299,微積分(二)實習
D0874987,2866,人造環境欣賞
D0769963,2905,批判思考
D053593252,2978,觀光美儀與國際禮儀
D035551669,2877,日本歷史與文化
D052933783,2192,綠色企業與創業
D065878392,1293,邏輯設計實習
D057375045,2965,社會形象創造專題
D050862962,2134,會計學(二)
D052303159,2925,國防科技與產業發展
D0690713,2884,古典小說
D096350683,2139,資訊網路
D0890810,1289,微積分(二)實習
D069861956,1291,線性代數
D0807985,2962,投資與理財
D080649748,1348,資訊專題研討(二)
D026067971,1314,UNIX應用與實務
D046998491,3779,全民國防教育軍事訓練(二)
D0936312,2981,美好時光，社群聚場
D038823152,2159,統計學(二)實習
D073780434,1334,計算機結構學
D0518286,2980,從空間看世界
D028670940,2922,第三波戰爭之科技武器
D010144855,2941,環境教育
D069311758,2903,應用文
D096769379,2154,管理科學
D0969237,2971,性別教育與服務-學習
D000223485,2196,財務管理
D024299848,2896,音樂與人生
D0556738,3820,體育玩很大：創意運動課程設計
D040106717,1972,軟體品質保證與軟體測試
D058444092,1334,計算機結構學
D0930396,1278,普通物理-電、磁、光實驗
D0664509,1304,系統程式
D0719312,2157,組織行為
D062677776,1341,計算機演算法
D015513724,2153,統計學(二)實習
